transaction_id,timestamp,store_id,sku,sku_name,quantity,price
376e3573-63eb-454d-9733-565fd198ceb7,2026-01-06T06:43:22,STR-027,SKU-10004,Winter Jacket,5,124.61
38bef22e-c76c-42e6-b044-0d07b66031ea,2026-01-06T10:14:19,STR-022,SKU-10011,Bed Sheet Set,7,68.88
77fe6daa-3dd2-4053-80b5-378815d398b5,2026-01-06T20:13:34,STR-001,SKU-10006,Sports Socks,4,7.00
701d0795-2040-4d27-b216-3178839272dd,2026-01-06T07:24:57,STR-005,SKU-10006,Sports Socks,2,7.62
65c6f027-21b3-46db-8c08-41dc3d20e28f,2026-01-06T12:53:36,STR-025,SKU-10008,Ceramic Mug,2,9.70
d83e9862-3fd1-45af-895e-b45963bb2166,2026-01-06T17:52:10,STR-012,SKU-10009,Bluetooth Speaker,6,12.O0
1ecf219d-9431-4ab8-9c91-9d96aea624e2,2026-01-06T14:43:54,STR-005,SKU-10005,Leather Belt,8,21.79
65269a3f-8b1f-4165-a884-1a407e60f9b1,2026-01-06T12:17:30,STR-028,SKU-10005,Leather Belt,8,25.26
e4cec897-c2db-48e5-bc3e-e7fa692f7c8d,2026-01-06T23:35:11,STR-011,SKU-10011,Bed Sheet Set,1,81.16
ea5fd2a8-e5f5-47bf-8d76-3037415093e0,2026-01-04T21:56:14,STR-027,SKU-10002,Denim Jeans,6,48.55
8a736a1c-8745-4482-8db8-0c384f1bbee0,2026-01-06T10:57:11,STR-010,SKU-10011,Bed Sheet Set,5,76.70
11d3c572-e05c-4b02-ab68-abb1dc38b0a8,2026-01-06T06:18:16,STR-014,SKU-10012,Desk Lamp,8,41.60
7fcf50b7-b9dd-43c0-9a7b-7d8065f21aaf,2026-01-06T22:01:58,STR-030,SKU-10005,Leather Belt,3,29.61
73efa94c-0658-4119-8404-ad95c63bd247,2026-01-06T02:59:24,STR-003,SKU-10004,Winter Jacket,4,145.44
706530d4-65c2-470c-8cb4-20d47e6dec04,2026-01-06T06:06:50,STR-023,SKU-10011,Bed Sheet Set,7,59.92
e01b4469-5c5b-4f6e-aa2a-ad9edd2d0761,2026-01-06T11:37:43,STR-008,SKU-10005,Leather Belt,6,22.44
42ea3bf4-ea13-4659-b07b-86706e29a383,2026-01-06T11:21:25,STR-029,SKU-10011,Bed Sheet Set,7,80.91
39ab3af7-8a98-4334-9c44-881c885f409b,2026-01-06T16:50:42,STR-018,SKU-10001,Cotton T-Shirt,4,15.00
0662b6f8-ea7d-4ff6-8c7f-3b3c0632e715,2026-01-06T21:48:58,STR-013,SKU-10012,Desk Lamp,7,31.93
0e29bdee-b9af-4aed-b4d0-987d7b48f335,2026-01-06T12:30:18,STR-013,SKU-10007,Kitchen Towel Set,4,12.46
8d1f6a15-28ee-4f49-8bbd-509e06a0eaf6,2026-01-06T02:29:08,STR-006,SKU-10008,Ceramic Mug,4,10.85
40765c8e-0de5-4f7f-aa4a-4e24a4354a44,2026-01-06T13:58:57,STR-018,SKU-10001,Cotton T-Shirt,3,13.94
c0262049-218b-4620-a8d3-6af0472466e5,2026-01-06T01:53:43,STR-026,SKU-10014,Throw Pillow,5,22.13
f8c49de0-00a3-486d-ba07-70657236a8d6,2026-01-06T08:46:56,STR-017,SKU-10013,Water Bottle,6,22.66
a67da0fd-c460-4198-a53f-8aece1c41997,2026-01-06T03:14:18,STR-009,SKU-10009,Bluetooth Speaker,1,44.52
b3b18151-3535-416c-b47b-34b60204da29,2026-01-06T05:07:42,STR-025,SKU-10006,Sports Socks,5,8.42
0222ec74-fdab-40f1-9063-34e6e823e683,2026-01-06T01:42:41,STR-012,SKU-10007,Kitchen Towel Set,7,10.50
d1ee9d88-63d1-4026-b93d-cf2c65e22f0a,2026-01-06T10:15:01,STR-009,SKU-10015,Scented Candle,5,14.83
598e9e75-5b78-4a54-ab03-5b371a2d81af,2026-01-06T04:13:16,STR-004,SKU-10004,Winter Jacket,8,140.24
2aaf52e6-f146-4d00-9249-7781c86d2af8,2026-01-06T16:43:13,STR-008,SKU-10001,Cotton T-Shirt,7,16.33
563f1aae-a94a-41c2-9fcb-1543371b8197,2026-01-06T20:32:40,STR-020,SKU-10001,Cotton T-Shirt,6,16.37
eb8384a0-40d2-4c5e-bd50-1b011c8d40d6,2026-01-06T11:30:31,STR-013,SKU-10009,Bluetooth Speaker,4,47.23
15da41e0-d18b-43d9-acfe-78912d675a86,2026-01-06T15:39:46,STR-001,SKU-10015,Scented Candle,5,13.19
d0647076-3471-44d3-8eea-b415c3f46e91,2026-01-06T22:23:48,STR-026,SKU-10002,Denim Jeans,3,47.63
90499f6b-d209-44ab-abcd-208e07f365d7,2026-01-06T22:57:41,STR-020,SKU-10001,Cotton T-Shirt,6,15.90
08eeec06-84c0-4711-af39-722403b1f629,2026-01-06T10:39:04,STR-022,SKU-10014,Throw Pillow,4,25.23
75993457-b4f7-4750-a640-0c88d7747c19,2026-01-06T02:07:42,STR-017,SKU-10015,Scented Candle,8,14.29
e4c54a35-1b39-4779-9c24-0ece8bd33af6,2026-01-06T19:17:09,STR-030,SKU-10008,Ceramic Mug,2,11.47
7f33ff8a-2c09-4473-9afb-af89fb063016,2026-01-06T19:15:15,STR-019,SKU-10014,Throw Pillow,5,23.99
ee14465c-c0ea-4d7f-8a0d-257384eaa74c,2026-01-06T15:14:51,STR-007,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Winter Jacket,2,113.92
b9a344e4-cdea-412b-a7e9-8c49127d05e7,2026-01-06T08:12:26,STR-003,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Ceramic Mug,6,9.90
b516a490-93e9-48b7-8972-314152177600,2026-01-06T19:02:43,STR-007,SKU-10006,Sports Socks,4,8.96
a38a0acc-3b1e-49f0-a8bd-2ad442bc839c,2026-01-06T00:24:09,STR-020,SKU-10002,Denim Jeans,2,46.74
56e6c7b5-1669-4d7b-a01d-400980cfc4af,2026-01-06T15:07:53,STR-004,SKU-10006,Sports Socks,8,9.52
2e4dd1b0-cf0d-45b0-b6f1-75b13b02348b,2026-01-06T20:27:49,STR-020,SKU-10006,Sports Socks,2,8.28
c57b2793-44e3-4caa-ab84-fb85bde74792,2026-01-06T20:29:36,STR-007,SKU-10010,Backpack,2,67.72
6055250c-31d7-4e16-a8c0-4a1342f74de6,2026-01-06T04:43:46,STR-002,SKU-10003,Running Shoes,8,98.07
23f90cf6-5e0a-4115-82c9-a1dba4731bb3,2026-01-06T15:48:53,STR-016,SKU-10006,Sports Socks,8,7.21
59404216-c3b5-405a-ad17-10ade0d9c05a,2026-01-06T10:08:11,STR-026,SKU-10004,Winter Jacket,3,126.69
9a5d6050-5371-42a3-b55c-7aa948a66781,2026-01-06T06:22:24,STR-017,SKU-10014,Throw Pillow,8,21.36
0d565b75-ec18-4f8d-b901-fbc522c1c810,2026-01-06T16:48:22,STR-001,SKU-10001,,8,16.34
ce0881bd-0474-4e25-869a-9a5c7c70fe96,2026-01-06T05:13:25,STR-003,SKU-10013,Water Bottle,6,18.76
fadb09e5-cfe9-49ad-a7a1-b4073cdc119f,2026-01-06T13:56:26,STR-014,SKU-10001,Cotton T-Shirt,8,15.63
242b1443-a96d-4693-8ccf-888de7de420b,2026-01-06T11:14:47,STR-021,SKU-10008,Ceramic Mug,6,8.81
6cdc085d-5299-43c3-aa5e-34d2177adc4f,2026-01-06T02:25:13,STR-029,SKU-10001,Cotton T-Shirt,6,13.75
8654b5cf-1bcf-41fe-8795-408d537ac9a5,2026-01-06T09:03:38,STR-007,SKU-10013,Water Bottle,5,19.91
c15b32bb-cc5d-4b00-ba59-b950f923c6e4,2026-01-06T16:27:34,STR-025,SKU-10005,Leather Belt,8,21.52
3d8684d5-ba80-4454-a298-c531a4ff77f6,2026-01-01T04:13:40,STR-029,SKU-10006,Sports Socks,5,46.89
1023d0f9-be70-41fb-b069-71527798d3c2,2026-01-06T14:16:37,STR-023,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Scented Candle,8,15.01
4158252c-63bc-4529-a242-799d2bb6e97b,2026-01-06T14:56:48,STR-027,SKU-10004,Winter Jacket,1,121.99
a5f673ad-6527-45c8-9e62-ea777f0565ce,2026-01-06T02:41:12,STR-015,SKU-10015,Scented Candle,7,12.53
ced97e52-8834-4973-92a6-849f5ec2df97,2026-01-06T00:57:23,STR-030,SKU-10015,Scented Candle,6,11.48
3259998f-0c6c-452f-bc44-e31ec8d520dd,2026-01-06T21:25:02,STR-017,SKU-10009,Bluetooth Speaker,1,12.O0
9253adca-7808-475b-a151-6aca82e35164,2026-01-06T12:39:47,STR-016,SKU-10014,Throw Pillow,5,22.96
58f51575-cab7-44e1-a7f6-f02d27d30e3f,2026-01-06T19:39:52,STR-024,SKU-10008,Ceramic Mug,5,11.16
3c069e37-c937-4d46-a440-3984dd1135ae,2026-01-06T19:53:41,STR-027,SKU-10011,Bed Sheet Set,8,77.45
597a2a22-5017-4cd5-8286-2bf76a364c2b,2026-01-06T19:58:03,STR-024,SKU-10012,Desk Lamp,2,41.27
4b573b67-73c3-4b3c-8ec6-5eaa77e19976,2026-01-06T06:14:13,STR-003,SKU-10005,Leather Belt,3,25.07
57fa119b-ef07-4ba8-8510-abe71b17664b,2026-01-06T12:04:43,STR-023,SKU-10010,Backpack,2,63.11
ac88741f-fe60-433f-8cbc-0835d49f11cd,2026-01-06T08:47:30,STR-001,SKU-10006,Sports Socks,4,8.21
00364e29-265e-4e5c-9aa3-bad4a04c2f9a,2026-01-06T03:25:16,STR-013,SKU-10015,Scented Candle,7,15.52
d580b12f-1991-457f-af07-4a68ca21bfa6,2026-01-06T01:35:49,STR-013,SKU-10013,Water Bottle,6,22.42
b3dbd36b-9b7a-4755-a20c-eba8c020c4aa,2026-01-06T04:07:57,STR-024,SKU-10009,Bluetooth Speaker,4,47.90
1e3f47ff-87a8-4515-b55b-7d512e8ebfe3,2026-01-06T19:26:34,STR-004,SKU-10006,Sports Socks,6,6.98
33e8e605-fda3-478e-b756-8948416e08ea,2026-01-06T03:03:46,STR-012,SKU-10014,Throw Pillow,2,22.16
de258c91-8105-473f-b531-d3cdc81afab7,2026-01-06T22:30:38,STR-007,SKU-10012,Desk Lamp,8,37.38
598c9db2-c82d-4bdb-80b3-579137604796,2026-01-06T11:03:23,STR-015,SKU-10003,Running Shoes,8,104.39
46155ab1-73c2-49ea-a666-ebe6890ff9f7,2026-01-06T11:30:06,STR-023,SKU-10001,Cotton T-Shirt,5,13.73
d00650ca-c1b3-4589-8292-d99039c6a529,2026-01-06T19:34:57,STR-020,SKU-10002,Denim Jeans,4,48.70
c4e5bb0d-2505-4e8b-ab42-67c4c3fa8dd6,2026-01-06T18:22:48,STR-003,SKU-10015,Scented Candle,5,11.60
e4d20ea1-0229-4e89-b745-23e36c5bf789,2026-01-06T16:06:45,STR-014,SKU-10014,Throw Pillow,1,20.30
f49be32f-94f8-45c4-b218-c3d889121ad9,2026-01-06T08:11:24,STR-012,SKU-10008,Ceramic Mug,3,9.28
c235cd41-2450-4ed5-9084-f5a69d8848ad,2026-01-06T20:20:35,STR-007,SKU-10005,Leather Belt,8,27.00
16ba8df1-7efe-46a3-afa5-2dd710beb726,2026-01-06T04:14:04,STR-015,SKU-10011,Bed Sheet Set,8,62.94
5df007a7-2de8-4817-98cc-cc3356ed7639,2026-01-06T06:16:49,STR-018,SKU-10010,,1,67.33
392f134c-3a65-4ed9-b9be-fdb9667c6120,2026-01-06T09:15:31,STR-028,SKU-10003,Running Shoes,6,100.30
821ceba7-5c5e-40b1-83dc-2c20d75de5fd,2026-01-06T16:26:42,STR-026,SKU-10015,Scented Candle,5,15.27
709b7b46-1060-45b2-be61-19afde90707a,2026-01-06T22:33:28,STR-001,SKU-10012,Desk Lamp,4,40.79
b6445800-7d09-4f71-a989-629ff77dc536,2026-01-05T04:37:09,STR-016,SKU-10015,Scented Candle,6,13.59
5f8043e8-85d8-4505-956c-76ef15aa113d,2026-01-06T12:51:16,STR-013,SKU-10012,Desk Lamp,2,32.22
b11668fa-a625-4947-99d0-c9d8460a3431,2026-01-06T08:29:38,STR-025,SKU-10002,Denim Jeans,5,50.69
210fd5df-b884-46b8-a47b-dba60558cd06,2026-01-06T15:46:25,STR-018,SKU-10003,Running Shoes,7,94.54
63be808d-7890-47a9-bb55-c29dc196048a,2026-01-06T03:20:19,STR-022,SKU-10008,Ceramic Mug,3,10.76
8f666274-0500-4b04-808f-9677016cbe19,2026-01-06T06:37:18,STR-016,SKU-10015,Scented Candle,7,13.13
b6335698-1290-4249-af0b-bd7f72d1654c,2026-01-06T19:21:55,STR-009,SKU-10009,Bluetooth Speaker,1,39.12
b445637e-f4df-4c29-9c0a-8801847735af,2026-01-04T12:15:03,STR-008,SKU-10008,Ceramic Mug,2,10.16
f7c7d602-a705-48cb-941c-5d4854e3eb65,2026-01-06T13:16:47,STR-003,SKU-10009,Bluetooth Speaker,5,38.50
dad38822-90eb-4509-a398-668fdb405db6,2026-01-06T11:26:46,STR-027,SKU-10001,Cotton T-Shirt,2,16.01
30aa6f23-8c6e-45e9-8d16-cc60b3861d3f,2026-01-06T05:31:37,STR-009,SKU-10004,Winter Jacket,4,140.93
804c9f0a-c13f-4a8d-90fa-e8c5af6e2d03,2026-01-06T12:56:26,STR-026,SKU-10005,Leather Belt,3,29.85
6449d599-a8ca-4864-af80-ba71f3f435e4,2026-01-06T01:37:26,STR-009,SKU-10015,Scented Candle,6,11.52
d4059361-125e-40f3-823a-f747048b3040,2026-01-06T08:11:55,STR-024,SKU-10006,Sports Socks,6,7.81
7640b662-c694-41e7-af90-c65a73783a4c,2026-01-06T11:22:49,STR-020,SKU-10005,Leather Belt,4,22.93
632c9b75-4f6b-4655-b521-6aec074e8ec7,2026-01-06T05:04:24,STR-023,SKU-10003,Running Shoes,6,79.91
573cce0b-6a3d-4349-b304-2641b30302ca,2026-01-06T07:08:50,STR-006,SKU-10008,Ceramic Mug,2,10.89
9cfb6fc6-32d6-47f0-920a-8aa90d043e12,2026-01-06T05:56:41,STR-018,SKU-10015,Scented Candle,2,11.56
848a02bc-9519-4a2e-9b19-a19fc74b27d3,2026-01-06T19:33:27,STR-015,SKU-10004,Winter Jacket,8,113.21
8092fb4a-1bdb-4a97-bb8f-5c9624aaa4b8,2026-01-06T02:30:02,STR-014,SKU-10001,Cotton T-Shirt,5,17.82
050986b4-0eeb-431b-bd27-e31b0b67a1b4,2026-01-06T03:53:15,STR-020,SKU-10002,Denim Jeans,7,54.99
7a9f6a68-e43a-48ce-8b8e-487840123df3,2026-01-06T07:29:48,STR-005,SKU-10008,Ceramic Mug,4,10.13
11f185f1-69f5-4288-b021-b86ca394d246,2026-01-06T13:36:36,STR-003,SKU-10008,Ceramic Mug,7,11.37
7ccafe2e-5e85-4f46-a51d-ac9ca7369233,2026-01-06T10:57:32,STR-020,SKU-10009,Bluetooth Speaker,5,45.71
92a28f47-25dd-4053-9f51-c78352e62cbd,2026-01-06T10:22:50,STR-026,SKU-10002,Denim Jeans,8,59.41
17cde4ae-a03a-4c14-9b1e-a30440c4c53d,2026-01-06T19:19:05,STR-028,SKU-10013,Water Bottle,7,21.05
28fbe925-2e52-42cc-a2d0-3b41f9578042,2026-01-06T03:51:06,STR-001,SKU-10006,Sports Socks,4,8.95
7d910289-8570-4da0-bb89-d94daaf6bd88,2026-01-06T02:36:29,STR-003,SKU-10012,Desk Lamp,6,32.29
c0cafba1-e2d7-4fdf-b8a6-2e14d1bda340,2026-01-06T00:07:42,STR-024,SKU-10002,Denim Jeans,4,52.82
ebf92640-c1c6-4d1b-b078-9aee2b728c64,2026-01-06T08:34:42,STR-013,SKU-10006,Sports Socks,3,7.91
746fe4ae-1e02-4e47-93ca-6692b248cc7c,2026-01-06T10:20:09,STR-009,SKU-10010,Backpack,3,69.00
f2253df6-e4ad-46d8-ae2c-a29d3b7adff3,2026-01-06T01:42:06,STR-004,SKU-10012,Desk Lamp,8,33.63
5e8dcff5-210d-4b8a-9170-5e4945245177,2026-01-06T01:26:55,STR-029,SKU-10004,Winter Jacket,6,12.O0
f3307b5c-6617-4dbc-9069-5e59ecb83f11,2026-01-06T07:05:27,STR-018,SKU-10014,Throw Pillow,7,20.78
35c6afd1-83d3-4b2f-aa1f-c908c6bbf2a7,2026-01-06T22:52:13,STR-016,SKU-10008,Ceramic Mug,6,11.42
641a080d-cb71-401c-8b49-407a7a1fe277,2026-01-06T19:05:16,STR-020,SKU-10011,Bed Sheet Set,6,75.19
b583ecbe-6a92-43bd-b399-83538564a423,2026-01-06T20:51:02,STR-007,SKU-10013,Water Bottle,8,21.93
ba1b8a90-2d83-443f-ae7b-39e426b512ff,2026-01-06T13:13:15,STR-030,SKU-10008,Ceramic Mug,5,8.68
7015750c-49ad-4261-a09b-4ddce12eb094,2026-01-06T08:35:24,STR-027,SKU-10008,Ceramic Mug,4,11.89
d2c46011-e55a-48cf-aaf8-da6bd4191f2a,2026-01-06T08:56:14,STR-025,SKU-10005,Leather Belt,8,29.54
479bd629-079c-416a-842d-532744ac4552,2026-01-06T05:15:43,STR-006,SKU-10015,Scented Candle,5,14.60
d1450a57-4ec7-4a18-ad90-24e4d35c544b,2026-01-06T06:15:23,STR-021,SKU-10010,Backpack,8,51.82
f1a45a40-195d-484a-b389-f940b0ee250a,2026-01-06T16:22:52,STR-005,SKU-10005,Leather Belt,8,22.12
d38e453f-ded5-42e0-aafe-01538432a4ea,2026-01-06T12:45:52,STR-013,SKU-10010,Backpack,6,61.64
9b9d9e08-b144-46ea-bc24-a055c52a6c6c,2026-01-06T14:58:03,STR-011,SKU-10009,Bluetooth Speaker,4,38.73
e5f9fa16-1c9c-42d5-9b2a-693df0dde4ca,2026-01-06T04:56:15,STR-012,SKU-10015,Scented Candle,8,15.22
d4d126e1-e2d4-4df5-97c1-f6223be99207,2026-01-06T06:09:07,STR-029,SKU-10011,Bed Sheet Set,4,59.78
dc84ba52-4c74-48b1-a051-db4c7c8bd756,2026-01-06T04:27:13,STR-013,SKU-10015,Scented Candle,2,11.46
c513cdf1-485e-4963-a721-71394a42b57b,2026-01-06T11:11:06,STR-026,SKU-10013,Water Bottle,4,18.52
e7db39a4-39a8-4b64-87e0-210a66e7ce79,2026-01-06T04:00:35,STR-015,SKU-10003,Running Shoes,6,77.06
01b3239b-e852-4ed5-ac24-364cacb9f262,2026-01-06T09:52:20,STR-030,SKU-10009,Bluetooth Speaker,5,34.75
fbdc0cba-3e53-4387-b1a4-a123ba65386f,2026-01-06T01:03:36,STR-024,SKU-10006,Sports Socks,5,7.97
61d2a012-376c-436b-b4c5-a56f39f5fe6a,2026-01-06T15:15:33,STR-010,SKU-10008,Ceramic Mug,5,11.16
23e7993e-96c0-4ee1-82a9-a56418ad8a29,2026-01-06T13:30:29,STR-004,SKU-10015,Scented Candle,2,13.25
56bfc4d5-6fe9-4299-bb56-a076a0010fc2,2026-01-06T10:03:08,STR-022,SKU-10002,Denim Jeans,3,49.57
ca26b519-d627-4042-842e-08a6e252d1b9,2026-01-05T00:14:43,STR-030,SKU-10001,Cotton T-Shirt,7,31.05
081bd5e1-c804-434e-bc75-e39581e7ed2b,2026-01-06T08:47:04,STR-008,SKU-10008,Ceramic Mug,1,10.76
99fe50ae-febc-4dfe-a959-b514e2450feb,2026-01-06T01:45:07,STR-010,SKU-10013,Water Bottle,1,23.98
adeebaca-e0e0-443d-8785-e0a490fe83dc,2026-01-06T12:17:34,STR-007,SKU-10009,Bluetooth Speaker,6,47.46
ef5b088d-e6a9-4cbc-80bb-d2abad27d52e,2026-01-06T02:49:11,STR-021,SKU-10011,Bed Sheet Set,3,79.25
fd000b80-f447-4b91-826d-48b1bbf1092c,2026-01-06T17:14:25,STR-011,SKU-10012,Desk Lamp,2,35.32
725341c4-22c2-4938-90a5-188b309c443c,2026-01-06T05:51:19,STR-011,SKU-10011,Bed Sheet Set,2,68.17
6df00830-e414-4899-8349-fbdfe1b1cabc,2026-01-06T15:42:53,STR-002,SKU-10011,Bed Sheet Set,8,81.12
8e7812e9-dc45-4ebe-812e-d8b18ac3e386,2026-01-06T22:30:46,STR-029,SKU-10001,Cotton T-Shirt,5,16.92
981b9ca4-2d91-48bf-a0e4-1c61f5f8cd92,2026-01-06T19:50:53,STR-021,SKU-10002,Denim Jeans,1,49.64
baab1182-db36-420e-88b7-cc91834f5401,2026-01-06T07:12:51,STR-017,SKU-10006,Sports Socks,6,7.19
011e8773-1035-49f1-8401-84af512d519f,2026-01-06T23:52:04,STR-024,SKU-10008,Ceramic Mug,3,10.21
a2497706-d013-40d8-93df-48f37e4eb7b8,2026-01-06T07:54:40,STR-024,SKU-10014,Throw Pillow,1,23.27
f3fa0964-e157-45b3-b82f-81d529a00d24,2026-01-06T08:15:10,STR-027,SKU-10012,Desk Lamp,1,39.76
0e31e80d-3439-448b-a09a-6ebc9533a4b5,2026-01-06T08:23:53,STR-008,SKU-10006,Sports Socks,6,9.55
fa0b9cc5-6675-4f25-90c7-797912e51fa5,2026-01-06T05:42:10,STR-014,SKU-10011,Bed Sheet Set,4,61.25
04a851c3-5635-4619-980d-ff830d90b340,2026-01-06T11:10:33,STR-014,SKU-10009,Bluetooth Speaker,2,40.99
c9bd3af6-b14d-48b2-9578-9b992469a009,2026-01-06T05:05:30,STR-017,SKU-10012,Desk Lamp,2,38.66
7554ac30-46b2-4de8-b2de-9be75b69f299,2026-01-06T20:45:36,STR-020,SKU-10008,Ceramic Mug,1,11.02
cc969ad1-81d7-42ba-934d-a47677267c71,2026-01-06T20:32:28,STR-021,SKU-10011,Bed Sheet Set,6,79.65
aa21e5d4-a070-4f7c-9d0d-472db3fd0a02,2026-01-06T08:20:21,STR-015,SKU-10004,Winter Jacket,6,128.19
df88140e-dfb3-4ee5-b933-1a1055504d94,2026-01-06T06:44:49,STR-004,SKU-10014,Throw Pillow,2,23.90
,2026-01-06T19:40:31,STR-022,SKU-10008,Ceramic Mug,1,11.80
127c727c-8fb4-49c7-9ccb-c79850b8cdae,2026-01-06T10:47:10,STR-019,SKU-10014,Throw Pillow,4,21.30
887bc703-e06e-4366-b19c-3b9e6ef04511,2026-01-06T08:14:49,STR-020,SKU-10004,Winter Jacket,3,155.61
8e2916f8-d811-4016-a515-692dfa03fccc,2026-01-06T16:06:29,STR-010,SKU-10006,Sports Socks,6,8.38
1c92f6a6-fae1-4aed-9758-13b7dc53f3a5,2026-01-06T06:18:25,STR-027,SKU-10006,Sports Socks,3,8.45
157898ba-42a4-430f-a92c-a53c3612a201,2026-01-06T21:56:33,STR-012,SKU-10012,Desk Lamp,6,39.21
c6990037-9197-46a4-a6c9-6912c85c4f03,2026-01-06T00:13:08,STR-002,SKU-10004,Winter Jacket,5,126.98
29aaa2ab-3f2d-4d27-9de9-56155c2cc337,2026-01-06T04:18:22,STR-028,SKU-10006,Sports Socks,7,7.08
23559485-46da-4cab-8825-11a7f81687d9,2026-01-06T17:17:28,STR-021,SKU-10006,Sports Socks,5,8.95
c595eee0-d718-4cc6-bb0e-7fef6834f0f0,2026-01-06T08:02:04,STR-021,SKU-10011,Bed Sheet Set,8,63.81
9547e6aa-0908-4e6c-bca5-91e8d4eb5994,2026-01-06T11:50:45,STR-020,SKU-10008,Ceramic Mug,7,9.66
84739ba3-520a-420b-95a9-e962a14a83b6,2026-01-06T02:02:12,STR-021,SKU-10009,Bluetooth Speaker,2,36.76
fc85c9b5-41d3-4f21-b04f-059f00bc20f5,2026-01-06T14:47:21,STR-026,SKU-10005,Leather Belt,1,22.27
9af926ab-03af-436e-8465-3e54405db159,2026-01-06T17:14:37,STR-009,SKU-10003,Running Shoes,7,80.54
574bb727-a272-4cbc-8de2-b93c25abbe54,2026-01-06T03:10:00,STR-027,SKU-10007,Kitchen Towel Set,8,11.34
051c7f9b-6fab-4bd0-8b72-362f3fe3d994,2026-01-06T11:01:17,STR-002,SKU-10015,Scented Candle,7,12.37
d2559010-1ae6-4e35-933d-a78138623071,2026-01-06T06:03:59,STR-006,SKU-10008,Ceramic Mug,5,11.37
7e603fdf-99d4-4c28-a0eb-a26671c1a592,2026-01-06T18:45:54,STR-018,SKU-10007,Kitchen Towel Set,3,10.59
86928501-534b-4eee-a877-bd2e6dd2c2b5,2026-01-06T04:12:48,STR-022,SKU-10013,Water Bottle,1,17.12
bcb6876b-621b-477b-a95c-d57ca2b2e650,2026-01-06T02:11:20,STR-008,SKU-10009,Bluetooth Speaker,1,40.44
2f1f6e1f-0842-4f82-8f47-75ec08c88178,2026-01-06T00:12:53,STR-021,SKU-10006,Sports Socks,2,9.33
40c26652-1df3-4834-8e8c-2707c0b42a3e,2026-01-06T02:39:58,STR-030,SKU-10013,Water Bottle,3,23.57
ccd901cd-de0a-46a4-b850-c70622d0cb2c,2026-01-06T08:30:22,STR-010,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Scented Candle,5,11.80
087d5ede-19cc-4268-b14e-9e69c32cd064,2026-01-06T05:20:58,STR-012,SKU-10008,Ceramic Mug,1,10.28
6635c7b7-b76b-4179-9eee-7a387473bc01,2026-01-06T06:46:08,STR-003,SKU-10009,Bluetooth Speaker,7,43.57
9d83366d-f017-494e-8e2b-c29e9fdd8502,2026-01-06T17:55:22,STR-001,SKU-10001,Cotton T-Shirt,7,17.22
6878b823-370b-4076-8bc9-46897a31d311,2026-01-06T10:22:10,STR-018,SKU-10008,Ceramic Mug,3,11.30
c2bdf70f-b731-4345-8826-9a3288b65226,2026-01-06T02:43:55,STR-020,SKU-10013,Water Bottle,3,17.74
3516e147-3da6-40dd-a5d1-4c1f63378988,2026-01-06T02:36:19,STR-019,SKU-10004,Winter Jacket,7,129.92
43ff8e79-f728-4f72-aea0-fb1edc4e9513,2026-01-02T16:53:51,STR-007,SKU-10001,Cotton T-Shirt,6,28.69
6a062a2d-96e2-442a-868c-ed7bf180608c,2026-01-06T02:00:21,STR-019,SKU-10005,Leather Belt,2,29.38
c890b98a-789b-41df-bc76-faf589d99ab8,2026-01-06T21:34:02,STR-017,SKU-10014,Throw Pillow,7,22.01
c15efa6a-acae-471c-be05-c4f5a342086f,2026-01-06T11:45:53,STR-012,SKU-10002,Denim Jeans,3,55.74
b3e27757-bbbd-4a49-9444-11f8124e6c61,2026-01-06T22:54:47,STR-020,SKU-10010,Backpack,8,54.09
7d6dd8c5-8d88-4eaa-861e-d8e591f6a41f,2026-01-06T04:05:32,STR-014,SKU-10009,Bluetooth Speaker,1,37.14
2e147cc9-048f-4e30-8075-93cd9b0594ad,2026-01-06T06:28:43,STR-025,SKU-10015,Scented Candle,1,12.47
d3688b00-387f-445d-8289-364b841de8cc,2026-01-06T16:15:13,STR-020,SKU-10013,Water Bottle,5,23.70
5a064a70-c51d-43fd-bae9-37ccc12f2b71,2026-01-06T19:29:01,STR-013,SKU-10014,Throw Pillow,8,22.06
b938b636-d139-40f8-9583-f809d8a9aff6,2026-01-06T22:26:12,STR-003,SKU-10009,Bluetooth Speaker,4,39.94
3193ac04-fc4c-42b3-9b8e-897a0e70f34f,2026-01-06T11:10:53,STR-019,SKU-10002,Denim Jeans,8,51.01
8605cbae-7c8b-458f-8b0f-cf928528ac69,2026-01-06T08:57:09,STR-018,SKU-10002,Denim Jeans,6,48.96
878e1979-7a88-4ae8-9aa9-1b5a5807a267,2026-01-06T07:31:39,STR-011,SKU-10008,Ceramic Mug,5,11.05
1de5dd66-ba9a-4476-a5b2-028f3f7328ed,2026-01-06T06:10:47,STR-007,SKU-10001,Cotton T-Shirt,7,15.40
56255d12-8563-480a-86cd-dcec55fcc2ee,2026-01-06T19:27:29,STR-007,SKU-10003,Running Shoes,3,85.13
