transaction_id,timestamp,store_id,sku,sku_name,quantity,price
42ee5be8-6bf8-4713-8482-b7581537c36b,2026-01-07T11:07:00,STR-007,SKU-10002,Denim Jeans,3,59.05
5b914ebe-676e-4419-99ab-e926f779a603,2026-01-07T11:05:07,STR-028,SKU-10013,Water Bottle,3,19.56
4bc4d820-a3bb-4346-b85e-de51d8608875,2026-01-07T03:22:42,STR-021,SKU-10003,Running Shoes,6,95.43
8b0b7362-c753-480d-8c74-1dd781d410f2,2026-01-07T07:26:39,STR-003,SKU-10012,Desk Lamp,5,41.00
cc7b333d-e0b5-42e7-a2aa-7745780c53a1,2026-01-07T03:52:37,STR-026,SKU-10011,Bed Sheet Set,1,75.68
3cd7b84e-7f0e-432a-b8a1-260e0822bdd9,2026-01-07T04:36:39,STR-019,SKU-10007,,7,11.98
ee542c99-f1f8-4982-8c09-21d26d4b2d0b,2026-01-07T19:05:21,STR-025,SKU-10002,Denim Jeans,6,56.92
e0dff49b-f9cb-4a39-bbe8-bdcb4d212c3a,2026-01-07T23:46:56,STR-013,SKU-10004,Winter Jacket,2,136.99
682f8730-3e54-49f9-8631-06f9d518820c,2026-01-07T05:06:21,STR-020,SKU-10001,Cotton T-Shirt,8,17.44
16e1e4ca-1d92-45db-ade7-d04a8633a0e2,2026-01-07T21:55:39,STR-019,SKU-10011,Bed Sheet Set,6,66.06
b8a6b544-43d7-439e-b897-e17e4a09029d,2026-01-07T21:06:25,STR-021,SKU-10007,Kitchen Towel Set,2,10.28
a9afb4f3-fc2d-49f7-8ba8-81eee3c7593c,2026-01-07T11:18:35,STR-028,SKU-10005,Leather Belt,5,22.73
907707fd-e2ef-4e81-9b36-55798734d80f,2026-01-07T06:00:45,STR-007,SKU-10007,Kitchen Towel Set,8,12.63
7fb61186-92a8-4cdd-bf64-bcb14e305323,2026-01-07T05:23:37,STR-024,SKU-10015,Scented Candle,1,15.53
5840b8a2-e94a-4cc4-a4ca-b1fefb802338,2026-01-07T02:23:05,STR-027,SKU-10002,Denim Jeans,8,48.90
b4a3588c-1ad9-4078-89ed-737ced020f8b,2026-01-07T04:49:39,STR-002,SKU-10007,Kitchen Towel Set,4,10.64
1cb9a441-ee0c-4666-a867-ee36e5b2252c,2026-01-07T20:08:30,STR-002,SKU-10011,Bed Sheet Set,7,68.01
1addaefc-00f3-4f42-8a8f-d609595c26de,2026-01-07T05:44:45,STR-008,SKU-10010,Backpack,4,57.18
71b1537b-22ee-40f8-8c22-cfa9387d4068,2026-01-07T02:33:42,STR-014,SKU-10004,Winter Jacket,7,126.83
6ca580bc-78fc-447e-8ac8-083990d50059,2026-01-07T12:08:42,STR-009,SKU-10013,Water Bottle,5,22.11
a322380f-4e6c-44c9-9aed-b08fb7b496f3,2026-01-07T21:44:11,STR-003,SKU-10003,Running Shoes,5,78.99
e21539ed-0217-41b2-ba5f-8f732112ef2f,2026-01-07T02:23:47,STR-029,SKU-10011,Bed Sheet Set,8,80.89
b8e6c1a5-04be-4817-8940-dc871bbf76d0,2026-01-07T11:28:03,STR-014,SKU-10014,Throw Pillow,4,26.58
a02bb7ea-839d-4cc9-be7f-40abbdc72db5,2026-01-07T02:57:12,STR-013,SKU-10008,Ceramic Mug,6,9.30
749c04ab-c21d-4308-9829-7c2da803c286,2026-01-07T16:32:02,STR-005,SKU-10010,Backpack,1,67.73
552c86f0-e382-488c-89bc-9ee1345c030b,2026-01-07T21:27:03,STR-023,SKU-10008,Ceramic Mug,2,10.47
321f9809-f21b-4cd0-9050-3522340ae296,2026-01-07T11:43:18,STR-024,SKU-10013,Water Bottle,1,22.95
bf85c734-db5d-429c-be54-05ca22328e62,2026-01-07T22:49:40,STR-028,SKU-10009,Bluetooth Speaker,7,34.29
cc79edfa-8de1-498d-841a-4ca52cd4ed63,2026-01-07T05:40:26,STR-010,SKU-10014,Throw Pillow,5,19.98
86a13e80-b8ce-4085-afae-94d8600a6b92,2026-01-07T07:33:26,STR-029,SKU-10012,Desk Lamp,6,34.78
31e343ab-fa8e-4f5c-a0f3-9e26fd824c40,2026-01-07T06:23:34,STR-023,SKU-10010,Backpack,6,68.75
b01afe25-faf8-4acd-8a40-47cbc22e1034,2026-01-03T13:56:16,STR-010,SKU-10010,Backpack,10,8.92
c8370adb-dcb2-4e71-875c-0e2a27a93d9e,2026-01-07T19:05:10,STR-004,SKU-10009,Bluetooth Speaker,4,42.62
c5928f06-f0e9-4218-b5e7-b0db41f752bc,2026-01-07T23:13:12,STR-029,SKU-10007,Kitchen Towel Set,8,10.53
0bd7d836-53ea-41de-9295-8b8b9d0bf4ae,2026-01-07T21:58:59,STR-013,SKU-10008,Ceramic Mug,4,11.60
b9141382-be87-44d1-8146-9bad3e3bb141,2026-01-07T08:47:56,STR-004,SKU-10009,Bluetooth Speaker,7,47.13
e119dc36-dd64-46f3-8aec-ef60aa41cb1f,2026-01-07T10:56:43,STR-014,SKU-10015,Scented Candle,6,11.54
2d8ebf29-6598-4f94-b1b2-b66fe4442f16,2026-01-07T16:03:20,STR-019,SKU-10007,Kitchen Towel Set,1,12.33
d536ab70-3f89-40af-aecc-1e525aba8b54,2026-01-07T09:37:00,STR-005,SKU-10004,Winter Jacket,6,148.36
056bb8ed-9c73-4626-a792-26c346c70250,2026-01-07T02:21:04,STR-004,SKU-10003,Running Shoes,5,89.93
0ae250e9-b405-4ee2-9ae7-971d31c2ae8e,2026-01-07T01:38:08,STR-021,SKU-10013,Water Bottle,4,20.85
06218589-0e54-4216-8760-9294a50b9b65,2026-01-07T16:01:44,STR-022,SKU-10012,Desk Lamp,2,32.51
439ca914-efe5-49d2-b223-e929e1a5db1a,2026-01-07T11:15:55,STR-008,SKU-10007,Kitchen Towel Set,2,11.10
51d91107-3e27-46ea-a01f-7f9c0452097e,2026-01-07T17:38:30,STR-005,SKU-10007,Kitchen Towel Set,2,14.38
a89dcf3f-8c04-4580-8838-5b9da59bb4c4,2026-01-07T03:11:40,STR-027,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Leather Belt,5,24.28
2e417656-9230-450f-98a2-81d74f8c4ea6,2026-01-07T08:32:55,STR-022,SKU-10013,Water Bottle,7,23.28
e8891968-2e86-4fba-85f5-baf484e79caa,2026-01-07T07:27:27,STR-015,SKU-10009,Bluetooth Speaker,4,42.41
fc62e9fa-3a57-40e5-89fb-2cb61e63b95c,2026-01-07T15:33:57,STR-030,SKU-10008,Ceramic Mug,7,9.97
d0d3f8ec-83c5-4ff1-809f-11931a9cd5cb,2026-01-07T03:06:21,STR-009,SKU-10012,Desk Lamp,8,32.57
c2634941-623d-445f-a0af-db4d028d69f0,2026-01-07T07:50:32,STR-013,SKU-10011,Bed Sheet Set,3,66.30
8534074a-61e5-43d5-bf70-737d4e896528,2026-01-07T02:53:22,STR-020,SKU-10001,Cotton T-Shirt,6,16.09
35e8f714-7c13-4723-90f9-f1645f4366ad,2026-01-07T10:38:35,STR-016,SKU-10015,Scented Candle,1,13.32
39f35727-1be7-4e8e-b607-fc17acb59701,2026-01-07T19:26:44,STR-025,SKU-10008,Ceramic Mug,4,10.81
24d6ccef-9817-45ab-90ab-f98d3826ea79,2026-01-07T16:29:31,STR-014,SKU-10006,Sports Socks,6,7.08
7026c27e-6514-4275-be8b-2d2b4ddd38d2,2026-01-07T13:42:13,STR-027,SKU-10015,Scented Candle,5,11.22
034c1ae1-e6da-4673-a656-cae2d30a5ec9,2026-01-07T06:10:16,STR-012,SKU-10005,Leather Belt,2,22.09
b09d519f-9cc8-4dfc-a63b-3e3c4437e4bd,2026-01-07T16:15:57,STR-013,SKU-10002,Denim Jeans,5,57.96
951a5f31-3543-48d0-ac79-e09981629ede,2026-01-07T16:24:35,STR-024,SKU-10010,Backpack,4,56.93
bd89899b-5f5d-4bd7-9abc-ddd4da47f4b9,2026-01-07T17:56:21,STR-015,SKU-10002,Denim Jeans,3,50.13
03b133e8-83c8-4cf3-ac24-dc066b608590,2026-01-07T12:03:01,STR-025,SKU-10013,Water Bottle,5,20.73
f9d91ae7-bdd2-42f4-a98b-87fe7bb20026,2026-01-07T06:06:23,STR-004,SKU-10006,Sports Socks,8,8.21
f1c9390f-2279-4735-b27b-ae77bbf8a588,2026-01-07T14:58:02,STR-015,SKU-10010,Backpack,6,61.24
8d9e901a-3a13-40d7-aa7c-08fdff29167f,2026-01-07T22:04:56,STR-010,SKU-10014,Throw Pillow,1,26.81
a31a6006-c177-461d-9c78-67b0ea6df78e,2026-01-07T17:28:29,STR-016,SKU-10015,Scented Candle,2,13.32
bc74aca7-3645-4b2e-93e0-3ff7890d1e5f,2026-01-07T21:22:42,STR-013,SKU-10015,Scented Candle,2,14.99
e4850bcd-2ba8-4cde-8904-784471974809,2026-01-07T02:27:07,STR-021,SKU-10010,Backpack,2,59.31
fd718a95-fa32-446f-ae43-ee94eb8733ee,2026-01-07T20:59:44,STR-006,SKU-10015,Scented Candle,3,13.01
248f4679-957e-4354-95a3-49ec33751ed4,2026-01-07T19:59:08,STR-004,SKU-10002,Denim Jeans,4,51.94
04d38fe4-ca06-4dec-8cd6-d0803a85f359,2026-01-07T18:45:59,STR-022,SKU-10005,Leather Belt,4,23.97
dca63329-a8f3-4682-b7c7-d6f9d8868e00,2026-01-07T00:50:37,STR-030,SKU-10013,Water Bottle,4,17.66
e15dd318-5735-4eb2-9db8-1f6a48a0939c,2026-01-07T04:14:09,STR-006,SKU-10009,Bluetooth Speaker,2,45.75
363042af-9e5a-4b78-be57-c6eda3669962,2026-01-07T23:35:45,STR-015,SKU-10002,Denim Jeans,3,56.70
07676b84-1b86-47d6-b873-d76bd51eaddf,2026-01-07T14:38:01,STR-024,SKU-10010,Backpack,1,62.04
78808b2c-919d-4e24-beed-8dca0ec65744,2026-01-07T03:19:38,STR-015,SKU-10001,Cotton T-Shirt,1,16.08
fbe0aa8e-13c5-4618-947c-c68d7b8bf67f,2026-01-07T02:44:45,STR-009,SKU-10011,Bed Sheet Set,3,75.70
2e61c606-89b5-47f9-8654-3b26e02755c2,2026-01-07T07:47:00,STR-027,SKU-10010,Backpack,5,51.06
3845a4c7-8629-4d00-b5e3-3c6f9f4379d8,2026-01-07T03:29:04,STR-024,SKU-10012,Desk Lamp,7,37.87
645c532b-47e7-40e0-8f52-9271bc6dca0e,2026-01-07T09:50:53,STR-023,SKU-10009,Bluetooth Speaker,2,39.62
51072293-6ecb-4a50-9f99-4d2c226e4b79,2026-01-07T22:31:49,STR-023,SKU-10003,Running Shoes,4,102.72
15a87e7c-f591-4e64-b69e-8d37fad1a6e0,2026-01-07T03:37:07,STR-007,SKU-10001,Cotton T-Shirt,5,15.92
13a8d611-62b1-4fe4-98c2-c50d58d30505,2026-01-07T08:59:19,STR-026,SKU-10012,Desk Lamp,8,41.19
f83ea1c9-5096-4a51-a173-d1898fd408e8,2026-01-07T10:46:27,STR-015,SKU-10011,Bed Sheet Set,4,79.07
db2b35b9-617a-46e6-bb47-61c062d68707,2026-01-07T12:04:10,STR-014,SKU-10014,Throw Pillow,2,24.50
afe51223-c725-410d-a545-14ce44050143,2026-01-07T14:05:33,STR-023,SKU-10007,Kitchen Towel Set,6,12.93
e08d0f96-c335-4fce-9df4-85d17ce4c128,2026-01-07T23:31:06,STR-027,SKU-10002,Denim Jeans,4,59.79
ac02889d-5518-40da-a30d-4ea0e7b4a1dd,2026-01-07T12:37:01,STR-017,SKU-10014,Throw Pillow,5,21.75
6fe9a8d9-d7a4-4889-94d6-98145ca1d716,2026-01-07T19:07:51,STR-014,SKU-10005,Leather Belt,2,23.51
99815309-1d6b-4dfe-9f26-8d6d473913d8,2026-01-07T05:56:23,STR-004,SKU-10001,Cotton T-Shirt,8,14.74
7903ca84-b6db-4a4a-8804-acc18257b014,2026-01-07T04:04:38,STR-004,SKU-10013,Water Bottle,2,22.65
18fbab3e-f66e-4f64-8511-c7eda72ccb6e,2026-01-07T23:56:23,STR-022,SKU-10007,Kitchen Towel Set,2,12.10
f8b674b2-8908-47a6-9523-a4a8bc12849a,2026-01-07T02:03:52,STR-012,SKU-10004,Winter Jacket,7,125.79
340f589c-ae60-497e-a249-a744ffd65567,2026-01-07T13:39:47,STR-018,SKU-10004,Winter Jacket,7,113.97
1da58048-5a7b-4960-942c-df5e7474d5b1,2026-01-07T18:07:32,STR-020,SKU-10002,Denim Jeans,6,43.11
462a8ff4-40f1-46c4-9150-c59171ec7b6d,2026-01-07T08:33:30,STR-025,SKU-10003,Running Shoes,4,96.10
9c2f2dc2-136d-44ed-873b-ca1b02c2ceb4,2026-01-07T13:44:46,STR-004,SKU-10010,Backpack,4,61.10
0a688786-664d-4ad9-a6aa-3eb671a8e957,2026-01-07T19:31:30,STR-023,SKU-10002,Denim Jeans,2,52.10
16b11d3f-8742-40b3-8dae-0814085fca55,2026-01-07T04:02:56,STR-019,SKU-10005,Leather Belt,6,25.55
fa310c3e-0bce-44ed-9b2f-ac55e6f604ae,2026-01-07T19:39:26,STR-013,SKU-10006,Sports Socks,2,8.71
35aa67be-137d-4353-af56-e203115ec86d,2026-01-07T06:58:09,STR-001,SKU-10007,Kitchen Towel Set,1,12.14
12fe24d4-933e-46ec-ba38-bd4728b2d938,2026-01-07T04:27:28,STR-024,SKU-10010,Backpack,6,61.86
fc12b745-9bd9-4eaf-9a9a-82c85ad171c9,2026-01-07T00:22:16,STR-009,SKU-10009,Bluetooth Speaker,5,45.58
a4aa8526-250d-4041-b9ce-68a598de4f0c,2026-01-07T09:02:14,STR-014,SKU-10013,Water Bottle,7,23.80
5c4e2608-22c1-4ec3-bd78-5e01b208cb23,2026-01-07T17:44:05,STR-015,SKU-10014,Throw Pillow,2,22.91
bf702379-40bf-45f0-a307-346e905cb775,2026-01-07T16:02:03,STR-006,SKU-10005,Leather Belt,1,23.12
1a415180-3d98-417b-bd1e-aa205ab123a2,2026-01-07T06:21:56,STR-005,SKU-10014,Throw Pillow,4,22.47
3fb05dc2-9d4c-451d-9084-060214762a76,2026-01-07T04:43:38,STR-015,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Leather Belt,5,25.32
ff995e5c-f440-4d66-aaf6-56980a76951a,2026-01-07T09:26:55,STR-026,SKU-10014,Throw Pillow,5,24.98
9e806f35-220f-4faa-b48e-5a65e1e616c9,2026-01-07T20:28:44,STR-002,SKU-10011,Bed Sheet Set,7,63.26
be2324c1-41d4-43d9-aa87-4d7cea0ccac6,2026-01-07T21:03:29,STR-006,SKU-10009,Bluetooth Speaker,5,37.46
921f2479-61e8-4d6a-8155-3964f826bf07,2026-01-07T06:17:46,STR-020,SKU-10007,Kitchen Towel Set,8,13.80
d8d458f6-c0de-487a-82ec-2b1c5e0656a6,2026-01-07T19:23:55,STR-006,SKU-10010,Backpack,2,59.15
f587ccd1-aa56-49bb-b927-beab961b8a89,2026-01-07T07:24:21,STR-011,SKU-10001,Cotton T-Shirt,4,17.07
b4a4229f-d9bc-4fbf-b4ec-746cc6e4dc7f,2026-01-07T01:58:11,STR-028,SKU-10009,Bluetooth Speaker,4,47.83
95c1a56d-9f69-4fed-9210-b92fcbb743f2,2026-01-07T23:55:38,STR-009,SKU-10013,Water Bottle,7,19.24
29927be8-76c2-496f-b71c-333ec392cc87,2026-01-07T16:05:22,STR-015,SKU-10007,Kitchen Towel Set,4,11.41
08bc1d47-ba49-437c-adb0-ee071edd820c,2026-01-07T04:54:15,STR-008,SKU-10012,Desk Lamp,2,33.60
19d7aae8-ad72-484d-9384-3b5b967e1b0d,2026-01-07T00:09:13,STR-004,SKU-10007,Kitchen Towel Set,8,10.34
485826a5-464f-4d67-bada-e3a4c57df983,2026-01-07T08:57:48,STR-028,SKU-10004,Winter Jacket,8,125.34
68fed0b4-6d10-4e40-81e4-f912274dfb6c,2026-01-07T15:06:45,STR-012,SKU-10013,Water Bottle,2,17.25
549dee24-237f-45df-a411-b76fe22b622e,2026-01-07T16:49:15,STR-016,SKU-10007,Kitchen Towel Set,6,12.25
8bd4a0b1-5be0-41cf-8575-4f9cd524b2ed,2026-01-07T10:43:03,STR-027,SKU-10008,Ceramic Mug,5,9.16
02a945a9-cb3a-4a32-9788-796c2ed0a4c4,2026-01-07T16:12:27,STR-020,SKU-10002,Denim Jeans,6,51.95
8be9eb27-54eb-4afb-b44b-cdb039a67c6e,2026-01-07T09:21:06,STR-001,SKU-10010,Backpack,3,58.08
aee2f906-e7eb-4b6e-bc4e-c9cc398d7c30,2026-01-07T00:52:59,STR-002,SKU-10014,Throw Pillow,3,23.81
20d9d309-b010-4fbd-90dc-ca9049fa1c51,2026-01-07T03:23:19,STR-023,SKU-10010,Backpack,1,57.16
a670dfa8-a7c5-4876-a928-5862b198e84f,2026-01-07T23:59:38,STR-014,SKU-10005,Leather Belt,8,27.84
609a0451-788d-49e6-8c17-aba1ac07f767,2026-01-07T09:14:31,STR-026,SKU-10012,Desk Lamp,1,40.06
b65d6288-abb0-417b-b29d-09d3c7af5b0d,2026-01-07T19:55:47,STR-012,SKU-10011,Bed Sheet Set,6,72.18
8d600979-5d83-4db5-93c5-cfe27546469e,2026-01-07T04:12:26,STR-007,SKU-10006,Sports Socks,4,7.54
89abcd1a-df08-4f55-a67e-c4d09385b0f5,2026-01-07T17:34:26,STR-015,SKU-10001,Cotton T-Shirt,8,13.84
bbdf7bfa-088e-4a38-95c2-d1e0721caeb0,2026-01-07T13:49:46,STR-001,SKU-10004,Winter Jacket,7,12.O0
a19546f3-bca5-447e-aae4-f89a97c6aee1,2026-01-07T03:46:24,STR-030,SKU-10002,Denim Jeans,3,52.96
7c093847-2db1-4619-856d-cdbf3c8af27d,2026-01-07T09:53:33,STR-023,SKU-10006,Sports Socks,5,8.27
87ee1ae4-9183-44ae-960f-c6f71a44ffa8,2026-01-07T11:28:36,STR-015,SKU-10015,Scented Candle,3,12.64
89fcfae2-4b52-4f57-add1-04e2ec996523,2026-01-07T00:41:01,STR-020,SKU-10007,Kitchen Towel Set,4,11.33
748ab978-e7d4-484f-a4e8-61129a919f2e,2026-01-07T05:39:41,STR-030,SKU-10006,Sports Socks,3,7.26
597fa430-0380-4074-bbb7-4089afae4927,2026-01-07T17:20:34,STR-027,SKU-10011,Bed Sheet Set,8,76.50
5ee92f4f-bf39-4e9f-b11a-f2a694737591,2026-01-07T14:24:37,STR-025,SKU-10004,Winter Jacket,6,112.71
335f8ae0-8719-48d2-945d-8465c192a344,2026-01-07T19:16:31,STR-008,SKU-10009,Bluetooth Speaker,7,35.52
17190798-7363-483a-b3ca-7d491feb4ac5,2026-01-07T12:52:33,STR-030,SKU-10003,Running Shoes,5,92.61
d0debef5-ace1-4fb1-81a5-9d03ae2226b5,2026-01-07T07:49:57,STR-008,SKU-10013,Water Bottle,8,17.23
4ec82357-e660-4465-bb51-0d6a082e8fb0,2026-01-07T11:49:44,STR-017,SKU-10012,Desk Lamp,2,35.58
998b41b0-149a-4507-8a80-079a634628d0,2026-01-07T04:29:31,STR-029,SKU-10002,,8,52.84
c4ac740e-d79e-47ce-b4f1-08f595c2ca97,2026-01-07T22:48:37,STR-023,SKU-10008,Ceramic Mug,6,9.41
de566d9d-66d1-492d-8fee-e553785e15f7,2026-01-07T06:43:39,STR-026,SKU-10011,Bed Sheet Set,5,63.22
450ca7a6-6619-4ad1-99f2-4deb382c0a7f,2026-01-07T04:18:38,STR-020,SKU-10002,Denim Jeans,7,54.36
73cad14e-b481-471f-a2d6-2b994c9a8285,2026-01-07T22:51:52,STR-002,SKU-10005,Leather Belt,7,29.22
0791dcdd-8747-4d88-9e33-4ec284ea39a3,2026-01-07T17:10:23,STR-015,SKU-10001,Cotton T-Shirt,2,17.74
7239f8cc-a1a3-42d4-ab2a-6a6244674b1b,2026-01-07T14:50:59,STR-007,SKU-10005,Leather Belt,6,28.74
2dbd3519-68a5-4956-8628-8644f1e88fa7,2026-01-07T06:40:22,STR-014,SKU-10005,Leather Belt,4,22.98
13b7dc7e-0f7f-48b2-b889-cb5f27f4c45d,2026-01-07T12:25:36,STR-022,SKU-10011,Bed Sheet Set,8,79.21
aef77a3a-e5e9-4db3-a923-17ad45064abe,2026-01-07T08:30:15,STR-008,SKU-10005,Leather Belt,7,26.29
1077b769-40ae-4730-9b86-b53683ab4a2f,2026-01-07T11:27:31,STR-004,SKU-10012,Desk Lamp,4,32.61
1f8514a9-3dc6-4b37-8810-e22d6dcaf665,2026-01-07T14:04:18,STR-004,SKU-10010,Backpack,1,56.41
15c1f718-9d59-4ca5-b96b-2d9161c8a399,2026-01-07T17:57:17,STR-012,SKU-10005,Leather Belt,1,28.95
d216d86f-a06e-4d65-9bac-99db8bd8f46a,2026-01-07T14:19:20,STR-029,SKU-10009,Bluetooth Speaker,4,40.26
a81466b1-a5f8-4a6d-8bc8-752d02c99351,2026-01-07T19:56:28,STR-007,SKU-10004,Winter Jacket,3,137.30
a76f9e1e-e0f4-4741-9b3f-d488c67641d2,2026-01-07T02:42:52,STR-003,SKU-10014,Throw Pillow,7,24.11
c3a3a22b-ae22-47ba-a60d-0162b1987037,2026-01-07T07:42:59,STR-017,SKU-10009,Bluetooth Speaker,6,46.41
c827c5a3-a6e4-438a-a530-5763d10b973e,2026-01-07T23:46:59,STR-008,SKU-10009,Bluetooth Speaker,4,37.88
d4a3aa5a-6e58-436b-bb05-be8755b3ff3b,2026-01-07T12:54:34,STR-001,SKU-10004,Winter Jacket,7,113.78
f6b24b39-38bc-4cb6-b0f6-0fd91b8299db,2026-01-07T13:07:45,STR-016,SKU-10005,Leather Belt,2,25.05
b752f6e7-e683-4a84-9766-3487ec89827a,2026-01-07T04:09:46,STR-010,SKU-10006,Sports Socks,8,6.86
439610dc-2beb-4ce9-882c-2a99036dd317,2026-01-07T16:43:01,STR-008,SKU-10001,Cotton T-Shirt,3,16.69
9e91d187-3aa3-46cb-a2dd-58dda4713761,2026-01-07T13:19:32,STR-029,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Winter Jacket,1,123.06
61b3d83e-5452-4c97-9e1e-af23a4f25626,2026-01-07T15:24:52,STR-009,SKU-10011,Bed Sheet Set,2,74.00
bcb2b691-8a19-4834-918b-fcca6a3ccb84,2026-01-05T00:06:33,STR-024,SKU-10002,Denim Jeans,7,21.15
f7168bca-547a-4f52-854e-9a983d99a25c,2026-01-07T09:30:55,STR-022,SKU-10013,Water Bottle,5,17.55
d34fb197-664c-4ec7-bb8b-bedbe3ddfe7b,2026-01-07T17:08:57,STR-020,SKU-10011,Bed Sheet Set,6,72.71
c25f88c1-ff18-4cd4-93f6-3683c150f373,2026-01-07T05:45:32,STR-026,SKU-10009,Bluetooth Speaker,4,47.14
bd8607ad-ce09-4697-8e80-a295392022d6,2026-01-07T16:46:54,STR-025,SKU-10014,Throw Pillow,1,25.96
4bdfa715-adc9-4a08-91e7-6b9af51b43b2,2026-01-07T14:56:42,STR-023,SKU-10015,Scented Candle,7,12.52
a473545d-22a1-4319-9c6b-c9fa56a84884,2026-01-07T12:29:51,STR-020,SKU-10010,Backpack,2,65.26
bdd74af8-391b-48bb-9564-d606e56e6f91,2026-01-07T21:01:05,STR-027,SKU-10004,Winter Jacket,3,116.23
b977418c-3c77-448b-b062-7820042ae4e2,2026-01-07T08:24:07,STR-028,SKU-10007,Kitchen Towel Set,2,14.25
b20a16a7-2476-4ec2-9273-944ca386214e,2026-01-07T07:05:04,STR-005,SKU-10011,Bed Sheet Set,2,77.29
7a125ec7-2aff-4f0a-b498-8bb8fac68c4e,2026-01-07T02:23:04,STR-017,SKU-10007,Kitchen Towel Set,6,13.39
9a736b1d-8132-43a7-af24-d0f994965989,2026-01-07T16:59:44,STR-028,SKU-10012,Desk Lamp,3,36.54
6adea357-ddc3-4b38-b4d7-bdd6e8d382d2,2026-01-07T10:38:23,STR-026,SKU-10015,Scented Candle,5,14.03
db4a8125-bf69-4464-916b-3180af48e905,2026-01-07T00:55:56,STR-018,SKU-10005,Leather Belt,1,27.68
93796222-d4fa-4965-82e6-72a697bb87fa,2026-01-07T11:23:09,STR-009,SKU-10007,Kitchen Towel Set,5,10.70
39378a10-c8a1-4e1d-b5c7-1b38c4e27047,2026-01-07T03:53:36,STR-017,SKU-10008,Ceramic Mug,5,11.52
2e3f802e-1f5e-4004-8277-c24511b95ea5,2026-01-07T22:50:02,STR-029,SKU-10006,Sports Socks,4,8.55
5369ed95-febd-4424-99e4-7183d5d2f1c5,2026-01-07T20:22:58,STR-012,SKU-10015,Scented Candle,4,11.58
db246d30-0e61-43f5-80b0-d10d2052a06f,2026-01-07T13:34:38,STR-014,SKU-10013,Water Bottle,1,21.76
cd4fadcd-c79e-4482-8516-25bee0ed026c,2026-01-07T15:27:06,STR-010,SKU-10012,Desk Lamp,5,38.48
ece3e45c-3a1b-419f-bf90-4b44c1c32fc6,2026-01-07T14:08:11,STR-019,SKU-10009,Bluetooth Speaker,8,47.60
8ea49822-fd92-4fb2-876f-85595b104532,2026-01-07T03:55:35,STR-004,SKU-10014,Throw Pillow,1,22.82
dc61ad23-3cf1-4283-bf99-fa8a81bd0de5,2026-01-07T13:34:29,STR-030,SKU-10008,Ceramic Mug,3,11.34
518efd25-185f-4590-ab62-b422812aeb6d,2026-01-07T11:31:45,STR-003,SKU-10007,Kitchen Towel Set,5,10.70
c29d5624-365d-40ae-957e-98e577a4cfa1,2026-01-07T13:02:11,STR-029,SKU-10012,Desk Lamp,5,35.54
c1b49fae-9455-410c-8d3d-163429c8a885,2026-01-07T07:34:22,STR-026,SKU-10013,Water Bottle,1,22.98
c22b7605-db2d-4e1b-a40d-6579b737dc18,2026-01-07T10:38:38,STR-023,SKU-10014,Throw Pillow,6,26.75
b1609817-6160-4e82-a8fb-87b8813dc014,2026-01-07T22:23:01,STR-024,SKU-10006,Sports Socks,5,7.96
d0099b71-8c08-4e0c-b28f-67806f00936c,2026-01-07T13:37:55,STR-013,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Bluetooth Speaker,6,39.35
e1b04c9f-aea2-4312-bdd3-e2dd69622f0e,2026-01-07T06:45:46,STR-026,SKU-10014,Throw Pillow,7,24.62
3c11d008-fda4-4e8b-b8ab-0b9f25c19d54,2026-01-07T22:07:58,STR-008,SKU-10005,Leather Belt,7,29.43
ecc9ee6b-78d7-4d1f-961f-42ad53adc1fe,2026-01-07T00:59:47,STR-023,SKU-10010,Backpack,8,71.97
d555e641-ac1b-413e-bfda-2ce1106780cd,2026-01-07T19:28:38,STR-007,SKU-10007,Kitchen Towel Set,4,11.19
c7d78e77-2795-4603-89e7-19cd1680b5ad,2026-01-07T15:58:58,STR-022,SKU-10012,Desk Lamp,8,36.90
ee7aebae-8e0b-4cb6-83a6-4eaf6a539cfe,2026-01-07T02:37:08,STR-017,SKU-10012,Desk Lamp,4,38.95
580ac757-8eeb-4ecd-8842-0ae6cf3fdd80,2026-01-07T05:07:08,STR-027,SKU-10003,Running Shoes,6,92.75
25a40b4f-c147-49ea-9082-518f2f31d09e,2026-01-07T12:24:01,STR-018,SKU-10001,Cotton T-Shirt,7,17.60
8e2f7454-4c2d-497e-899d-866994bebf1f,2026-01-07T10:55:29,STR-024,SKU-10007,Kitchen Towel Set,4,13.05
7af67084-2b13-4ea2-8e33-b68a053a45d0,2026-01-07T16:54:30,STR-027,SKU-10005,Leather Belt,1,25.08
a903ff1c-70aa-4a40-89a3-5dadc6ecf88d,2026-01-07T09:32:48,STR-025,SKU-10008,Ceramic Mug,6,10.39
c33546bd-7200-47b5-89cd-9a321ffcb3f7,2026-01-07T06:48:31,STR-022,SKU-10004,Winter Jacket,5,123.90
