transaction_id,timestamp,store_id,sku,sku_name,quantity,price
0a6d09df-5c39-4f78-9111-f745a11a1cac,2026-01-05T14:25:28,STR-010,SKU-10010,Backpack,8,66.90
f60773a9-0940-4df4-8259-251976b1f32f,2026-01-05T18:35:28,STR-028,SKU-10015,Scented Candle,7,14.26
b4731dfe-5d1a-4663-9dce-e99e81564db1,2026-01-05T08:45:23,STR-001,SKU-10012,Desk Lamp,6,29.88
db56b662-a9c4-4539-b630-1826a033331a,2026-01-05T06:59:08,STR-010,SKU-10001,Cotton T-Shirt,6,14.26
d5eeaaab-b2da-4d1d-840e-c3f532b9ffe7,2026-01-05T04:05:19,STR-026,SKU-10006,Sports Socks,6,6.99
324ad748-26fb-4c07-a829-f7e84facef22,2026-01-05T07:19:20,STR-015,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Winter Jacket,6,120.93
bbba0dc1-6dd5-4d94-bb21-4a86e1f15d2d,2026-01-05T19:56:43,STR-028,SKU-10011,Bed Sheet Set,5,73.64
cc96acd8-54c9-4dd6-aae8-3c5734f3c752,2026-01-05T16:17:28,STR-010,SKU-10003,Running Shoes,1,93.40
f8c2807a-a60d-437f-9969-6a12460cb00f,2026-01-05T05:59:12,STR-013,SKU-10014,Throw Pillow,8,25.99
84541adc-4f00-4ae4-8c2f-cc57472c51f3,2026-01-05T19:32:24,STR-023,SKU-10008,Ceramic Mug,1,10.55
1b6bd7c8-72c6-4315-9ece-71c1ffcf1afa,2026-01-05T03:33:57,STR-029,SKU-10014,Throw Pillow,8,20.75
351fc796-79bf-419f-a51a-7b3c55ba8f7d,2026-01-05T02:54:14,STR-008,SKU-10011,Bed Sheet Set,3,61.84
536cfd11-c718-4795-b733-38c10a3263d5,2026-01-05T22:02:02,STR-017,SKU-10014,Throw Pillow,4,23.64
14669447-35b7-4d5c-951e-2139f67ee6fb,2026-01-05T09:37:17,STR-012,SKU-10002,Denim Jeans,5,59.29
79207ffa-1645-4c0d-8ce7-26f17d4d169e,2026-01-05T13:21:07,STR-017,SKU-10005,Leather Belt,3,23.71
44a61531-0cf5-42bc-b58f-d1e8d2c774fc,2026-01-05T11:03:56,STR-015,SKU-10012,Desk Lamp,5,39.99
90c910b6-1304-455e-bcc9-3b4d395861bc,2026-01-05T05:58:41,STR-016,SKU-10009,Bluetooth Speaker,3,41.71
61733bb0-e382-42c0-9f5e-671add438317,2026-01-05T23:00:26,STR-024,SKU-10004,Winter Jacket,1,128.49
b87647bf-a83f-450c-b140-85df17f86646,2026-01-05T12:30:42,STR-005,SKU-10011,Bed Sheet Set,4,78.56
19846590-51a0-47af-8250-b0866d9accfc,2026-01-05T02:08:26,STR-018,SKU-10001,Cotton T-Shirt,2,15.49
74deb5f0-9e34-4ae9-b9cc-7a234ba52ced,2026-01-05T19:05:58,STR-001,SKU-10014,Throw Pillow,3,20.05
5048c315-ce35-4135-87bd-ab93e3d4a1ee,2026-01-05T07:04:03,STR-020,SKU-10003,Running Shoes,7,106.10
ff8e3e97-2590-4e5a-8e8a-dcc4a304d296,2026-01-05T05:22:39,STR-015,SKU-10013,Water Bottle,5,17.87
3c32fbda-69a3-4ff4-b883-8d9c5c5ce388,2026-01-05T21:50:57,STR-016,SKU-10003,Running Shoes,2,89.15
36e8b9e1-4fca-4158-9c4a-e398b80c8b2f,2026-01-05T14:31:33,STR-003,SKU-10010,Backpack,1,68.34
b29ed5f7-1e84-46d5-b94f-2981f6565772,2026-01-05T21:16:13,STR-029,SKU-10004,Winter Jacket,7,114.18
80b994fb-0247-4fe9-b664-a9146de00547,2026-01-05T10:36:41,STR-005,SKU-10012,Desk Lamp,4,34.25
e7721f13-fcf0-4d9a-b721-e4f14f5f29ac,2026-01-05T08:42:26,STR-006,SKU-10014,Throw Pillow,8,27.55
3192f99a-c619-4f80-afc3-ef680f7239e8,2026-01-05T02:21:37,STR-005,SKU-10011,Bed Sheet Set,5,69.60
0b28709b-6735-4713-be2e-000b645454cf,2026-01-05T13:19:27,STR-030,SKU-10009,Bluetooth Speaker,8,43.51
39610238-a95b-460a-bf41-8818616278c4,2026-01-05T20:09:07,STR-022,SKU-10008,Ceramic Mug,4,9.39
0ab75cce-271a-47f1-a399-fbf143ae5cb2,2026-01-05T00:18:54,STR-030,SKU-10014,Throw Pillow,7,24.28
8da0abd6-642b-45c6-95fa-adb9a0826f1b,2026-01-05T10:40:15,STR-008,SKU-10004,Winter Jacket,2,144.70
a951f7f2-d8f8-46c6-ba99-6ef8cfdd0a21,2026-01-05T01:41:31,STR-005,SKU-10007,Kitchen Towel Set,5,13.55
ada9a13e-046c-4787-8cbd-d402e1cebf3a,2026-01-05T18:31:27,STR-004,SKU-10013,Water Bottle,5,21.97
e06bdca8-3b54-45a4-9db1-1dfbac364550,2026-01-06T03:43:16,STR-002,SKU-10003,Running Shoes,5,29.06
151de5aa-c6f8-45d3-8cd6-700a59c0f12c,2026-01-05T07:10:53,STR-007,SKU-10015,Scented Candle,6,14.81
9383d176-6ab9-4075-88bd-5b0e34500e28,2026-01-05T10:12:04,STR-019,SKU-10007,Kitchen Towel Set,2,13.08
4413fab1-0461-4db5-9fad-0724ec4f867a,2026-01-05T19:20:34,STR-018,SKU-10012,Desk Lamp,3,36.83
612102e9-ce54-4063-82c9-03e8dd0caf53,2026-01-05T21:25:54,STR-022,SKU-10014,Throw Pillow,1,22.06
b2e29930-c56c-4e03-9bd5-1fd1a03aea49,2026-01-05T03:39:08,STR-002,SKU-10010,Backpack,1,60.45
818b93f1-2031-43b1-a881-998d49b2190a,2026-01-05T02:09:15,STR-024,SKU-10003,Running Shoes,3,94.83
bf976bfe-7b6e-4358-8d64-96ee7da5a859,2026-01-05T18:16:00,STR-001,SKU-10014,Throw Pillow,7,25.58
e733fc70-388c-404e-9d4c-b15580c05243,2026-01-05T06:51:18,STR-023,SKU-10008,Ceramic Mug,4,9.89
806a3019-632f-49a2-824a-d1733976e046,2026-01-05T16:45:13,STR-024,SKU-10004,Winter Jacket,5,144.57
04b81624-fbfe-4f4e-8b44-230487aa0137,2026-01-05T06:51:18,STR-023,SKU-10011,Bed Sheet Set,7,80.23
2c18fc71-8dfd-41e6-9274-964218f19104,2026-01-05T01:21:30,STR-005,SKU-10015,Scented Candle,3,14.20
3d793ce9-d074-4925-9dc2-f37c00e05758,2026-01-05T15:40:42,STR-006,SKU-10010,Backpack,2,54.25
479d0a77-77b8-4b5e-9f8a-bef013a0a770,2026-01-05T12:07:21,STR-028,SKU-10010,Backpack,8,64.30
3715c28d-1d1b-4639-bec6-1ae3fcce0fc1,2026-01-05T05:30:14,STR-022,SKU-10011,Bed Sheet Set,5,65.26
b2b2ce09-7971-429b-a11f-e97dda395b28,2026-01-05T21:40:57,STR-018,SKU-10012,Desk Lamp,3,12.O0
caceae29-6627-438e-aaf7-76f178d7eb9a,2026-01-05T10:07:44,STR-002,SKU-10005,Leather Belt,4,28.07
0a5e499f-59a1-4eeb-b539-551d40a7047e,2026-01-05T00:11:20,STR-010,SKU-10002,Denim Jeans,6,53.35
fe1a29eb-f4fa-42bd-b6ef-ac7159fcd905,2026-01-05T01:41:11,STR-030,SKU-10009,Bluetooth Speaker,2,34.56
f80cfcac-7122-45b6-8751-1780c79d46e1,2026-01-05T02:14:09,STR-011,SKU-10006,Sports Socks,6,8.81
d9930a7a-078d-499a-a573-868e420bd9d1,2026-01-05T04:40:04,STR-023,SKU-10005,Leather Belt,1,25.40
9d31822d-03bb-41db-933b-965086d351d3,2026-01-05T15:44:44,STR-009,SKU-10001,Cotton T-Shirt,3,14.75
97cb3f0d-cd0c-4da3-b4cc-70f78ad530a5,2026-01-05T18:45:51,STR-002,SKU-10006,Sports Socks,2,8.45
f983be95-1bea-477c-ae37-62766eba7d83,2026-01-05T15:29:51,STR-026,SKU-10001,Cotton T-Shirt,4,12.94
63ede7a7-661b-4225-9e89-4032b1b56614,2026-01-05T00:14:56,STR-028,SKU-10008,Ceramic Mug,3,9.69
0f1b1aa2-d18e-4b34-90a0-f44b64325168,2026-01-05T09:39:57,STR-015,SKU-10005,Leather Belt,7,27.92
dbef788e-5798-4210-8b61-e8eb17098e24,2026-01-05T09:45:43,STR-007,SKU-10008,Ceramic Mug,1,10.12
2aee3eac-26ae-405f-bef8-453098fad6ce,2026-01-05T08:48:21,STR-006,SKU-10015,Scented Candle,1,13.30
996d8fbc-2866-4735-a134-a87d3b4fbb9b,2026-01-05T02:03:55,STR-017,SKU-10001,Cotton T-Shirt,6,14.24
91b5ba06-fb6c-4e7c-8ce5-116bc9a39ff7,2026-01-05T14:43:57,STR-022,SKU-10010,Backpack,2,67.54
35579d52-1ef0-47f2-abbd-5141d94ff6a9,2026-01-05T21:42:05,STR-009,SKU-10011,Bed Sheet Set,1,81.96
1dedd751-7ba4-406e-9dfd-9c8d6d0ea6fc,2026-01-05T18:51:22,STR-017,SKU-10007,Kitchen Towel Set,8,10.48
702e5b90-0a83-477c-b7ea-2db9a802cb1e,2026-01-05T10:42:51,STR-019,SKU-10008,Ceramic Mug,3,11.88
f50e7b08-b219-40ee-983b-559320903f33,2026-01-05T07:42:57,STR-011,SKU-10008,Ceramic Mug,3,10.82
259181ee-7c03-4d1e-9682-2e524e72ea72,2026-01-05T23:49:42,STR-011,SKU-10014,Throw Pillow,7,23.37
d31e7695-34bf-4296-b16e-7a1ebb56addb,2026-01-05T12:51:50,STR-015,SKU-10006,Sports Socks,8,8.98
02dea46e-2483-4517-ac89-4be13027b06a,2026-01-05T22:59:16,STR-008,SKU-10009,Bluetooth Speaker,5,45.10
9ceeb930-659b-4217-909f-8f96202d3ad7,2026-01-05T17:42:50,STR-010,SKU-10009,Bluetooth Speaker,5,34.92
c94732c0-fcc5-4c23-9861-57ba24e9c157,2026-01-05T04:06:59,STR-013,SKU-10014,Throw Pillow,7,23.88
db73668b-c384-4f51-82eb-bc20266d8ff1,2026-01-05T23:56:05,STR-028,SKU-10008,Ceramic Mug,4,11.67
6f5172b2-61c2-4ba6-871b-831f206f48ed,2026-01-05T06:59:23,STR-012,SKU-10010,Backpack,2,67.97
0371b5af-e14d-4258-afbb-76fa486535d3,2026-01-05T01:49:11,STR-009,SKU-10011,Bed Sheet Set,1,61.29
,2026-01-05T08:40:57,STR-016,SKU-10006,Sports Socks,7,7.85
d6a8aa98-eea4-43af-baab-37f385609f59,2026-01-05T20:59:04,STR-026,SKU-10003,Running Shoes,2,101.80
629b7fa2-ec66-4e87-81cc-9e2dec1b81a0,2026-01-05T23:25:58,STR-024,SKU-10015,Scented Candle,6,13.26
63cffe64-3e2c-41bb-97c4-71ba759348bb,2026-01-05T10:00:53,STR-002,SKU-10013,Water Bottle,8,18.91
e0a9e0f7-7ec9-4a36-ad69-63ed1fbc90d2,2026-01-05T19:55:28,STR-010,SKU-10008,Ceramic Mug,1,10.12
b37b5bbc-4b2a-4fa8-8e57-d68b14d94a88,2026-01-05T17:29:24,STR-029,SKU-10015,Scented Candle,4,13.01
cfecd67b-a6a8-4087-91bb-ea212d4c6a54,2026-01-05T04:56:51,STR-017,SKU-10003,Running Shoes,2,103.32
7744fe57-ea4d-4dce-9931-c169ae782c27,2026-01-05T02:38:18,STR-016,SKU-10012,Desk Lamp,3,41.14
a529fed0-7a48-4c4f-963d-6d8ab27615cf,2026-01-05T06:52:04,STR-007,SKU-10010,Backpack,8,62.83
0cf62daf-55a0-4f05-a37f-12c0d844cf0f,2026-01-05T14:10:26,STR-019,SKU-10004,Winter Jacket,4,142.73
4359d4fb-e6f9-4794-87ce-776fb1f78305,2026-01-05T20:55:23,STR-018,SKU-10001,Cotton T-Shirt,1,17.14
55376efe-9bde-47ec-a387-fce4ce7e556f,2026-01-05T21:40:28,STR-014,SKU-10002,Denim Jeans,1,59.30
e77ebd46-9fdf-4af5-a7af-2a1da28fb744,2026-01-05T21:59:07,STR-006,SKU-10011,Bed Sheet Set,2,68.57
96e2b30c-25f0-4d39-b04f-a95504cdc4d0,2026-01-05T19:56:46,STR-028,SKU-10002,Denim Jeans,4,47.36
8de751ea-f83e-4be4-ad29-e9f7e3098796,2026-01-05T17:25:08,STR-013,SKU-10007,Kitchen Towel Set,5,10.65
92695a8e-47fe-4b95-958e-a52fb170ecde,2026-01-05T20:07:46,STR-014,SKU-10002,Denim Jeans,7,56.71
b32deb0d-b9c6-44fb-929c-899ee146c766,2026-01-05T08:08:43,STR-010,SKU-10009,Bluetooth Speaker,7,34.48
708b3731-0c17-4c49-982c-fef1ab1ca408,2026-01-05T00:04:22,STR-024,SKU-10005,Leather Belt,5,23.78
52109e9b-3f0f-4d50-a2e7-512680b3c0e8,2026-01-05T07:54:45,STR-025,SKU-10006,Sports Socks,2,7.56
64d8e00f-6ff6-44ea-9e90-813b2de0f27f,2026-01-05T02:08:35,STR-008,SKU-10008,Ceramic Mug,1,8.95
df5f16a3-9a84-4d31-9ac1-4208c5d203ee,2026-01-05T18:22:41,STR-021,SKU-10009,Bluetooth Speaker,8,41.60
c9eb4671-01c6-4911-ba33-b3324ab50db5,2026-01-05T23:52:12,STR-015,SKU-10001,Cotton T-Shirt,3,13.66
d7054a59-9091-488a-ae5e-466f149a8e07,2026-01-05T03:48:26,STR-002,SKU-10015,Scented Candle,7,13.86
223046c1-e1d0-4dde-8fdf-e4e07bb13746,2026-01-05T01:42:41,STR-026,SKU-10006,Sports Socks,8,9.29
e93a2ac6-4356-4bc8-9803-78b0716e69d6,2026-01-05T12:53:19,STR-028,SKU-10008,Ceramic Mug,2,8.91
20b11bf4-2e51-4252-9259-d116c6607ec0,2026-01-05T19:39:18,STR-019,SKU-10009,Bluetooth Speaker,3,47.48
92b66eea-5e8f-47c0-9b35-6ad6935c16c9,2026-01-05T08:06:19,STR-023,SKU-10015,Scented Candle,5,12.22
42e8d864-2692-4559-a038-1a05f6c1e33e,2026-01-05T12:04:29,STR-001,SKU-10008,Ceramic Mug,4,9.69
b01913a0-db98-4baa-b5f8-68a3d0729295,2026-01-05T06:12:04,STR-025,SKU-10012,Desk Lamp,1,34.19
5ad05d08-5156-41c0-aff3-0876d3ccaa20,2026-01-05T07:47:47,STR-002,SKU-10007,Kitchen Towel Set,2,14.03
6f0808ad-be76-4669-b78e-0acaeb979a69,2026-01-05T06:18:04,STR-007,SKU-10011,Bed Sheet Set,6,79.69
fbf584bc-5c96-4b39-b67d-3e416d2a7b96,2026-01-05T12:18:23,STR-002,SKU-10002,Denim Jeans,3,49.56
8941f432-891b-4955-be34-f92b3e10eb5c,2026-01-05T10:26:22,STR-003,SKU-10003,Running Shoes,1,88.34
2b6bf5ed-59cd-4696-9573-9eb1cfe4e78b,2026-01-05T11:37:39,STR-001,SKU-10015,Scented Candle,8,13.87
aefe1637-339c-436c-88ec-fa898a082e90,2026-01-05T00:24:32,STR-019,SKU-10003,Running Shoes,6,83.56
05471796-10d2-4194-b0b2-9e6390b156ed,2026-01-05T07:06:20,STR-009,SKU-10003,Running Shoes,8,92.33
b4e494cc-778b-4d27-8c8b-fd227ccc802f,2026-01-05T04:31:56,STR-014,SKU-10001,Cotton T-Shirt,1,14.20
9a880ef2-c120-495e-a685-ac21abe91d4f,2026-01-05T21:29:34,STR-029,SKU-10006,Sports Socks,5,6.94
34e78fc9-017b-4e86-85b8-15bcfa78a932,2026-01-05T17:51:21,STR-026,SKU-10013,Water Bottle,1,23.66
ab2588a3-3749-44eb-a513-916d0c8a844f,2026-01-05T21:41:35,STR-011,SKU-10007,Kitchen Towel Set,2,10.44
372001cf-65a7-4262-9039-d44d529d88fe,2026-01-05T01:34:28,STR-024,SKU-10014,Throw Pillow,3,22.22
46344670-3a24-4d2c-80d9-6fcde51a5e23,2026-01-05T13:54:43,STR-016,SKU-10006,Sports Socks,1,8.00
02f0e962-5ea0-4f88-9078-8464bd7fe983,2026-01-05T14:52:27,STR-002,SKU-10004,Winter Jacket,1,120.49
c45e8de7-1298-437e-862f-29a06ac870fc,2026-01-05T20:42:23,STR-028,SKU-10003,Running Shoes,5,94.67
c6cd908f-ef9f-4307-be5a-5473aa414a53,2026-01-05T06:50:02,STR-027,SKU-10003,Running Shoes,1,89.95
fa7f6408-0a23-4b99-8ed2-dfc2e63e9176,2026-01-05T03:08:53,STR-011,SKU-10015,Scented Candle,4,14.02
3581daa6-0c76-46c1-adbb-1e36722a0df2,2026-01-05T01:15:53,STR-008,SKU-10009,Bluetooth Speaker,1,42.75
04d73131-e300-42dd-a7aa-c3e12e762aa2,2026-01-05T14:37:48,STR-019,SKU-10010,Backpack,5,59.21
ca33097c-4143-4740-a1cf-072d8e53cb0b,2026-01-05T15:29:00,STR-019,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Water Bottle,8,17.25
c69ccd06-78d9-4874-a2cc-3360ecbe7f90,2026-01-05T04:10:33,STR-010,SKU-10010,Backpack,7,70.77
a1ea9fe6-7784-4a1a-b0a9-852f4e35b00b,2026-01-05T15:52:37,STR-003,SKU-10004,Winter Jacket,3,12.O0
1e1fb3ac-69a1-4063-b080-8cc6359a71d1,2026-01-05T14:52:42,STR-012,SKU-10013,Water Bottle,5,23.12
3d721654-6dfe-4dbb-ac96-88123cf38351,2026-01-05T23:27:16,STR-020,SKU-10015,Scented Candle,5,14.65
8cc849b7-4024-4c26-b8d4-d5bdec1e0591,2026-01-05T02:11:19,STR-029,SKU-10007,Kitchen Towel Set,3,11.85
ef96ace0-52a2-4110-b321-96bf25411d74,2026-01-05T04:11:27,STR-003,SKU-10005,Leather Belt,3,26.54
a2b9b4f8-fe13-4029-aee1-aeda61aacb17,2026-01-05T23:57:40,STR-004,SKU-10011,Bed Sheet Set,8,75.12
6b2a7b32-e6ae-4c93-811a-af242878b931,2026-01-05T05:30:10,STR-004,SKU-10010,Backpack,5,55.16
8fe534d9-0d05-4744-97dd-535bb3ea3e72,2026-01-05T18:27:56,STR-010,SKU-10013,Water Bottle,7,20.71
32258547-6e28-4c08-8de2-8330bf069631,2026-01-05T04:09:11,STR-018,SKU-10002,Denim Jeans,1,58.87
bd2dec85-01e1-4a08-b148-4c8f6e0e2b77,2026-01-05T15:01:44,STR-024,SKU-10001,Cotton T-Shirt,3,14.45
e709eff5-66d2-4995-8aca-7ad9d0849ce1,2026-01-05T11:54:34,STR-001,SKU-10007,Kitchen Towel Set,6,13.59
539b9df2-eb18-45a4-ac5a-5d7a8ab77f1e,2026-01-05T05:53:28,STR-015,SKU-10002,Denim Jeans,1,54.14
573fbcac-42ef-47bf-8dda-53b2602c57c5,2026-01-05T20:23:15,STR-022,SKU-10012,Desk Lamp,5,30.88
34315086-cfd5-46f4-a411-b0e1fec3934d,2026-01-05T15:01:00,STR-013,SKU-10002,Denim Jeans,6,45.64
9867cc31-11fc-4ff5-a266-59d7f5df0edc,2026-01-05T08:02:52,STR-004,SKU-10015,Scented Candle,5,13.06
89b71d7b-1258-4bce-998f-c7177a10f5d0,2026-01-05T08:20:41,STR-023,SKU-10005,Leather Belt,8,29.77
8b786b84-3a13-4ab6-9fea-6c8b5e158b43,2026-01-05T03:16:17,STR-011,SKU-10010,Backpack,8,71.29
b83b30ac-37e9-4d67-8a73-32079638aed4,2026-01-05T13:28:06,STR-026,SKU-10002,Denim Jeans,2,57.09
c1be328a-7aa3-480a-85e1-ca3992f03501,2026-01-05T19:48:18,STR-009,SKU-10004,Winter Jacket,6,123.50
4dff3e79-7324-42d2-bdf7-aa5270e08e44,2026-01-05T05:39:27,STR-011,SKU-10001,Cotton T-Shirt,4,13.53
af4dd472-23ab-4c68-88db-8e0624cbd52b,2026-01-05T12:16:54,STR-015,SKU-10014,Throw Pillow,1,20.44
39fe01e7-df75-4c20-8633-d173a20a4fbc,2026-01-05T14:47:06,STR-018,SKU-10013,Water Bottle,3,23.60
444e9693-b2e3-47d8-8099-d59034f30e90,2026-01-05T01:00:39,STR-022,SKU-10001,Cotton T-Shirt,8,15.14
258803c5-f853-4ef4-ac6b-203c38d206c8,2026-01-05T22:03:44,STR-022,SKU-10007,Kitchen Towel Set,6,11.45
65644348-bf02-4378-8ca6-f98b5840492d,2026-01-05T15:41:00,STR-004,SKU-10004,Winter Jacket,4,114.23
c24ba47e-0edf-4df3-aeef-6e1609c3c9c7,2026-01-05T16:47:04,STR-014,SKU-10012,Desk Lamp,6,32.18
ac32511b-e854-475f-833a-27f873ff45a7,2026-01-05T06:36:07,STR-012,SKU-10006,Sports Socks,4,6.82
d6dbdf5e-88e3-41a0-afa5-897a478d6f49,2026-01-05T18:18:43,STR-007,SKU-10003,Running Shoes,6,85.54
17944eb0-e5ed-40a7-ae9b-bcf2aec0e879,2026-01-05T04:47:24,STR-017,SKU-10005,Leather Belt,7,27.08
049fab23-1c9e-4f5b-8d61-efeccd197e1d,2026-01-05T03:42:30,STR-002,SKU-10011,Bed Sheet Set,3,71.31
99a3ce19-a3a9-4c0d-bc1d-435db62acae3,2026-01-05T19:49:38,STR-025,SKU-10010,Backpack,2,61.29
147fced6-8cbe-44dc-af9e-ec42c8e7ff0b,2026-01-05T18:18:02,STR-027,SKU-10005,Leather Belt,1,28.37
399532c3-219c-478e-a194-69566cb2db60,2026-01-05T01:32:08,STR-010,SKU-10003,Running Shoes,1,99.96
47cff4f6-eb01-490f-ab0d-8dee77469f3d,2026-01-05T01:04:58,STR-017,SKU-10006,Sports Socks,6,7.19
000843bf-daea-4c92-8097-a81caa159c53,2026-01-05T00:07:27,STR-002,SKU-10011,Bed Sheet Set,8,83.03
a25c2cfb-49a2-4e4e-86ee-0007505c3209,2026-01-05T07:22:55,STR-021,SKU-10015,Scented Candle,7,14.04
06ee235f-7c5e-42f3-89f0-f2351b6f9f78,2026-01-05T10:00:10,STR-004,SKU-10006,Sports Socks,3,7.12
66350569-105b-499e-9a5d-d4aa14fa6369,2026-01-05T11:02:45,STR-030,SKU-10010,Backpack,5,71.22
62308a7e-62f6-473e-9fbd-e3f434baff47,2026-01-05T05:35:11,STR-011,SKU-10006,Sports Socks,6,8.12
f4bf1680-2907-4e1a-b809-d3aff76b62ae,2026-01-05T20:33:19,STR-020,SKU-10012,Desk Lamp,6,41.74
2173e2b9-64f3-4d1c-9d13-33826f3269d7,2026-01-05T15:04:28,STR-029,SKU-10008,Ceramic Mug,5,11.50
3d5a3240-9452-4f39-b24e-70f8147b7b86,2026-01-05T06:03:25,STR-010,SKU-10015,Scented Candle,2,12.51
e32ff4c3-12c3-4e0c-b965-2e026719ef96,2026-01-05T16:09:35,STR-024,SKU-10002,Denim Jeans,5,48.25
2402a384-174d-4053-9c11-5df81148bfe8,2026-01-05T00:46:18,STR-028,SKU-10002,Denim Jeans,6,47.54
a2c9d41b-d945-4e4f-a5ca-37e52cc390c9,2026-01-05T15:50:06,STR-026,SKU-10002,Denim Jeans,6,52.01
baa02ac4-a245-476e-8b02-e2a636843e23,2026-01-05T11:04:09,STR-025,SKU-10005,Leather Belt,6,25.53
04c15646-ba6d-43b9-bebc-6ece3d277b16,2026-01-05T23:47:03,STR-012,SKU-10010,Backpack,2,59.90
5598a1ff-abdd-4b7e-9072-8aade7fe5859,2026-01-05T22:55:09,STR-006,SKU-10004,Winter Jacket,3,142.31
cd85d640-87c3-45bb-9ab4-0e72d7fb2295,2026-01-05T09:44:10,STR-020,SKU-10011,Bed Sheet Set,7,74.61
f79ca439-e173-4f00-b1e5-1ba9f1a66b24,2026-01-05T04:51:21,STR-015,SKU-10011,Bed Sheet Set,6,78.62
0a68dcff-18ad-499b-a176-ff1f648436df,2026-01-05T20:44:48,STR-026,SKU-10015,Scented Candle,3,14.30
272d6051-0930-460b-9b4d-4f9cbf32436b,2026-01-05T08:02:47,STR-002,SKU-10006,Sports Socks,6,8.28
01d5a561-15d6-4356-b507-f7cb1f2e37dd,2026-01-05T16:29:49,STR-007,SKU-10005,Leather Belt,3,24.35
40d3482a-d216-45ce-a007-fdb2a6d89b29,2026-01-05T23:31:17,STR-009,SKU-10001,Cotton T-Shirt,7,15.09
a5ea5997-a5db-41c3-9382-41ea5bc95fb7,2026-01-05T00:26:15,STR-024,SKU-10011,Bed Sheet Set,8,83.47
e1cc27c1-3792-4fa0-b0c7-a36755452663,2026-01-05T08:14:35,STR-020,SKU-10001,Cotton T-Shirt,7,17.75
81ffc77a-b4aa-4dc0-8f10-126c0a844c4d,2026-01-05T15:37:45,STR-021,SKU-10006,Sports Socks,1,7.51
ec1f64c8-259d-43d8-8873-6f70ca647080,2026-01-05T17:59:34,STR-028,SKU-10007,Kitchen Towel Set,4,12.20
37ef294b-56c4-4c00-98fe-8b56f4ef0f65,2026-01-05T14:24:22,STR-029,SKU-10012,Desk Lamp,3,37.97
0c9a484a-be96-4948-a70e-cdb350fe211e,2026-01-05T20:44:11,STR-001,SKU-10012,Desk Lamp,7,37.36
e4a52cfa-81a8-4b34-986b-f6df66a25423,2026-01-05T00:09:12,STR-024,SKU-10013,Water Bottle,2,21.36
925003a7-7498-4efd-9565-5eb9849bc2bc,2026-01-05T18:49:36,STR-027,SKU-10002,Denim Jeans,4,59.88
38677d4b-bec1-49eb-8b87-8e7358fed415,2026-01-05T08:58:55,STR-005,SKU-10003,Running Shoes,8,100.31
dbc33d95-f204-4d3f-8276-77009f2dd86b,2026-01-05T08:44:54,STR-015,SKU-10014,Throw Pillow,5,26.85
9adc4fd1-c4c5-4bf3-a127-4d4e8c22a443,2026-01-05T18:10:39,STR-011,SKU-10006,Sports Socks,7,8.98
e298da1e-e9f9-4e34-9730-9e9b39028baf,2026-01-05T12:35:39,STR-022,SKU-10005,Leather Belt,2,24.66
36197789-f1a1-4b16-9004-e95381b3f457,2026-01-05T07:08:21,STR-023,SKU-10012,Desk Lamp,4,33.36
e276b848-c974-40c4-9ef0-22820446314d,2026-01-05T10:59:44,STR-022,SKU-10005,Leather Belt,4,21.82
02810ced-eac0-42b4-a364-212e10bff30c,2026-01-05T04:55:59,STR-004,SKU-10006,Sports Socks,2,8.20
ced2a712-ce93-4eb1-8e67-f8821226aca0,2026-01-05T16:30:17,STR-029,SKU-10008,Ceramic Mug,2,9.35
7778b14d-8501-4d7a-afc8-b029ff26c414,2026-01-05T14:43:05,STR-001,SKU-10008,Ceramic Mug,2,10.13
172613da-ef18-4d24-9afe-0dc6fd0cef3d,2026-01-05T05:45:04,STR-002,SKU-10007,Kitchen Towel Set,8,10.28
be8e2843-c413-4b0e-b00b-25977d65c4b9,2026-01-05T18:19:12,STR-015,SKU-10007,Kitchen Towel Set,5,13.08
19bda7e9-db80-407e-a77e-4a4f8cf94625,2026-01-05T03:02:20,STR-006,SKU-10002,Denim Jeans,6,51.18
03fd4a2c-5bf9-4cd1-8408-915fb739f7da,2026-01-05T23:34:02,STR-014,SKU-10001,Cotton T-Shirt,3,16.39
d3ad8a10-92a6-433b-adcb-6f538b32c96b,2026-01-05T15:51:37,STR-028,SKU-10001,Cotton T-Shirt,1,17.72
7c25ca26-c0af-454c-b21e-3ec3c4cd044a,2026-01-05T20:42:25,STR-029,SKU-10005,Leather Belt,6,28.43
36030965-7f54-4ef8-ab83-61d7e1716eea,2026-01-05T00:35:11,STR-021,SKU-10007,Kitchen Towel Set,5,13.38
4b71543a-e126-4c2f-b348-0e226da4bac0,2026-01-05T03:10:23,STR-026,SKU-10008,Ceramic Mug,2,11.34
87c11599-bd5d-4274-8884-a31cc18763d2,2026-01-05T00:30:16,STR-023,SKU-10001,Cotton T-Shirt,2,15.80
0ac4a515-17a8-4bc5-a155-c9302e7bce49,2026-01-05T11:20:24,STR-011,SKU-10005,Leather Belt,4,27.75
,2026-01-05T18:33:26,STR-009,SKU-10004,Winter Jacket,7,152.14
