transaction_id,timestamp,store_id,sku,sku_name,quantity,price
df244f5c-fccb-43e0-a1db-bd663a6ec496,2026-01-02T20:17:22,STR-001,SKU-10003,Running Shoes,4,104.55
d146c5f7-ad36-4316-9b0f-cbfd544e8c6e,2026-01-02T01:35:29,STR-028,SKU-10011,Bed Sheet Set,5,78.94
ae35bb0f-6467-4adb-b6b5-aeaff85ba57c,2026-01-02T16:09:05,STR-012,SKU-10002,Denim Jeans,3,49.80
5c3fc174-0160-4abc-b404-be9d157689eb,2026-01-02T11:26:32,STR-019,SKU-10015,Scented Candle,4,13.38
b7011b54-a48a-4c07-a19c-ed6437e5fdfe,2026-01-02T16:18:36,STR-021,SKU-10011,Bed Sheet Set,6,73.21
2fb74a29-1000-4c7d-ac7b-1a154421d762,2026-01-02T23:47:22,STR-023,SKU-10015,Scented Candle,3,13.53
f5bc6b4e-debe-42a2-9e5f-e95b4b5739f1,2026-01-02T20:15:37,STR-019,SKU-10009,Bluetooth Speaker,7,39.36
25e9b14b-6b97-479f-b359-4555cf58fc76,2026-01-02T05:27:42,STR-029,SKU-10015,Scented Candle,8,11.55
e660c48a-06dc-4ee9-9764-d3e2454b47a3,2026-01-02T00:54:08,STR-022,SKU-10006,Sports Socks,2,7.66
daf5b824-1fba-4a34-b2b4-49ab90579037,2026-01-02T12:39:26,STR-025,SKU-10004,Winter Jacket,1,135.41
eba8d5eb-3937-4ffc-ba0d-9fdec2af0ce3,2026-01-02T13:15:05,STR-021,SKU-10001,Cotton T-Shirt,8,15.84
8d288163-006b-4f0f-8abf-49bb9ea3cf76,2026-01-02T07:30:00,STR-008,SKU-10007,Kitchen Towel Set,3,12.88
b0ae84c2-8d62-4606-972c-65a93d0cf450,2026-01-02T19:53:54,STR-006,SKU-10015,Scented Candle,2,11.38
65bfa8a6-8f8e-4901-afb7-b6be88972aec,2026-01-02T06:15:26,STR-009,SKU-10007,Kitchen Towel Set,4,12.42
35ed88f5-ae8e-4f39-bd28-ac51de95b0e0,2026-01-02T03:28:06,STR-003,SKU-10012,Desk Lamp,1,38.46
1688e5a4-a43f-4cff-9c00-737dc7cc33ea,2026-01-02T07:05:48,STR-024,SKU-10012,Desk Lamp,7,33.85
e3d4e0e7-5a29-4c23-9cab-fa34da40cd1d,2026-01-02T01:18:27,STR-013,SKU-10004,Winter Jacket,7,128.89
bea3697d-23ea-4ae7-8c67-bdb6fc6bbf51,2026-01-02T23:46:47,STR-011,SKU-10006,Sports Socks,8,7.74
60ab33fa-1d9b-4d81-9967-bb3471571c6c,2026-01-02T09:25:33,STR-023,SKU-10009,Bluetooth Speaker,3,36.81
a258de8e-1643-4371-aacd-817253a6e9b7,2026-01-02T23:13:00,STR-027,SKU-10013,Water Bottle,2,19.14
786de926-84bb-49b0-8051-ffd2bcd92ea4,2026-01-02T00:30:28,STR-013,SKU-10001,Cotton T-Shirt,7,17.42
ef099017-da88-4648-a1f9-d5ddc3e3e3e7,2026-01-02T05:01:26,STR-005,SKU-10004,Winter Jacket,6,135.21
a5278bb3-c52b-44ac-aa69-6da5232a3f18,2026-01-02T15:52:36,STR-001,SKU-10014,Throw Pillow,3,27.14
d43767aa-4310-4869-af4b-f7c3e54a6d80,2026-01-02T17:21:24,STR-023,SKU-10004,Winter Jacket,8,136.97
067823c4-e46c-4fdc-86ae-a706e19875b2,2026-01-02T09:36:55,STR-012,SKU-10010,Backpack,1,70.84
9b4ec4e0-b77f-43f1-88ae-e69a989470cf,2026-01-02T09:18:28,STR-029,SKU-10013,Water Bottle,6,18.16
e218e07d-63c6-453c-a80a-3b9f6540925c,2026-01-02T04:46:56,STR-009,SKU-10003,Running Shoes,7,106.88
27046678-f5d7-455d-a270-b575d2bc8440,2026-01-02T22:29:50,STR-021,SKU-10015,Scented Candle,5,11.77
fa1caaf5-1de5-4883-8215-679dffa5ea66,2026-01-02T13:09:33,STR-022,SKU-10001,Cotton T-Shirt,6,17.96
ccde12af-329f-4916-8812-c93143b9fa57,2026-01-02T06:08:11,STR-026,SKU-10015,Scented Candle,8,13.18
7c64f60b-e23a-4f62-8118-c66d1505d153,2026-01-02T12:41:58,STR-029,SKU-10013,Water Bottle,2,18.62
b12ea1d3-6fff-4650-998e-4c8aee6258e7,2026-01-02T21:33:48,STR-022,SKU-10011,,4,76.02
b7eede86-48f5-43ca-8a1f-a60ec1a996d9,2026-01-02T20:34:45,STR-016,SKU-10003,Running Shoes,3,94.31
2fbfa974-3c98-477e-8113-8c7118e84c6d,2026-01-02T10:52:50,STR-002,SKU-10002,Denim Jeans,3,54.17
209a4cb6-2439-4fdd-964d-8702d0e7381e,2026-01-02T18:28:14,STR-002,SKU-10007,Kitchen Towel Set,2,11.40
3a5f703b-0f92-4fa4-ae3d-2955d1afb0e4,2026-01-02T08:59:39,STR-030,SKU-10007,Kitchen Towel Set,6,11.58
7e72622e-469c-4fea-8c82-666717335428,2026-01-02T14:25:16,STR-021,SKU-10001,Cotton T-Shirt,7,17.62
28a53e89-9e0a-4c32-bb1a-fb1664fa1144,2026-01-02T22:46:02,STR-028,SKU-10007,Kitchen Towel Set,6,11.38
d04df894-f6d2-4297-afb9-f6ff2b06511d,2026-01-02T17:34:55,STR-019,SKU-10013,Water Bottle,2,18.68
cfb6a365-7737-47e2-a23e-28aeef80ddd2,2026-01-02T16:48:13,STR-030,SKU-10011,Bed Sheet Set,1,67.69
b0a818f5-2f67-4cf7-b412-55da779d3bd9,2026-01-02T04:00:43,STR-004,SKU-10011,Bed Sheet Set,4,12.O0
42345a99-0b4f-401c-97fe-226dfc9c192b,2026-01-02T16:09:04,STR-021,SKU-10014,Throw Pillow,3,26.57
453aa04e-2c68-4700-ab84-f8443a8ef25c,2026-01-02T15:25:54,STR-030,SKU-10006,Sports Socks,7,7.25
4a2d0150-4595-4980-851a-69ce469ac32a,2026-01-02T16:46:36,STR-018,SKU-10006,Sports Socks,4,7.31
2b7a5f9a-bdbd-45a8-86ee-5d00974171c2,2026-01-02T13:49:15,STR-017,SKU-10002,Denim Jeans,5,47.42
7898b7d2-3128-4108-828a-3e2367fd9564,2026-01-02T14:17:09,STR-011,SKU-10013,Water Bottle,6,18.08
900c44a3-a165-47bc-89d2-6429b4cfb47d,2026-01-02T03:33:50,STR-007,SKU-10013,Water Bottle,4,18.19
969e202e-30f1-4e4a-a76c-5f49ceac1541,2026-01-02T17:49:34,STR-025,SKU-10006,Sports Socks,4,9.52
373b0dc0-c698-4331-bb44-61857be73f9e,2026-01-02T21:00:02,STR-027,SKU-10002,Denim Jeans,5,43.20
162f82a9-08cf-4336-a935-78cbb72857da,2026-01-02T01:09:55,STR-029,SKU-10012,Desk Lamp,8,31.11
c903ed6b-960e-421f-97b2-f2f4345c8b99,2026-01-02T17:08:56,STR-016,SKU-10008,Ceramic Mug,2,10.67
0323197a-5b2f-4500-b8d8-025c19c057fd,2026-01-02T03:34:29,STR-014,SKU-10001,Cotton T-Shirt,5,16.16
fd5dc15f-b106-41d1-8f99-b44574fd5d8a,2026-01-02T19:15:07,STR-005,SKU-10001,Cotton T-Shirt,3,17.74
94dc160c-754e-4e9e-b3e0-c1fcf402baa7,2026-01-02T22:16:10,STR-006,SKU-10002,Denim Jeans,8,44.93
16cab49d-e232-4e10-82b0-a59b313587ce,2026-01-02T12:50:48,STR-022,SKU-10007,Kitchen Towel Set,8,11.60
adb593bd-09a6-4f88-bd95-fcdad9948544,2026-01-02T13:13:56,STR-006,SKU-10013,Water Bottle,4,21.47
e7667556-4f10-45d1-b06c-8d970daf22e4,2026-01-02T06:30:27,STR-016,SKU-10014,Throw Pillow,7,23.52
100d695d-b192-4608-aae3-f7175e7abb42,2026-01-02T22:56:36,STR-002,SKU-10004,Winter Jacket,3,154.18
dbc06612-f40c-4fd7-9560-ca5dcdf3a99d,2026-01-02T06:54:33,STR-027,SKU-10010,Backpack,1,62.56
4e38c72a-7d04-47e2-a8b9-fa3cca5aaadb,2026-01-02T12:22:07,STR-025,SKU-10009,Bluetooth Speaker,2,43.55
141ef74a-ef43-4896-a483-6d59dfc20cea,2026-01-02T02:55:48,STR-013,SKU-10002,Denim Jeans,1,59.45
5b4c9b64-7323-4f7d-99ca-5538f564e037,2026-01-02T18:53:49,STR-013,SKU-10012,Desk Lamp,3,39.18
a85b5201-5358-40a2-9c92-45e567d978fd,2026-01-02T15:48:07,STR-010,SKU-10002,Denim Jeans,5,55.91
c4be73d0-dcd2-4f88-b17a-3d5a6f58051a,2026-01-02T05:09:43,STR-015,SKU-10001,Cotton T-Shirt,2,15.42
c289639f-50ce-4f7a-8503-c7846f142b9f,2026-01-02T06:49:17,STR-011,SKU-10004,Winter Jacket,3,124.70
98255c0e-4a8f-4871-92bb-45d0ac0de4dc,2026-01-02T12:38:12,STR-007,SKU-10009,Bluetooth Speaker,2,40.98
68110947-9f07-4ddd-a009-f4f0fad7dee3,2026-01-02T15:32:25,STR-018,SKU-10003,Running Shoes,3,106.55
fadac7ac-092e-4c2b-9aee-3097c4348de7,2026-01-02T02:57:05,STR-012,SKU-10013,Water Bottle,6,19.85
336cd69a-cf03-4108-bbe0-d129c77e517a,2026-01-02T03:11:52,STR-019,SKU-10011,Bed Sheet Set,3,82.25
1c2bcc88-5eed-4845-80ad-003741ea3ee6,2026-01-02T06:36:45,STR-009,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Denim Jeans,5,57.41
d1ccae21-deb5-4154-bc17-1cc46f270735,2026-01-02T16:06:26,STR-003,SKU-10002,Denim Jeans,6,47.51
10ce1775-1d90-42ac-89fd-55441f175bcc,2026-01-02T06:51:36,STR-028,SKU-10015,Scented Candle,7,11.34
,2026-01-02T00:59:17,STR-016,SKU-10010,Backpack,4,52.40
14f9ff55-f578-47e8-9a5d-5a59d899f858,2026-01-02T20:32:28,STR-020,SKU-10005,Leather Belt,4,27.23
9d766246-2442-4f7c-8555-bd2604fcab46,2026-01-02T17:49:47,STR-024,SKU-10011,Bed Sheet Set,3,69.59
3e5a507d-1524-480d-8565-4ea138f445af,2026-01-02T13:25:43,STR-004,SKU-10010,Backpack,2,69.65
c7afa817-9082-44c3-adb2-11a4a428e7a2,2026-01-02T00:31:28,STR-011,SKU-10003,Running Shoes,6,83.23
5f3e2916-81d2-4eb2-8f1d-14aee78a4c56,2026-01-02T17:53:14,STR-009,SKU-10014,Throw Pillow,6,23.69
39430b9c-a1d9-4a27-8412-e175d32add20,2026-01-02T19:04:03,STR-006,SKU-10005,Leather Belt,8,24.71
10dc5d2a-77da-4564-8cd7-60f3b2e28fd5,2026-01-02T05:22:02,STR-007,SKU-10005,Leather Belt,4,24.81
eabcbbb4-09cc-4c23-96a1-d66dc5f02fdb,2026-01-02T20:29:15,STR-001,SKU-10004,Winter Jacket,2,124.09
a810763a-34d6-4ea0-9fbb-b3283d27baff,2026-01-02T06:30:55,STR-001,SKU-10008,Ceramic Mug,1,10.45
0f5b2540-a357-4c13-9709-b86b79ba5c70,2026-01-02T22:32:39,STR-003,SKU-10001,Cotton T-Shirt,3,14.65
4635a1de-3e6c-440c-bdcf-a3d4eab9025f,2026-01-02T18:05:38,STR-021,SKU-10004,Winter Jacket,3,115.91
49ed3c56-df49-4601-8b1d-8902bb07f104,2026-01-02T14:45:50,STR-015,SKU-10006,Sports Socks,4,7.38
e33b15f0-718d-42a8-acf5-6a8df17aa36a,2026-01-02T01:10:48,STR-014,SKU-10009,Bluetooth Speaker,7,38.64
9a49bb32-0b3d-44fe-87dd-104489a4dbd2,2026-01-02T14:59:36,STR-024,SKU-10006,Sports Socks,8,6.84
afe9c788-58f9-4560-a000-14f18f026bb3,2026-01-02T13:33:33,STR-007,SKU-10012,Desk Lamp,5,32.12
a1c8ce89-5d11-4fe2-a0f7-a3bdf7df484e,2026-01-02T13:11:56,STR-013,SKU-10004,Winter Jacket,6,113.23
e18bced2-1010-4ac5-8836-b457db81ffed,2026-01-02T15:26:18,STR-016,SKU-10013,Water Bottle,2,19.22
2f0cb1ed-6ee4-4dcc-b555-cd53ffb93d53,2026-01-02T10:01:08,STR-024,SKU-10012,Desk Lamp,6,33.85
2ba8a600-3f8c-4fe2-b619-bdbff556c742,2026-01-02T09:52:54,STR-001,SKU-10013,Water Bottle,5,23.28
c5a1cccf-fdf3-45da-a994-1490258cc8b2,2026-01-02T22:30:31,STR-006,SKU-10010,Backpack,8,52.74
f2426be3-639b-4e8d-bb19-8495ff99ff1d,2026-01-02T18:39:41,STR-026,SKU-10001,Cotton T-Shirt,4,15.27
951c5429-f879-4515-8448-4cc3cf711fa4,2026-01-02T19:18:23,STR-015,SKU-10001,Cotton T-Shirt,1,14.12
a43b8547-32ce-4621-bff6-82f92b72b675,2026-01-02T18:54:22,STR-014,SKU-10002,Denim Jeans,6,49.98
0948b080-bff3-465f-a176-a41ab9649eef,2026-01-02T19:57:10,STR-012,SKU-10004,Winter Jacket,7,148.83
7a4d5755-e95b-4139-8100-3d67533ec499,2026-01-02T18:55:56,STR-018,SKU-10005,Leather Belt,1,27.61
e4fb3aa1-493c-4ef4-afbd-89750f882c54,2026-01-02T05:02:13,STR-029,SKU-10002,Denim Jeans,6,23.00
061182a5-9cc1-4081-b2c9-a09a3c542181,2026-01-02T04:00:29,STR-029,SKU-10015,Scented Candle,6,14.28
0c5213b4-0df4-4c62-95df-d77769971184,2026-01-02T13:56:42,STR-007,SKU-10010,Backpack,7,51.60
51e0a1c7-8d91-4aab-bed0-9d19ce4da36c,2026-01-02T00:00:54,STR-023,SKU-10005,Leather Belt,3,29.62
70d1c765-f3aa-4940-afb7-0792dffa1f37,2026-01-02T03:05:56,STR-027,SKU-10006,Sports Socks,8,9.31
072cd10c-c5eb-4668-801f-5dbbca8318f8,2026-01-02T10:49:23,STR-019,SKU-10010,Backpack,5,70.94
1a857baf-7c25-458f-a60b-d8f741135df7,2026-01-02T04:46:59,STR-017,SKU-10006,Sports Socks,4,8.88
4da14c52-1f7f-4e6a-aeda-08e5439e3855,2026-01-02T11:59:08,STR-008,SKU-10002,Denim Jeans,4,51.28
f7f3963e-155d-441c-9291-47d2483c7e9c,2026-01-02T00:24:16,STR-004,SKU-10007,Kitchen Towel Set,1,11.76
59817286-794d-49d3-a477-9d82cc3be7bb,2026-01-02T04:33:38,STR-006,SKU-10009,Bluetooth Speaker,8,43.30
a5b502e0-2560-4db8-961d-43b05d7d25e2,2026-01-02T10:02:42,STR-026,SKU-10004,Winter Jacket,6,147.98
f2f1eac0-1257-49d5-a605-448f65bb8bca,2026-01-02T17:35:08,STR-012,SKU-10011,Bed Sheet Set,7,70.91
a99a362f-c426-4875-82f8-bc91a56080da,2026-01-02T11:13:52,STR-021,SKU-10005,Leather Belt,4,24.77
1257a39f-daf7-4dfd-9072-98cc949baa51,2026-01-02T05:43:22,STR-030,SKU-10004,Winter Jacket,3,147.17
a86a948c-6c9d-471e-96d7-7ae95c9c5d70,2026-01-02T00:47:41,STR-008,SKU-10012,Desk Lamp,3,38.20
3cb89351-5e5f-4d7a-bdca-1bb9a3e0a6e5,2026-01-02T14:26:08,STR-015,SKU-10005,Leather Belt,8,25.72
50a41f80-6cae-46a4-ab62-2e0dfcf61f0a,2026-01-02T04:31:22,STR-016,SKU-10012,Desk Lamp,4,38.40
57f3ab43-ed77-45ea-86fc-3f3798eb41f8,2026-01-02T14:28:32,STR-012,SKU-10003,Running Shoes,8,79.05
70a249db-3f86-4e81-acd5-5b6f0e9f925d,2026-01-02T10:46:03,STR-003,SKU-10002,Denim Jeans,8,46.13
af7edb3e-7a40-4ab7-b254-18fdfd2a7754,2026-01-02T18:00:43,STR-015,SKU-10005,Leather Belt,8,25.75
972a3f2b-bd4c-4843-a6e6-5ec9fce9b82a,2026-01-02T13:50:28,STR-011,SKU-10003,Running Shoes,8,95.44
4f2a648b-669d-4176-9235-69b37d4825b5,2026-01-02T11:16:11,STR-008,SKU-10014,Throw Pillow,7,25.78
14c67654-374d-4bae-9ce4-1741dbaac395,2026-01-02T02:30:42,STR-016,SKU-10001,Cotton T-Shirt,2,16.27
9a53d60d-b92f-434e-b31a-421f2fea50ba,2026-01-02T02:43:00,STR-029,SKU-10002,Denim Jeans,5,45.75
6fdf6435-c122-4466-904b-38f62b82b8d1,2026-01-02T20:21:11,STR-003,SKU-10001,Cotton T-Shirt,4,16.53
f43d8552-0841-41c2-9de2-e4f636bcacdf,2026-01-02T23:35:02,STR-015,SKU-10013,Water Bottle,3,22.90
0d9911ac-091b-425c-8851-892fa106d782,2026-01-02T13:49:59,STR-002,SKU-10015,Scented Candle,4,14.32
32333abd-af62-4e9a-a1f7-13a435439c53,2026-01-02T07:09:18,STR-030,SKU-10007,Kitchen Towel Set,2,12.09
b2ab7f05-2b3c-4cdd-9778-c8841111a43b,2026-01-02T00:06:07,STR-006,SKU-10010,Backpack,4,59.47
edd78675-0097-4e10-bf09-adaafca35291,2026-01-02T08:49:32,STR-021,SKU-10008,Ceramic Mug,7,11.30
8ae85166-b416-4001-be08-0c56f2104a84,2026-01-03T02:37:01,STR-001,SKU-10007,Kitchen Towel Set,8,22.88
5af37a75-26ee-4049-9ab9-a981e65e7962,2026-01-02T16:39:05,STR-024,SKU-10002,Denim Jeans,5,48.32
52a455ab-993a-4b1d-964a-82ee60321ed7,2026-01-02T19:19:59,STR-008,SKU-10009,Bluetooth Speaker,3,36.11
67dd1a78-1854-449f-b109-5e548d7d365e,2026-01-02T22:37:33,STR-016,SKU-10002,Denim Jeans,5,42.49
00cc6a5d-c3e8-4fe8-8657-dd1599d1dbe3,2026-01-02T05:18:40,STR-008,SKU-10009,Bluetooth Speaker,2,39.63
e03172f0-6d48-40b4-9623-75c776f553a5,2026-01-02T09:01:50,STR-001,SKU-10005,Leather Belt,4,24.32
d9f85625-f7cb-446d-bd9b-cd10c28b0868,2026-01-02T20:51:15,STR-002,SKU-10012,Desk Lamp,2,36.48
6f7dc30c-12ae-41e3-96ea-a1a7d511566b,2026-01-02T02:40:26,STR-001,SKU-10009,Bluetooth Speaker,3,47.22
a942f4e4-3162-4050-a870-64db62657702,2026-01-02T01:49:25,STR-012,SKU-10011,Bed Sheet Set,1,83.88
97253567-c87d-4cbc-b011-869934705163,2026-01-01T14:15:40,STR-020,SKU-10006,Sports Socks,7,58.36
73d9fd06-eee5-4406-ad9c-6f400f0f30f9,2026-01-02T21:56:03,STR-012,SKU-10008,Ceramic Mug,6,10.65
304ec240-ab1c-4e2a-a1b6-af1031a0c279,2026-01-02T14:28:05,STR-023,SKU-10012,Desk Lamp,7,33.86
ae221ce0-bee9-4ad0-ad68-d4e1e239dbb0,2026-01-02T12:52:02,STR-011,SKU-10015,Scented Candle,3,14.58
08948e34-6588-4b82-b86c-05a5474888e1,2026-01-02T19:17:32,STR-022,SKU-10014,Throw Pillow,1,23.94
f24c5140-9a22-45a7-8647-841836a88314,2026-01-02T11:26:49,STR-029,SKU-10015,Scented Candle,6,12.38
87c5d380-14c4-4918-857a-a6d46921e4fe,2026-01-02T19:00:09,STR-014,SKU-10005,Leather Belt,4,23.85
63a0010c-80dc-408a-878d-8de5498d6fd2,2026-01-02T02:17:43,STR-017,SKU-10008,Ceramic Mug,4,9.12
1067ae4f-298b-4adf-9991-2bd751887ef6,2026-01-02T01:16:11,STR-013,SKU-10006,Sports Socks,1,9.38
f652931f-f39d-4263-b537-767187b3698d,2026-01-02T03:53:46,STR-029,SKU-10012,Desk Lamp,1,12.O0
cc668811-a171-4316-8a39-e5a786d97ad3,2026-01-02T18:14:38,STR-010,SKU-10010,Backpack,6,54.69
e8fed51f-9994-4c7d-a253-78f2f3184aa4,2026-01-02T17:22:44,STR-014,SKU-10014,Throw Pillow,2,24.40
bc048898-4c04-4d0c-9a3b-ce13d75ccd12,2026-01-02T19:42:38,STR-023,SKU-10012,Desk Lamp,1,31.87
2fdb7d48-8422-4e35-97a9-154a8370bda8,2026-01-02T05:38:32,STR-030,SKU-10014,Throw Pillow,8,21.69
45f5b80a-07a9-40ec-bdac-608017f414ff,2026-01-02T02:51:16,STR-024,SKU-10005,Leather Belt,5,22.35
7d70b3b1-acc7-42a9-9736-2d369322b237,2026-01-02T07:56:23,STR-030,SKU-10005,Leather Belt,6,27.55
40bf895b-e059-4b73-95a6-3cfe2857edcc,2026-01-02T09:23:55,STR-017,SKU-10013,Water Bottle,2,23.15
07dbd5b2-3a34-4e8e-89e6-99abc1340466,2026-01-02T10:37:10,STR-018,SKU-10013,Water Bottle,6,18.62
57c68bc1-4d02-4167-ae67-27cab20158b6,2026-01-02T14:27:03,STR-029,SKU-10011,Bed Sheet Set,4,61.50
b295d905-1f35-493f-b7ad-580c71206eeb,2026-01-02T21:32:11,STR-006,SKU-10006,Sports Socks,5,8.52
9d669f59-baa5-48dd-a804-3436f2bee64a,2026-01-02T10:09:46,STR-015,SKU-10004,Winter Jacket,4,152.04
b6b5e1dd-62c1-46dc-b50d-a9c7e0aa488a,2026-01-02T04:46:40,STR-011,SKU-10008,Ceramic Mug,8,10.04
fc898bfa-6fd2-4887-a787-7fc065a739de,2026-01-02T15:55:38,STR-008,SKU-10001,Cotton T-Shirt,6,14.65
381a8651-2f4d-4c67-9ee4-de7b446471a9,2026-01-02T13:53:20,STR-003,SKU-10012,Desk Lamp,1,36.35
c4d3efe1-cfd8-4768-894f-1ce7a6a51c12,2026-01-02T08:32:13,STR-021,SKU-10007,Kitchen Towel Set,5,10.87
463d6023-f941-4857-b8ff-bf39ce5c1cb0,2026-01-02T19:57:27,STR-016,SKU-10006,Sports Socks,8,8.02
ebab092c-e4d7-4a56-a57e-05c90da975b0,2026-01-02T06:32:14,STR-011,SKU-10007,Kitchen Towel Set,8,11.94
15bf1084-dde3-40b9-9738-524d884c8b87,2026-01-01T09:49:17,STR-019,SKU-10003,Running Shoes,7,26.57
f9cb0866-1583-49a6-97d8-c4e550babcaa,2026-01-02T10:55:53,STR-011,SKU-10003,Running Shoes,6,83.65
3d6bbf43-6e21-422a-ad7e-d9c1713f00f8,2026-01-02T16:09:50,STR-006,SKU-10014,Throw Pillow,5,25.76
99ae9ecf-50d9-4c8d-bf1b-e59d963ee4e3,2026-01-02T02:01:17,STR-020,SKU-10001,Cotton T-Shirt,3,17.77
f641a992-beed-4740-9e4d-f33b55e4c66b,2026-01-02T21:47:19,STR-020,SKU-10012,Desk Lamp,7,37.49
8b164120-1c1e-4d91-8f34-f64cbedbfa29,2026-01-02T22:06:14,STR-012,SKU-10011,Bed Sheet Set,3,72.67
ab8314bf-e39c-49a8-9625-f4dbc3831e15,2026-01-02T01:21:40,STR-016,SKU-10008,Ceramic Mug,8,8.73
28e4459b-a578-42f2-9c99-18bf0788d8e7,2026-01-02T03:20:59,STR-011,SKU-10009,Bluetooth Speaker,6,41.60
4754fb97-6f1b-4332-a373-13058890188f,2026-01-02T05:59:23,STR-005,SKU-10012,Desk Lamp,8,36.94
b94fb2fc-40e2-4600-9c53-f3b2c96735d0,2026-01-02T13:10:02,STR-013,SKU-10004,Winter Jacket,3,154.50
fba8e5e4-27d8-4940-b574-9534760a0d71,2026-01-02T21:29:46,STR-003,SKU-10006,Sports Socks,7,7.72
ab8f2361-3fe6-4a9c-9974-ff374318802b,2026-01-02T06:58:18,STR-009,SKU-10005,Leather Belt,7,25.29
3e1ae8c0-05da-44c8-af79-bf5c8fc3f108,2026-01-02T22:18:30,STR-027,SKU-10001,Cotton T-Shirt,8,13.94
9babeded-41ba-4686-a832-9657be2cc8ca,2026-01-02T07:28:46,STR-021,SKU-10010,Backpack,2,65.03
7d635e25-23db-4085-9149-7e479972e5ce,2026-01-02T05:28:33,STR-026,SKU-10013,Water Bottle,2,17.72
82f03b03-c857-4324-af9f-92c5691b208e,2026-01-02T20:24:00,STR-026,SKU-10002,Denim Jeans,1,56.70
b421a1c0-0035-4a17-8b73-07b4ac6f2788,2026-01-02T18:38:46,STR-021,SKU-10004,Winter Jacket,1,126.96
e7b34c73-e4f2-49cd-bd43-c366fabdc637,2026-01-02T00:34:06,STR-014,SKU-10003,Running Shoes,4,87.20
70b3e0d1-5dd6-4563-959c-ff1723a4942f,2026-01-02T09:54:54,STR-008,SKU-10003,Running Shoes,5,84.96
c3006b3a-fa07-4e08-8965-6bafbf57e87d,2026-01-02T19:33:01,STR-019,SKU-10005,Leather Belt,1,22.80
88040fc2-ebe0-4a49-a5af-5c9eb65c536b,2026-01-02T16:23:24,STR-027,SKU-10002,Denim Jeans,8,45.58
7f9a4546-7efa-4444-a3bb-2460115aa446,2026-01-02T10:16:48,STR-028,SKU-10008,Ceramic Mug,5,10.18
0382b87f-8c14-4abc-a93f-0d0f0380743a,2026-01-02T23:52:50,STR-024,SKU-10014,Throw Pillow,3,23.36
ac5aac46-44c6-47f1-93b7-093670e19510,2026-01-02T09:24:28,STR-008,SKU-10011,Bed Sheet Set,2,62.22
cce0bc8b-59c1-4db0-aaee-e4b957f8efea,2026-01-02T06:03:18,STR-018,SKU-10003,Running Shoes,4,100.64
a435e16a-d79e-4164-a1f0-2ba8f735d586,2026-01-02T16:14:04,STR-011,SKU-10014,Throw Pillow,2,24.20
8bff757c-e333-48a4-bee4-cb72b4616fdb,2026-01-02T04:54:13,STR-027,SKU-10009,Bluetooth Speaker,8,34.10
3f18fe58-6b40-4474-9529-3479c8ca39ae,2026-01-02T09:16:37,STR-017,SKU-10015,Scented Candle,6,13.76
c0d0d92c-aab0-446f-9898-22bb8c434d53,2026-01-02T07:14:44,STR-017,SKU-10010,Backpack,8,62.57
4b433f2a-e999-4b34-a342-dab3f1fc40ed,2026-01-02T05:30:13,STR-030,SKU-10008,Ceramic Mug,7,8.86
7121d6dd-e785-46a0-a44a-37d68a022817,2026-01-02T15:45:28,STR-030,SKU-10014,Throw Pillow,8,25.51
3c4aae42-837d-41ec-90d5-3da2242dc385,2026-01-02T14:32:34,STR-017,SKU-10002,Denim Jeans,8,54.79
edd9d2ee-528a-435d-a94d-9d4fd6baf560,2026-01-02T12:31:17,STR-009,SKU-10015,Scented Candle,2,11.43
f3d861ee-3402-44e0-ac68-6869ff53b5f1,2026-01-02T18:09:42,STR-013,SKU-10005,Leather Belt,3,26.42
a7693a4e-31d4-42ff-be9d-4802d3ae076f,2026-01-02T09:26:11,STR-019,SKU-10011,Bed Sheet Set,5,74.80
dcdbff06-c55c-457b-840c-86456f677d60,2026-01-02T22:13:37,STR-003,SKU-10012,Desk Lamp,7,38.57
7d070769-5374-4d53-b9e4-5dc873f8b4e4,2026-01-02T02:54:40,STR-025,SKU-10008,Ceramic Mug,1,9.12
4380c95f-7c74-43ed-a3be-cb097fceea8e,2026-01-02T15:57:25,STR-014,SKU-10015,Scented Candle,4,15.15
74195ef0-1dc5-48ea-938c-5a5df69622b5,2026-01-02T21:29:04,STR-026,SKU-10001,Cotton T-Shirt,1,13.33
b53377f8-4f2e-4901-b8c9-4de8f44ab681,2026-01-02T22:54:39,STR-025,SKU-10013,Water Bottle,6,20.40
68539419-4868-4ce8-b630-9d50d01fb036,2026-01-02T00:22:11,STR-010,SKU-10012,Desk Lamp,6,31.55
f1edebef-0c19-4654-839a-1862807faefe,2026-01-02T02:59:49,STR-019,SKU-10015,Scented Candle,2,11.96
60e074df-74d8-4e9c-8d53-93535249a2b5,2026-01-02T07:38:42,STR-024,SKU-10011,Bed Sheet Set,8,67.17
5fcf56f0-3ceb-4d68-9adf-21e13a746c0b,2026-01-02T17:37:55,STR-010,SKU-10014,Throw Pillow,7,26.36
283fa83c-e162-4467-9bb2-8d935adba502,2026-01-02T13:39:33,STR-013,SKU-10014,Throw Pillow,6,27.05
e87fd94e-3c46-437d-b09a-b1d985d5d7dc,2026-01-02T05:18:37,STR-002,SKU-10005,Leather Belt,7,24.55
