transaction_id,timestamp,store_id,sku,sku_name,quantity,price
e51ca82c-24df-46b5-8eed-feba4c5e8913,2026-01-03T07:52:03,STR-029,SKU-10014,Throw Pillow,2,23.21
951b866a-38a6-4b7d-935f-b249a00aa187,2026-01-03T01:55:46,STR-024,SKU-10015,Scented Candle,1,14.25
665ab020-0abc-44ac-8fd2-3ee6e0d4a9d7,2026-01-03T06:48:21,STR-027,SKU-10011,Bed Sheet Set,8,66.63
01f089c4-31f4-4f15-91ac-971966b5f594,2026-01-03T21:09:54,STR-012,SKU-10007,Kitchen Towel Set,6,13.45
e86417b5-78ff-4655-b7e9-533dd1def6ff,2026-01-03T22:52:39,STR-010,SKU-10015,Scented Candle,7,14.31
d5e35465-05f7-4a13-bb96-801f641c423e,2026-01-03T11:09:08,STR-017,SKU-10005,Leather Belt,1,25.95
418921cf-14a1-480f-b22b-2f61e1b46905,2026-01-03T22:56:20,STR-024,SKU-10002,Denim Jeans,2,51.28
9e13fc66-5a0f-42a9-b27b-d91e77b68fde,2026-01-03T17:47:48,STR-018,SKU-10011,Bed Sheet Set,6,83.65
794c0953-c502-4ea0-ad52-04a37cfb8b50,2026-01-03T18:27:21,STR-026,SKU-10015,Scented Candle,7,12.54
c1261f4c-f9bb-465b-83b9-d88de5b04583,2026-01-03T03:30:38,STR-022,SKU-10003,Running Shoes,6,96.07
c032bf53-548c-4a1e-b455-1744ae5e8f6c,2026-01-03T03:34:32,STR-022,SKU-10008,Ceramic Mug,7,10.75
23bb836a-29f9-4320-aa6e-6bd72b87e8a4,2026-01-03T02:27:24,STR-008,SKU-10011,Bed Sheet Set,8,79.85
5bdf2604-fe29-431f-b7a3-9f2aaecb8989,2026-01-03T22:47:35,STR-019,SKU-10014,Throw Pillow,8,23.35
7739b115-e5a8-4099-b083-42fd4f6389d0,2026-01-03T09:46:01,STR-001,SKU-10013,Water Bottle,2,17.00
20371322-1f1c-480b-9b30-74bac83579b9,2026-01-03T08:51:00,STR-014,SKU-10009,Bluetooth Speaker,6,44.33
48ed6efb-d1be-450b-bbdb-32cc2f868fea,2026-01-03T07:45:56,STR-025,SKU-10001,Cotton T-Shirt,6,15.02
329877f0-3999-49fa-b406-acbd36e7dddd,2026-01-03T05:40:28,STR-022,SKU-10008,Ceramic Mug,5,10.94
859a4489-a185-4816-9263-802b1715c87b,2026-01-03T02:55:14,STR-023,SKU-10004,Winter Jacket,3,131.92
faf44dca-b2e9-435a-9450-685f1f90dda6,2026-01-03T03:29:18,STR-022,SKU-10001,Cotton T-Shirt,1,14.10
aa4254a0-7180-475c-8937-559bb40ecd08,2026-01-03T10:01:22,STR-012,SKU-10001,Cotton T-Shirt,7,17.02
2a3d410b-2eda-48e4-a45a-ebfa6e37f534,2026-01-03T05:00:30,STR-023,SKU-10008,Ceramic Mug,5,9.04
,2026-01-03T16:55:49,STR-011,SKU-10008,Ceramic Mug,8,10.44
1a52b1d1-0ab0-4eea-bc30-8b38a8e39fc5,2026-01-03T09:34:54,STR-027,SKU-10006,Sports Socks,2,7.61
946c6c55-1849-4065-8e99-6276e0edfe3c,2026-01-03T22:21:27,STR-020,SKU-10005,Leather Belt,8,24.37
9805b67e-6999-4e30-a4d0-986040b5fa21,2026-01-03T09:46:19,STR-015,SKU-10002,Denim Jeans,3,57.40
31361b31-494a-49ce-adf1-6660b13e97c8,2026-01-03T18:23:20,STR-027,SKU-10002,Denim Jeans,1,45.64
99258922-e50f-4d0e-a8dd-9593a10b91fe,2026-01-03T07:28:57,STR-009,SKU-10006,Sports Socks,8,7.22
e08c5642-4148-4ed5-8a13-c88f40943a94,2026-01-03T04:02:57,STR-019,SKU-10013,Water Bottle,3,17.71
651b7668-69c8-46cc-b00c-43b4b8a3fd12,2026-01-03T07:01:08,STR-004,SKU-10013,Water Bottle,4,20.61
f5f2a372-84c7-40eb-8b5c-8c3274d60fc3,2026-01-03T01:42:21,STR-026,SKU-10006,Sports Socks,4,7.36
dbbc6356-591f-4913-b841-a67e1d94b6e2,2026-01-03T15:31:51,STR-008,SKU-10005,Leather Belt,7,23.27
7db06f4e-b83e-4e06-ac77-fc55694f2919,2026-01-03T07:40:08,STR-019,SKU-10012,Desk Lamp,7,34.34
a70ccb09-637f-4c5d-9c44-444c8af4a23e,2026-01-03T22:25:09,STR-008,SKU-10005,Leather Belt,4,28.71
9f47fa94-bdff-4d57-bebe-c182c67afea8,2026-01-03T12:47:32,STR-017,SKU-10003,Running Shoes,6,95.08
bb688f23-ade1-4a73-95cb-e84b2f198264,2026-01-03T22:36:51,STR-008,SKU-10002,Denim Jeans,6,43.01
952fa37f-8b65-406d-9e9e-43aa640667b3,2026-01-03T20:41:02,STR-018,SKU-10011,Bed Sheet Set,5,63.89
15fcfa6b-fc5c-424b-9b9e-0488f0f51bb8,2026-01-03T15:05:07,STR-003,SKU-10015,Scented Candle,8,14.31
e69b5dfa-6eb2-4c25-908d-e54522593805,2026-01-03T06:18:31,STR-025,SKU-10012,Desk Lamp,3,37.61
35a54100-f606-4714-895c-4b7c735f0146,2026-01-03T01:54:38,STR-009,SKU-10001,Cotton T-Shirt,8,12.84
ca8c9235-b509-4c51-8a14-f1909d20a0b1,2026-01-03T10:58:57,STR-001,SKU-10013,Water Bottle,1,18.50
9185187b-7623-414d-93cb-aee613ad4f74,2026-01-03T07:33:04,STR-014,SKU-10010,Backpack,6,67.87
8f597b11-9ff2-43a7-be6f-3a16515f98bb,2026-01-03T10:51:14,STR-028,SKU-10006,Sports Socks,2,7.85
df760eef-6eff-47b4-997c-ecbc029a50df,2026-01-03T09:48:06,STR-009,SKU-10002,Denim Jeans,1,54.45
8c874c89-86f8-4544-84af-b155fe943c5b,2026-01-03T03:18:53,STR-024,SKU-10007,Kitchen Towel Set,6,11.74
b13f8b4c-2c3c-44e8-b3dd-90966b13406c,2026-01-03T12:54:21,STR-008,SKU-10008,Ceramic Mug,1,8.76
6fc2e76a-46b7-437e-a27b-6e2138ce2c39,2026-01-03T03:03:26,STR-021,SKU-10008,Ceramic Mug,6,9.11
3687342e-58cc-4b13-af27-73ee7f4bd9ff,2026-01-03T18:51:06,STR-028,SKU-10010,Backpack,2,51.85
bfb57642-fff2-4f7d-9dda-4b694fa4d1a9,2026-01-03T01:41:13,STR-014,SKU-10010,Backpack,8,68.40
a5ce4f11-1832-4a55-abc5-cd7e58473d83,2026-01-03T06:37:19,STR-010,SKU-10015,Scented Candle,6,14.39
9f5c9d4e-9037-40a1-8781-8b14580d6c60,2026-01-03T17:31:16,STR-014,SKU-10003,Running Shoes,6,107.30
78c03c1d-a67e-41f6-b5c8-2717bad89649,2026-01-03T11:06:47,STR-026,SKU-10011,Bed Sheet Set,7,67.31
5a43c6a3-0416-480f-a5e7-d05609418117,2026-01-03T02:55:46,STR-021,SKU-10012,Desk Lamp,5,29.80
,2026-01-03T09:14:37,STR-018,SKU-10008,Ceramic Mug,7,9.13
ab3823b9-3a5c-4eba-a16e-654da6ce5f7c,2026-01-03T03:28:58,STR-010,SKU-10012,Desk Lamp,7,30.92
c9230c5a-d86a-42e4-85cc-f2541746e206,2026-01-03T01:03:03,STR-026,SKU-10013,Water Bottle,6,18.35
b0265087-70ed-43ea-95ac-791b3d361fbd,2026-01-03T05:16:44,STR-016,SKU-10011,Bed Sheet Set,7,67.76
602d0b5a-d314-4dd3-9f42-922dad0e3833,2026-01-03T14:06:05,STR-007,SKU-10010,Backpack,3,60.74
d14a93b2-43b2-4f2a-a90c-e064b072d3a5,2026-01-03T07:09:03,STR-030,SKU-10010,Backpack,6,52.54
05ac3c48-6878-46d7-94f7-264adae29071,2026-01-03T00:50:20,STR-014,SKU-10009,Bluetooth Speaker,4,45.85
68c9ddea-efae-43a4-9872-cbfe971aee9b,2026-01-03T05:11:46,STR-003,SKU-10008,Ceramic Mug,6,12.O0
47c9dbb4-e407-4514-b20f-41116fb5ac41,2026-01-03T20:00:56,STR-001,SKU-10015,Scented Candle,1,11.97
7322c121-7eb0-4706-b494-99b3f14b00d0,2026-01-03T23:51:46,STR-007,SKU-10007,Kitchen Towel Set,7,10.65
9654abd8-3a65-4bfb-8372-104a4ef7ef5e,2026-01-03T18:16:29,STR-027,SKU-10014,Throw Pillow,3,26.02
972ed69a-1e19-4111-9cab-0b367afd505c,2026-01-03T00:20:17,STR-016,SKU-10014,Throw Pillow,4,25.35
c22840f7-9892-45ac-919d-1c8a3e32c73c,2026-01-03T12:01:22,STR-008,SKU-10001,Cotton T-Shirt,8,17.84
d8c6041c-ecd7-499e-80e3-9ebbc06780d2,2026-01-03T16:35:02,STR-014,SKU-10013,Water Bottle,3,21.55
c0998451-1cff-47df-8dca-c2647644119a,2026-01-03T05:21:59,STR-013,SKU-10011,Bed Sheet Set,1,64.18
32ef6759-3084-4ab1-b5d8-ffd30a8b51ba,2026-01-03T19:53:58,STR-001,SKU-10014,Throw Pillow,8,21.31
5fe82c41-6765-44f1-bac1-06c9ff40b657,2026-01-03T06:14:27,STR-010,SKU-10005,Leather Belt,4,29.43
6321437f-b17e-4f9e-b83f-0b795c3ca067,2026-01-03T16:47:00,STR-026,SKU-10002,Denim Jeans,4,48.30
65b0258e-9928-4c12-8060-df2feae5d2b2,2026-01-03T19:08:54,STR-013,SKU-10002,Denim Jeans,2,50.64
25715e98-89c1-4764-be24-d38ca5cd11db,2026-01-03T11:21:53,STR-013,SKU-10004,Winter Jacket,2,120.81
289d17f3-eede-4fc9-a722-6a1f0e9c16ee,2026-01-03T07:26:21,STR-019,SKU-10007,Kitchen Towel Set,5,14.02
d526eeef-5233-41ba-a092-b9567230d548,2026-01-03T19:30:14,STR-027,SKU-10003,Running Shoes,1,97.08
035144e4-f14d-4e79-8d4f-d7c35ea3ebde,2026-01-03T18:11:41,STR-008,SKU-10013,Water Bottle,1,20.61
2b5c9c21-fc2c-4dbe-acf6-f3d020406d5f,2026-01-03T23:34:56,STR-017,SKU-10015,Scented Candle,5,14.07
0fcedf69-973f-459f-85a1-83966092971a,2026-01-03T22:47:17,STR-015,SKU-10009,Bluetooth Speaker,4,45.40
bbbea76a-6266-4b3c-91c5-449a38b36b4f,2026-01-03T06:17:36,STR-017,SKU-10015,Scented Candle,8,14.15
54cd720d-549c-469d-8406-c91c9ddcd751,2026-01-03T17:41:24,STR-020,SKU-10009,Bluetooth Speaker,6,43.74
7c964caf-f057-4a8f-a004-043461bc776e,2026-01-03T21:39:43,STR-026,SKU-10006,Sports Socks,2,7.04
057721b5-40ca-4ab3-93ee-7b9db1b2da79,2026-01-03T17:41:46,STR-022,SKU-10013,Water Bottle,3,22.18
5a3b591b-8864-4aa8-b5c1-8a638841c76b,2026-01-03T01:22:05,STR-008,SKU-10015,Scented Candle,8,11.44
639eff9d-5d2b-44fc-9d6e-e7d21e584986,2026-01-03T23:18:42,STR-007,SKU-10006,Sports Socks,8,8.40
9941896c-c593-47ad-8666-fd0f4e2b9106,2026-01-03T11:54:35,STR-017,SKU-10014,Throw Pillow,7,20.32
9f018c50-d791-49ce-b756-64ff7a63e670,2026-01-03T22:18:21,STR-025,SKU-10014,Throw Pillow,2,25.80
7433b05c-90b4-498e-894b-408b7b4ad544,2026-01-03T00:50:09,STR-009,SKU-10015,Scented Candle,4,14.99
1ff78993-775f-405f-8a69-7c857f74ce68,2026-01-03T14:57:30,STR-005,SKU-10005,Leather Belt,5,29.93
cb6c6b6b-b43c-4161-bc83-f09cece870f9,2026-01-03T20:42:58,STR-022,SKU-10010,Backpack,3,53.00
aafa384c-3722-43c4-b4fc-ee459ed853b6,2026-01-03T16:29:27,STR-028,SKU-10008,Ceramic Mug,2,9.10
6119998c-e03e-4cd8-bca2-5131f83bb08b,2026-01-03T19:52:16,STR-011,SKU-10010,Backpack,3,54.56
50a2c6a2-598d-401c-96b4-e8dc92302a6d,2026-01-03T17:16:29,STR-022,SKU-10010,Backpack,5,58.80
bbc48fdd-9d19-45fc-98db-3ffe09b4ea81,2026-01-03T21:54:57,STR-007,SKU-10010,Backpack,7,57.41
767f14d5-288c-49d4-b374-60e2466181a3,2026-01-03T16:33:17,STR-016,SKU-10013,Water Bottle,7,20.49
2f3e0782-2f4a-44c1-b38e-654c97ea6e36,2026-01-03T09:45:14,STR-025,SKU-10008,Ceramic Mug,2,9.44
14767370-828b-4626-99dc-86188ff0cfc3,2026-01-03T01:43:02,STR-016,SKU-10004,Winter Jacket,8,121.70
e99891fd-26e1-4be2-ab0a-4ce0b1c76165,2026-01-03T21:32:16,STR-029,SKU-10009,Bluetooth Speaker,2,46.99
c5e6a14e-dde6-48c2-8210-aecee78dfdfd,2026-01-03T13:59:41,STR-013,SKU-10008,Ceramic Mug,8,11.21
fad74c3e-5910-472c-a8f2-8c63355a4ef3,2026-01-03T02:42:51,STR-003,SKU-10002,Denim Jeans,6,57.17
0b1be915-6874-4a95-b168-f4478c3c1d04,2026-01-03T09:08:01,STR-019,SKU-10014,Throw Pillow,5,23.31
f04f7818-1013-442e-b492-4a6bbd69f144,2026-01-03T05:39:17,STR-017,SKU-10013,Water Bottle,2,19.58
23a4f8a4-4606-4d31-9b71-2a89d5c5086d,2026-01-03T05:57:27,STR-024,SKU-10010,Backpack,4,58.95
5ff0297d-3cf1-4722-b9c8-331fcbdd7ebd,2026-01-03T09:43:05,STR-030,SKU-10014,Throw Pillow,5,23.98
03b0f2f8-1487-432d-bbb7-4997e81fc784,2026-01-03T12:15:51,STR-005,SKU-10014,Throw Pillow,1,24.99
c4e1d250-b5cd-4b10-98e8-42ca869df50a,2026-01-03T00:43:36,STR-009,SKU-10009,Bluetooth Speaker,5,45.92
f4263a38-5600-43cd-9e39-43c09514cdd1,2026-01-03T15:11:39,STR-005,SKU-10002,Denim Jeans,3,46.57
a78bb971-1369-4f5e-9992-c05b498858d2,2026-01-03T14:24:05,STR-016,SKU-10006,Sports Socks,1,7.22
f0a8e77a-86ed-40be-8220-dc54a9b5927c,2026-01-03T23:28:05,STR-019,SKU-10013,Water Bottle,1,22.68
cd5b27e8-0dac-48d1-8919-002045ff0c53,2026-01-03T17:28:08,STR-005,SKU-10013,Water Bottle,4,18.83
3f880732-3ec8-49ea-a3cc-82fd6a0a96e7,2026-01-03T17:42:55,STR-007,SKU-10010,Backpack,7,62.36
669c19a7-a50a-40b6-9b14-dfc9f678c2b2,2026-01-03T00:19:24,STR-015,SKU-10004,Winter Jacket,2,124.39
78e75242-ddb1-41b4-ad97-d3e639916492,2026-01-03T22:37:24,STR-027,SKU-10013,Water Bottle,5,19.45
ec93da19-a902-4443-b73c-992aca513eee,2026-01-03T16:33:02,STR-001,SKU-10003,Running Shoes,4,78.48
90eec919-09f6-45f3-9c8b-769e8b2fd58d,2026-01-03T18:01:01,STR-010,SKU-10003,Running Shoes,1,85.28
7f9b4c81-a81e-4e97-a02e-e0166d6c66d6,2026-01-03T01:21:15,STR-001,SKU-10014,Throw Pillow,6,20.10
d92fe258-0c0f-4e25-8497-3220a782af6b,2026-01-03T15:32:42,STR-022,SKU-10005,Leather Belt,2,22.80
04ff18d7-6c89-47b8-be2e-4c91b6b87e49,2026-01-03T23:45:43,STR-016,SKU-10005,Leather Belt,4,13.92
233edf93-46b9-4403-90a6-706ae544fd95,2026-01-03T22:48:20,STR-030,SKU-10004,Winter Jacket,3,146.72
125c25dd-d907-48d4-93a1-643fdb23ebc9,2026-01-03T02:46:40,STR-013,SKU-10015,Scented Candle,8,13.44
5d75b555-902a-4e5f-a4d2-696718c5638e,2026-01-03T08:05:27,STR-021,SKU-10003,Running Shoes,4,102.93
8b9a9de2-d1cc-4f1b-b82f-375ad241a23d,2026-01-03T16:57:14,STR-021,SKU-10015,Scented Candle,4,13.53
8b8f1d1f-576a-4969-82e7-173548ab50ca,2026-01-03T01:09:31,STR-011,SKU-10001,Cotton T-Shirt,8,17.09
a709f792-3763-4fc8-a6a8-7416d6466312,2026-01-03T04:02:24,STR-018,SKU-10008,Ceramic Mug,6,10.85
f22c5aea-89a2-4e7c-881c-7cf1b0d452fb,2026-01-03T10:00:37,STR-002,SKU-10007,Kitchen Towel Set,8,11.17
041663ce-fc6b-4c17-a2c2-4f00dbeba2f0,2026-01-03T15:46:35,STR-012,SKU-10007,Kitchen Towel Set,6,12.73
fdbd8d6d-14b1-4a5c-ab8a-5337a314fea9,2026-01-03T09:49:43,STR-006,SKU-10013,Water Bottle,6,20.31
468a2839-6c90-46db-8d0b-af3cc43d62a0,2026-01-03T03:57:52,STR-003,SKU-10002,Denim Jeans,8,47.27
f17687db-3b8b-45a0-8eef-2db7580f4b7c,2026-01-03T14:53:24,STR-006,SKU-10013,Water Bottle,7,22.62
b1b8ad47-a890-4099-a899-ffb807bd2d31,2026-01-03T02:24:47,STR-010,SKU-10001,Cotton T-Shirt,3,16.15
4f458fae-b951-49d8-9abf-c333fbba325d,2026-01-03T05:19:53,STR-028,SKU-10001,Cotton T-Shirt,2,16.27
42bd6820-3948-488c-9240-89904d61f364,2026-01-03T00:01:32,STR-029,SKU-10007,Kitchen Towel Set,7,10.92
680045b0-f384-4bf4-8335-b5dd46677710,2026-01-03T01:02:19,STR-001,SKU-10005,Leather Belt,8,23.20
27d6f522-6ea0-4cf0-aee5-042bc92f8225,2026-01-03T22:18:03,STR-007,SKU-10002,Denim Jeans,8,52.54
e1856239-3ea3-4d0c-bab8-522dd04a7aa8,2026-01-03T19:13:45,STR-020,SKU-10005,Leather Belt,8,26.67
0a2df0ec-6c4d-4b41-897f-d07dfebc9c3d,2026-01-03T19:35:59,STR-015,SKU-10002,Denim Jeans,7,45.03
ef63938e-7502-4d4d-a678-71de2b0b4ab2,2026-01-03T14:50:38,STR-015,SKU-10011,Bed Sheet Set,5,72.73
4a82b5ec-1f9c-41ae-9bcc-cd125257fe49,2026-01-03T07:05:27,STR-024,SKU-10010,Backpack,8,69.25
3c8164e0-8c21-4f14-9f60-14daa5978d90,2026-01-03T03:02:56,STR-011,SKU-10010,Backpack,1,67.61
0a2a7a12-15c0-42fe-90cc-4392dbc4d3ac,2026-01-03T18:22:00,STR-013,SKU-10003,Running Shoes,3,99.38
5c4a6e81-5896-440a-8fe0-474623f43021,2026-01-03T11:19:25,STR-020,SKU-10011,Bed Sheet Set,7,79.34
e1f9ad7b-ba93-41d7-a613-708706ea7582,2026-01-03T16:20:06,STR-004,SKU-10002,Denim Jeans,4,53.55
643b7177-91d8-46fb-9843-aad4214766c7,2026-01-03T22:36:05,STR-025,SKU-10009,Bluetooth Speaker,6,45.06
948a5bf0-5d72-4262-86c6-1fc3f6ec4a14,2026-01-03T16:21:18,STR-015,SKU-10012,Desk Lamp,5,30.28
78cc5fb5-dc7c-4b83-a051-549c519e1e53,2026-01-03T16:47:16,STR-003,SKU-10011,Bed Sheet Set,3,80.81
77dc9d49-8181-42da-a01a-343811463909,2026-01-03T06:14:23,STR-007,SKU-10011,Bed Sheet Set,2,75.22
a1e4ae59-5728-4751-ae97-baf987b98e9f,2026-01-03T12:53:58,STR-029,SKU-10006,Sports Socks,6,8.29
1120c2e3-aedf-4229-9001-51a3b10416c5,2026-01-03T22:20:29,STR-028,SKU-10015,Scented Candle,5,11.95
,2026-01-03T19:26:11,STR-001,SKU-10009,Bluetooth Speaker,6,45.22
77e86392-6159-4d8c-bfd1-27ed66ec546f,2026-01-03T22:30:35,STR-022,SKU-10005,Leather Belt,3,23.08
0793f1d6-f79a-4f90-be44-76ec27e82a94,2026-01-03T16:36:32,STR-021,SKU-10014,Throw Pillow,1,22.19
3c4a200d-d228-4e9a-b994-01958c143f73,2026-01-03T03:28:43,STR-005,SKU-10002,Denim Jeans,2,55.27
58791b50-9522-4ae4-bc7c-28751dd7bb70,2026-01-03T13:32:03,STR-025,SKU-10010,Backpack,2,68.54
88111b42-18be-4b09-8ef8-b1045c406adb,2026-01-03T01:08:54,STR-012,SKU-10001,Cotton T-Shirt,5,13.54
00ddaed5-fb0f-4ac9-a3db-8b1c38764fc1,2026-01-03T11:45:31,STR-004,SKU-10001,Cotton T-Shirt,6,13.59
689a2124-c051-4b92-838f-deb650cd5c62,2026-01-03T12:09:55,STR-014,SKU-10015,Scented Candle,7,12.50
1b5842e0-6b39-4521-8fee-fb121cdb1699,2026-01-03T11:01:20,STR-024,SKU-10014,Throw Pillow,1,23.66
d5def9e0-e1e2-4752-8845-dc7a15e07960,2026-01-03T05:34:30,STR-025,SKU-10013,Water Bottle,10,10.82
3ea9ad83-c897-40fb-95f0-59962f5d1689,2026-01-03T06:21:09,STR-016,SKU-10007,Kitchen Towel Set,4,11.06
a1ed141e-8911-4cf1-ac6c-fee3081ea6e9,2026-01-03T23:32:41,STR-012,SKU-10003,Running Shoes,6,84.28
ca173ae3-0979-4c49-9a60-c6daee95865b,2026-01-03T13:50:09,STR-015,SKU-10015,Scented Candle,8,12.83
d934a766-1486-47a7-a6bf-5c9be27f607d,2026-01-03T00:55:43,STR-008,SKU-10015,Scented Candle,2,11.15
0567c970-f27a-4e1e-bfbf-1f81cca5fb13,2026-01-03T03:58:41,STR-022,SKU-10007,Kitchen Towel Set,1,13.94
45f02301-9e78-4552-8e31-5763341a7449,2026-01-03T18:23:04,STR-014,SKU-10005,Leather Belt,2,25.47
7ae472c3-2d46-477b-980c-1d229b6c45ac,2026-01-03T19:33:13,STR-014,SKU-10013,Water Bottle,3,19.65
8c72d023-e5f0-4cac-a5b1-6b6449493d60,2026-01-03T18:37:10,STR-005,SKU-10005,Leather Belt,1,21.55
06f6a94a-42a3-4b4b-bde5-28fb33d01cc5,2026-01-03T06:13:01,STR-030,SKU-10003,Running Shoes,1,93.63
56498758-a5b0-4f15-bade-d72037ad5d65,2026-01-03T09:48:08,STR-011,SKU-10001,Cotton T-Shirt,8,12.O0
c146a49a-21f1-4f3d-b718-c976181183d7,2026-01-03T08:51:49,STR-025,SKU-10008,Ceramic Mug,3,9.10
5cb402c5-59ca-4058-b4f0-c3e6cc5fc337,2026-01-03T02:53:41,STR-024,SKU-10002,Denim Jeans,7,50.36
b1dd6f74-4de6-4a0b-9fba-959bae419d44,2026-01-03T19:48:01,STR-021,SKU-10011,Bed Sheet Set,5,61.90
571e2923-c9e7-486c-bb21-6709953c195a,2026-01-03T22:24:46,STR-005,SKU-10008,Ceramic Mug,8,12.O0
e01f76ff-5c0c-4293-8df1-9c6a743983b4,2026-01-03T10:39:10,STR-024,SKU-10005,Leather Belt,4,22.42
5ac4b1f9-3732-4019-aeb6-ce0b2e23c3df,2026-01-03T10:13:44,STR-012,SKU-10004,Winter Jacket,1,111.57
7dbe13e0-ab27-4b66-962a-135a29fa16ca,2026-01-03T20:30:49,STR-012,SKU-10011,Bed Sheet Set,7,81.26
fd3966c8-a8a6-42da-b9bb-0e61c887ad1f,2026-01-03T19:25:05,STR-019,SKU-10012,Desk Lamp,2,39.02
c3f2b5e8-ceb9-4e45-b65f-ca016e5dbeb0,2026-01-03T18:48:11,STR-024,SKU-10013,Water Bottle,1,20.50
0695279e-3b46-4119-bc15-291f8329e99c,2026-01-03T16:12:53,STR-018,SKU-10001,Cotton T-Shirt,3,15.77
fad5e568-2508-416e-a1ec-38219c9785ff,2026-01-03T15:31:54,STR-022,SKU-10011,Bed Sheet Set,8,62.57
745fbce7-6ae3-47b1-a4d6-638e838296d1,2026-01-03T07:32:16,STR-014,SKU-10011,Bed Sheet Set,8,83.69
0eb6953a-09c4-4289-b83f-f8f298da1f2d,2026-01-03T17:01:45,STR-001,SKU-10009,Bluetooth Speaker,2,45.97
bfc91d20-a7d4-4b3c-bb1c-58b1bf07a9de,2026-01-03T11:54:01,STR-002,SKU-10006,Sports Socks,8,7.20
9a6e2ca8-b824-4c1a-bd09-d775615e0b84,2026-01-03T10:20:44,STR-029,SKU-10014,Throw Pillow,1,25.33
dbcfa2ff-c693-44f5-8e3a-46fa91f4ad7b,2026-01-03T12:26:42,STR-025,SKU-10005,Leather Belt,3,29.33
4a9dc90f-5214-44a3-90ca-4a505ae34584,2026-01-03T14:20:52,STR-029,SKU-10003,Running Shoes,4,83.26
c8fe1990-ca2c-4dbc-97c3-9b020bcb1de1,2026-01-03T02:21:41,STR-017,SKU-10005,Leather Belt,2,28.17
d672ec6a-1434-4631-9c9d-645a6cd0f6d8,2026-01-03T00:57:59,STR-020,SKU-10010,Backpack,1,54.70
401692ac-1d52-4bd5-b738-f5f561c5ccc6,2026-01-03T04:45:51,STR-012,SKU-10011,Bed Sheet Set,5,81.80
a29da0f2-2612-40ab-ac7a-bbc68ed49242,2026-01-03T14:49:48,STR-017,SKU-10007,Kitchen Towel Set,7,11.94
6d3c3e78-4caa-44fb-96b6-179d2f7be834,2026-01-03T21:15:59,STR-024,SKU-10014,Throw Pillow,4,20.76
36fd16b3-929e-445b-be4f-cdb59111a9db,2026-01-03T23:50:32,STR-011,SKU-10009,Bluetooth Speaker,6,47.05
3263c059-6801-429a-9b05-a74febe00750,2026-01-03T09:17:56,STR-011,SKU-10007,Kitchen Towel Set,7,13.58
e030d62f-6962-46dd-b8b1-e365d5f565d5,2026-01-03T21:04:07,STR-010,SKU-10011,Bed Sheet Set,3,67.77
f986cfa6-280e-42b5-bfe2-94f1524555d4,2026-01-03T07:38:55,STR-025,SKU-10010,Backpack,1,60.12
29482d67-c9b5-41ca-811e-c19b7df0ffbd,2026-01-03T23:00:52,STR-002,SKU-10010,Backpack,3,65.37
4ab9dbfb-09d4-47e2-b717-de8dfd7755fe,2026-01-03T10:47:43,STR-011,SKU-10004,Winter Jacket,4,118.74
52ac2d78-c135-4db7-b498-c7b5e01eca15,2026-01-03T21:04:13,STR-003,SKU-10002,Denim Jeans,8,46.91
2cf0603a-7806-4ac8-be61-e612dfacce90,2026-01-03T19:07:33,STR-022,SKU-10009,Bluetooth Speaker,3,44.92
ae78a39f-8120-49ac-b05d-6917b39bcacc,2026-01-03T11:10:49,STR-016,SKU-10010,Backpack,5,54.78
060250bd-1a13-4de1-b425-a34ec66f9680,2026-01-03T16:35:44,STR-025,SKU-10008,Ceramic Mug,2,11.74
0d38a280-2976-4fad-b824-ebb62a172cf2,2026-01-03T20:03:33,STR-013,SKU-10007,Kitchen Towel Set,8,11.22
0fb19176-7be9-4567-a183-18212e8db031,2026-01-03T16:51:42,STR-016,SKU-10001,Cotton T-Shirt,5,17.06
be962cab-59be-4027-8c18-40637a39756a,2026-01-03T08:08:59,STR-022,SKU-10003,Running Shoes,7,96.98
af8ae326-9efa-40bd-b11c-9eedb9de59e8,2026-01-03T07:59:57,STR-021,SKU-10003,Running Shoes,8,96.19
618a3708-7e2c-411d-b618-1c5cd3d9cacf,2026-01-03T19:29:48,STR-010,SKU-10011,Bed Sheet Set,2,69.63
344fb3bd-0619-492a-b4df-690d2dead7fa,2026-01-03T01:17:53,STR-012,SKU-10001,Cotton T-Shirt,7,15.00
e50c0401-c97b-4146-906d-75e5c42cabbd,2026-01-03T07:32:51,STR-016,SKU-10012,Desk Lamp,7,41.51
e27a3230-b8bd-4c2a-b3f1-fd75e2f7e6f3,2026-01-03T08:36:39,STR-018,SKU-10013,Water Bottle,3,18.12
e337015b-0974-48de-b93d-9bfda288f9e2,2026-01-03T06:32:27,STR-022,SKU-10005,Leather Belt,2,27.61
53a76769-08ac-48b1-9b7b-15051471a940,2026-01-03T19:44:16,STR-012,SKU-10011,Bed Sheet Set,6,75.39
c4bca269-d5c8-4116-baa3-b024c94badbc,2026-01-03T18:15:09,STR-014,SKU-10002,Denim Jeans,5,49.93
d36e0084-7916-4353-88a3-d51cf6d5f4bc,2026-01-03T09:21:32,STR-024,SKU-10005,Leather Belt,1,25.02
fdd79627-45f3-43be-aeb0-624cabb57706,2026-01-03T05:33:21,STR-017,SKU-10012,Desk Lamp,3,31.38
3a1629f2-5331-4a88-a6d0-4b3284b7e311,2026-01-03T01:13:38,STR-008,SKU-10012,Desk Lamp,3,41.23
