transaction_id,timestamp,store_id,sku,sku_name,quantity,price
8b4bb0f7-55c6-4b3a-8e05-e85d33324ccd,2026-01-06T06:48:44,STR-002,SKU-10013,Water Bottle,1,17.96
ac601fac-c25b-4b71-84a6-831b8948d99c,2026-01-06T12:06:14,STR-008,SKU-10004,Winter Jacket,7,137.92
6d8adf7a-d3ed-4071-9a85-582d701cd77d,2026-01-06T23:23:11,STR-001,SKU-10014,Throw Pillow,6,27.48
2b0b3f4b-669f-4c88-9b5a-575b7226258e,2026-01-06T18:47:21,STR-015,SKU-10006,Sports Socks,5,7.25
bd0d3178-37c4-4a86-a248-c87404359554,2026-01-06T19:36:09,STR-015,SKU-10001,Cotton T-Shirt,2,13.52
6dcf27eb-5f45-40bc-9889-026796f714ff,2026-01-06T22:23:54,STR-013,SKU-10006,Sports Socks,5,8.94
048005b3-2a0e-4ebb-9ac8-214fefd2fc1b,2026-01-06T08:08:58,STR-001,SKU-10001,Cotton T-Shirt,1,12.O0
68fed367-1b63-4653-aab9-811a668e551b,2026-01-06T10:18:43,STR-022,SKU-10003,Running Shoes,6,79.01
6f5a27b9-f09c-45b2-b361-8a8a75eb0b02,2026-01-06T18:36:52,STR-028,SKU-10010,Backpack,6,65.84
04308ca5-0b5e-42a8-965e-912934ac1fdc,2026-01-06T08:03:36,STR-003,SKU-10015,Scented Candle,8,14.80
4686bd99-4251-4e44-9628-281b5b436526,2026-01-06T02:27:31,STR-029,SKU-10006,Sports Socks,8,8.70
a651f23b-ddf4-432c-b5f2-e60d1df588cd,2026-01-06T23:01:51,STR-028,SKU-10006,Sports Socks,5,9.04
1b7e4774-dbf5-414b-b4a4-f103dbaeac40,2026-01-06T05:17:59,STR-026,SKU-10015,Scented Candle,7,12.24
2be41745-ef48-4bac-a026-50333222f62e,2026-01-06T02:15:29,STR-006,SKU-10010,Backpack,6,59.34
03c498d5-f7ba-42d3-b51e-091800fe0a53,2026-01-06T22:58:52,STR-017,SKU-10002,Denim Jeans,7,46.60
676e242a-fc9e-4c7a-aa24-4f4cd06dc506,2026-01-06T13:00:02,STR-029,SKU-10009,Bluetooth Speaker,4,44.05
c5818838-95b6-45cf-bdd9-9978d07914e3,2026-01-06T15:33:36,STR-025,SKU-10012,Desk Lamp,4,35.18
d8bbb3b7-5936-4371-8950-feb9d623976d,2026-01-06T12:19:22,STR-003,SKU-10015,Scented Candle,7,13.61
301edb11-aec9-420f-bf59-83725e091111,2026-01-06T11:41:23,STR-003,SKU-10006,Sports Socks,3,6.81
983010c1-02e2-4cc8-ace0-878476fd3f60,2026-01-06T06:12:38,STR-005,SKU-10004,Winter Jacket,3,138.08
cea2f7af-715a-4af6-98a2-2d9c7b771707,2026-01-06T15:56:15,STR-020,SKU-10010,Backpack,8,55.06
4d723c97-a058-4ad4-9511-4969e420d59e,2026-01-06T18:45:12,STR-020,SKU-10013,Water Bottle,2,18.76
35ea1b95-eb9c-46a0-a275-efda9941cfb4,2026-01-06T19:45:23,STR-026,SKU-10012,Desk Lamp,7,41.07
d4044778-7061-4a43-952e-24b370c853a9,2026-01-06T10:28:46,STR-010,SKU-10009,Bluetooth Speaker,8,37.01
1ea71b54-2884-4545-bafc-f48864239a8e,2026-01-06T22:37:33,STR-012,SKU-10007,Kitchen Towel Set,1,14.38
0571ed0a-5fba-45e0-ab2a-c7a839a160c4,2026-01-06T19:22:18,STR-009,SKU-10004,Winter Jacket,8,117.27
3fa9e6f5-89d5-403d-b3e1-62c9c91ec303,2026-01-06T06:50:12,STR-002,SKU-10003,Running Shoes,7,91.82
e59ccfd7-7e23-4093-89db-17adfc4e7419,2026-01-06T17:40:05,STR-004,SKU-10008,Ceramic Mug,7,8.89
30fb2a0e-9cae-43de-8bcc-0a34278cfe41,2026-01-06T23:31:24,STR-003,SKU-10012,Desk Lamp,4,38.58
7bfdb4d2-11d0-4e1d-a635-6e928150d66f,2026-01-06T07:36:34,STR-027,SKU-10004,Winter Jacket,7,114.69
57a40776-2c27-4805-8faa-f609b1e6ca91,2026-01-06T02:36:24,STR-005,SKU-10015,Scented Candle,2,11.55
07ccd45f-519f-4e68-af38-94a485aea7ee,2026-01-06T18:52:18,STR-007,SKU-10009,Bluetooth Speaker,1,47.60
15f40faf-56d0-495b-9b51-f2d1fb4f0fbf,2026-01-06T13:11:57,STR-022,SKU-10006,Sports Socks,7,7.72
4c92f3b8-2c67-4ba7-bee8-a9f4575d726e,2026-01-06T06:02:41,STR-015,SKU-10013,Water Bottle,5,18.84
ea59dc13-5d8e-4603-8dc9-1e2935cef3a4,2026-01-06T12:56:29,STR-011,SKU-10003,Running Shoes,4,79.23
e740b1da-9a9b-4be9-813b-5a9bbe07a09b,2026-01-06T09:17:33,STR-009,SKU-10011,Bed Sheet Set,8,68.23
5d305a74-f3d4-43d5-9167-7803b0e09b74,2026-01-06T11:44:42,STR-030,SKU-10015,Scented Candle,7,14.30
3d9e2ee5-323d-4a44-a104-6cca8fe69c01,2026-01-06T11:58:39,STR-014,SKU-10002,Denim Jeans,5,45.55
c3556bd6-20f4-4cc5-a52a-cec853a4480f,2026-01-06T12:48:18,STR-014,SKU-10011,Bed Sheet Set,7,67.33
2fd31372-d311-45d3-aea1-df44bc5245e6,2026-01-06T05:55:22,STR-022,SKU-10008,Ceramic Mug,6,9.89
e7799008-bf93-4e3d-b173-5b905b508d4f,2026-01-06T04:01:03,STR-028,SKU-10015,Scented Candle,1,13.88
,2026-01-06T13:03:50,STR-014,SKU-10013,Water Bottle,6,18.39
10539cf9-e60f-416f-9389-b03379e4a503,2026-01-06T19:57:41,STR-016,SKU-10005,Leather Belt,5,22.18
3fdac136-909d-4d5f-bd9a-e16748d887a7,2026-01-06T09:17:23,STR-019,SKU-10013,Water Bottle,6,17.78
a0eee2bb-ac88-4578-b97f-0761bc022a30,2026-01-06T23:06:18,STR-021,SKU-10009,Bluetooth Speaker,8,38.08
0b4381eb-b4c0-4b09-bbf7-0fa51cf7289d,2026-01-06T15:10:02,STR-026,SKU-10005,Leather Belt,7,27.85
cff8bebb-2bcc-4ae3-82d1-a8c5dfb9344d,2026-01-06T09:36:21,STR-028,SKU-10002,Denim Jeans,5,59.29
095fba74-b23b-4018-8ccb-72739dbd3cf3,2026-01-06T03:26:20,STR-025,SKU-10010,Backpack,6,59.82
,2026-01-06T22:53:51,STR-001,SKU-10010,Backpack,4,64.68
23456bd4-c099-416e-ab5c-8a7134ea369a,2026-01-06T11:27:11,STR-001,SKU-10003,Running Shoes,1,80.97
f83f402b-a2aa-4554-becb-03a337515b46,2026-01-06T02:04:20,STR-001,SKU-10010,Backpack,6,56.45
8eb4cf38-8026-4755-9805-0cd6db3c355d,2026-01-06T09:25:47,STR-025,SKU-10012,Desk Lamp,8,33.11
8b53266c-3805-428f-9ecc-2726ff4a38a7,2026-01-06T00:53:44,STR-013,SKU-10004,Winter Jacket,1,119.45
10e69503-7705-4a50-8e27-cddfa706669c,2026-01-06T17:27:49,STR-011,SKU-10007,Kitchen Towel Set,7,12.66
d52a6361-a660-41fb-a7c9-afa81dbd0cb9,2026-01-06T17:13:54,STR-007,SKU-10008,Ceramic Mug,4,10.67
03aff3c1-1c42-427e-be81-0414d10539c7,2026-01-06T09:50:50,STR-027,SKU-10003,Running Shoes,4,86.88
d93cdcc0-d071-4d43-b1b3-364a3d58b41e,2026-01-06T16:30:53,STR-021,SKU-10010,Backpack,1,60.92
67beb4d1-75bc-499d-a6fe-044afe73ba10,2026-01-06T06:01:38,STR-022,SKU-10009,Bluetooth Speaker,4,40.36
f4e12db8-cbc4-4c24-82a0-a87c2580961a,2026-01-06T16:09:27,STR-018,SKU-10007,Kitchen Towel Set,6,13.18
6ee75ccc-c60d-4dcf-8d1d-b12ea68d9ba8,2026-01-06T22:48:48,STR-011,SKU-10005,Leather Belt,6,28.37
8ae3bf82-8c76-4337-9084-e1b5ce3d596d,2026-01-06T23:07:00,STR-019,SKU-10002,Denim Jeans,5,42.99
0afde614-7a7e-4904-ad6e-14cb94be238a,2026-01-06T05:29:39,STR-010,SKU-10005,Leather Belt,2,21.36
203fc059-7cf9-4310-b0ec-ff8bc38fceff,2026-01-06T17:48:47,STR-010,SKU-10002,Denim Jeans,7,47.11
00f8b8d9-14ac-4bf4-8037-4d0597f0ca21,2026-01-06T08:27:10,STR-008,SKU-10002,Denim Jeans,1,59.86
a3964401-b6ae-4235-837b-7cc5f3f527f9,2026-01-06T06:15:40,STR-026,SKU-10004,Winter Jacket,5,77.53
224694fd-32e1-425f-b15a-f3ec66bef532,2026-01-06T07:34:42,STR-009,SKU-10014,Throw Pillow,4,24.67
481a79f9-3cf0-4b64-b991-c3222c552819,2026-01-06T14:26:39,STR-027,SKU-10011,Bed Sheet Set,6,77.45
05c10c19-2673-4f3c-a85c-971b23246c92,2026-01-06T06:21:47,STR-010,SKU-10013,Water Bottle,2,22.89
943f50e8-373f-4c88-88ca-2abceae0e5ec,2026-01-06T18:05:35,STR-001,SKU-10008,Ceramic Mug,6,11.49
545dd30b-9b65-4b45-8e43-c3db2644fcdc,2026-01-06T18:27:44,STR-024,SKU-10002,Denim Jeans,8,54.02
dc4a55fa-a4c7-48f0-bcc8-1ca6fb5af913,2026-01-06T20:03:54,STR-001,SKU-10006,Sports Socks,5,9.33
031ee438-105a-4fe6-992e-173f854df259,2026-01-06T22:09:27,STR-009,SKU-10010,Backpack,3,69.41
f6827472-219d-49e1-8023-29b288622200,2026-01-06T06:34:13,STR-025,SKU-10001,Cotton T-Shirt,6,13.85
73fd4c4c-9908-4ed6-9055-7f60a76bc334,2026-01-06T08:33:39,STR-010,SKU-10002,Denim Jeans,6,49.45
b8a8869b-0cb9-467d-b3a2-305fc136165d,2026-01-06T05:56:55,STR-021,SKU-10013,Water Bottle,1,17.15
579b5265-f222-42e9-bef9-f90fe890c0d8,2026-01-06T16:34:00,STR-024,SKU-10014,Throw Pillow,3,20.91
83ef5da2-59ec-40a9-b94c-63ac866ba381,2026-01-06T22:14:11,STR-022,SKU-10005,Leather Belt,6,22.69
2c071a39-08eb-4f28-9cbe-78524c5a6255,2026-01-06T18:21:58,STR-002,SKU-10008,Ceramic Mug,4,9.55
a0a1788c-3bc5-4f21-a621-6a117f254108,2026-01-06T07:10:22,STR-026,SKU-10013,Water Bottle,4,18.91
7e5ca9d2-c2fd-455a-aada-ea7d364d1652,2026-01-06T05:19:45,STR-010,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Desk Lamp,2,33.25
ca946865-89d6-4838-9916-c14a07cd9b39,2026-01-06T16:40:04,STR-006,SKU-10011,Bed Sheet Set,8,63.15
97f48dea-5c24-4798-bfdb-bd8b1fcdfafb,2026-01-06T08:49:58,STR-029,SKU-10011,Bed Sheet Set,7,80.54
1a165f52-6b3f-4697-adf6-ed13124908d8,2026-01-06T22:40:37,STR-006,SKU-10001,,6,17.86
ba175fbc-e50c-43d6-854a-9e66dc8083f0,2026-01-06T11:24:21,STR-007,SKU-10015,Scented Candle,7,13.42
2a03e4ac-8165-4cd0-9f90-76888eab5cc8,2026-01-06T23:43:12,STR-012,SKU-10011,Bed Sheet Set,5,62.00
819fe1c5-18e5-4b38-92ad-573a8f50922b,2026-01-06T20:54:36,STR-015,SKU-10007,Kitchen Towel Set,6,10.45
d51e0a94-75ab-40dc-9f1b-22d9ec947221,2026-01-06T09:08:11,STR-024,SKU-10013,Water Bottle,7,17.04
97ac0000-4ddc-4c06-bf85-36df9f6c9068,2026-01-06T08:55:48,STR-004,SKU-10001,Cotton T-Shirt,7,16.49
ebf3334b-2327-4c65-8c87-7481c65a101d,2026-01-06T22:08:56,STR-011,SKU-10001,Cotton T-Shirt,7,16.82
0f8fd62b-644a-40b7-b7c9-3a0287c2aeb0,2026-01-06T12:56:46,STR-020,SKU-10011,Bed Sheet Set,3,81.79
bc7e5581-665e-4bab-af91-9d2f0b3b607a,2026-01-06T04:19:35,STR-027,SKU-10009,Bluetooth Speaker,3,37.22
2c05bd73-92ca-4b90-9414-df315da6378f,2026-01-06T01:10:32,STR-023,SKU-10003,Running Shoes,6,79.65
c2370dca-6a92-4e07-83cf-09927549efa8,2026-01-06T07:33:02,STR-027,SKU-10004,Winter Jacket,2,144.43
844b3e04-0a91-4f2c-808c-503ace519b5d,2026-01-06T16:31:57,STR-003,SKU-10012,Desk Lamp,2,37.77
ea8938e2-d2e1-4d82-ac3e-d5bb4a757366,2026-01-06T01:01:24,STR-015,SKU-10014,Throw Pillow,7,25.78
871f97e1-e1a1-4966-84ea-2b7230637260,2026-01-06T22:43:05,STR-002,SKU-10007,Kitchen Towel Set,1,12.15
af6e2021-3daf-42f4-acfc-c4d949bf75c0,2026-01-06T16:09:55,STR-006,SKU-10009,Bluetooth Speaker,6,40.74
bef094d7-4024-42c1-a1ae-78eb974067bd,2026-01-06T19:57:52,STR-019,SKU-10006,Sports Socks,8,8.09
2591829d-71d7-4935-8514-d786f04f617b,2026-01-06T11:07:22,STR-012,SKU-10013,Water Bottle,6,17.45
6e1e7ce8-e050-41a9-b46e-8ec4662a5ecb,2026-01-06T07:38:30,STR-030,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Denim Jeans,2,57.10
cef416b1-8e94-4bdf-90bf-db0a614ac50b,2026-01-06T13:08:09,STR-030,SKU-10005,Leather Belt,6,28.91
c12c9af8-0225-4369-9d86-ca7b50c8f5c5,2026-01-06T01:38:03,STR-020,SKU-10010,Backpack,7,58.43
cf2a3cc0-5a88-435b-8675-3f37d0cf135a,2026-01-06T07:26:20,STR-011,SKU-10007,Kitchen Towel Set,3,14.24
4c71a690-34d7-47f4-9015-25627d61df17,2026-01-06T17:26:53,STR-013,SKU-10012,Desk Lamp,5,12.O0
76048a43-fea9-47aa-880e-95202792296d,2026-01-06T12:50:34,STR-022,SKU-10011,Bed Sheet Set,2,78.67
c44d5cab-17c1-4ae6-9940-681d6188ecae,2026-01-06T03:07:47,STR-028,SKU-10007,Kitchen Towel Set,1,10.81
c3f6e6b1-2b67-45b8-8d87-7e4451daf493,2026-01-06T06:44:14,STR-022,SKU-10012,Desk Lamp,3,39.87
b43378f3-3952-4d25-9e0f-f0d04a96a671,2026-01-06T21:28:07,STR-028,SKU-10008,Ceramic Mug,1,11.88
f8f1b820-0d0a-4195-bf26-6d5b568ca899,2026-01-06T12:39:14,STR-022,SKU-10015,Scented Candle,7,13.25
b5c03e07-16e6-4bee-b881-309107ca9ee6,2026-01-06T08:26:33,STR-026,SKU-10010,Backpack,1,68.52
fe798327-0dd5-42c9-95be-ca60bbe03c5a,2026-01-06T22:11:10,STR-021,SKU-10004,Winter Jacket,5,131.39
26298478-3b23-417a-831c-bde0ca617c3a,2026-01-06T17:40:15,STR-010,SKU-10007,Kitchen Towel Set,4,12.51
a4d52b1f-da67-4d07-add9-7e9df486656d,2026-01-06T14:15:22,STR-012,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Leather Belt,6,21.64
90df8c1b-00f5-4b91-9116-4baa102c668b,2026-01-06T13:09:18,STR-024,SKU-10015,Scented Candle,1,12.23
90f6b7d2-25ca-4ef2-ac0c-7b2acddf91c8,2026-01-05T17:43:27,STR-007,SKU-10008,Ceramic Mug,11,48.54
e35fbea3-ba7f-43bc-8fba-04de1f019792,2026-01-06T02:35:34,STR-013,SKU-10011,Bed Sheet Set,3,67.85
11a5c410-c735-4ad9-aa8d-d3e3621633da,2026-01-06T09:59:10,STR-022,SKU-10013,Water Bottle,3,22.52
56f14f09-3b03-4527-98f5-b9bce3c8ffb2,2026-01-06T07:59:20,STR-009,SKU-10011,Bed Sheet Set,7,68.95
74c2c868-8f78-4700-b9cc-fcf478ea3e11,2026-01-06T11:23:40,STR-003,SKU-10004,Winter Jacket,5,125.41
2b6bbf10-fb41-4c94-aa90-4ff581626ded,2026-01-06T04:24:48,STR-022,SKU-10012,Desk Lamp,2,34.66
13ddfc5e-c9a3-4e17-878f-197725d14ae9,2026-01-06T21:05:41,STR-023,SKU-10007,Kitchen Towel Set,5,13.13
911fc61b-7432-437c-a68d-052d78a29337,2026-01-06T22:00:54,STR-019,SKU-10009,Bluetooth Speaker,8,47.64
0d5faf5c-c78e-4141-ae6e-8187a1a36fab,2026-01-06T22:39:20,STR-022,SKU-10002,Denim Jeans,8,46.88
5d4e5a26-4f78-45d1-94e8-5ef874d52b5d,2026-01-06T04:57:13,STR-018,SKU-10008,Ceramic Mug,4,11.02
d40df23b-6565-4f71-9c9d-b2c041b22dbe,2026-01-06T09:04:17,STR-015,SKU-10011,Bed Sheet Set,4,68.47
775092aa-0758-4b04-a30f-65f811517921,2026-01-06T09:16:18,STR-010,SKU-10001,Cotton T-Shirt,4,15.64
cc3820ed-81e9-4dca-9e1c-d0f69e9a32ef,2026-01-06T11:59:03,STR-010,SKU-10010,Backpack,2,70.07
88f5e4dc-4060-4410-a688-8e959fb5873f,2026-01-06T03:18:57,STR-008,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Running Shoes,1,103.78
1a668f1c-0c83-401b-be11-10f061197aba,2026-01-06T12:20:15,STR-012,SKU-10003,Running Shoes,8,107.22
c2907d92-3cba-439b-ad6c-9975870f1a3c,2026-01-06T22:05:55,STR-012,SKU-10005,Leather Belt,3,27.92
3955b3b2-54d4-4c83-a8b0-a37a795b2e7e,2026-01-06T18:12:10,STR-014,SKU-10011,Bed Sheet Set,6,60.00
b97832aa-0f17-4c69-947d-b60ee0ffb255,2026-01-06T20:58:41,STR-029,SKU-10007,Kitchen Towel Set,2,11.35
9be7d702-9e76-4b10-9fc6-9e795fecae11,2026-01-06T14:24:30,STR-017,SKU-10007,Kitchen Towel Set,1,12.88
cc6a3605-72e1-4955-9644-38986927a06a,2026-01-06T05:31:26,STR-009,SKU-10014,Throw Pillow,8,19.99
8f43a694-158a-4985-bc87-9179f29f1e8d,2026-01-06T01:04:00,STR-020,SKU-10004,Winter Jacket,4,116.95
9683161f-3ac5-4051-b939-e8d824c3f763,2026-01-06T05:55:10,STR-013,SKU-10005,Leather Belt,3,22.72
f16f24b9-b1b3-4207-b289-f5d0f1abc845,2026-01-06T04:42:05,STR-002,SKU-10009,Bluetooth Speaker,6,40.17
dc7d5258-07e0-4257-852d-c252ddcaacf4,2026-01-06T23:43:54,STR-028,SKU-10004,Winter Jacket,6,141.82
58d99c4a-8437-43b8-af15-f38dd428cff1,2026-01-06T10:55:44,STR-029,SKU-10006,Sports Socks,2,8.55
245c25a6-418f-484f-be77-d24ebf88ab0a,2026-01-06T04:03:16,STR-010,SKU-10004,Winter Jacket,2,126.60
d9d03a10-b869-46d0-9038-bec5f9201d73,2026-01-06T00:14:54,STR-027,SKU-10012,Desk Lamp,3,33.13
b203b379-c541-4729-b3a3-11bd05254ae1,2026-01-06T02:22:50,STR-010,SKU-10001,Cotton T-Shirt,4,14.84
c63e14ec-f1cd-40f7-bb5f-4cbc34bef32b,2026-01-06T05:37:04,STR-009,SKU-10008,Ceramic Mug,5,11.03
1f3fde85-3d83-4db2-aa28-d66e854b33c3,2026-01-03T02:35:12,STR-007,SKU-10006,Sports Socks,9,38.85
1f6b75c6-0515-4683-b662-baee3c8f2fca,2026-01-06T18:58:35,STR-007,SKU-10011,Bed Sheet Set,6,75.15
57af60ab-eaa7-4639-b7b3-efa9dce75ff3,2026-01-06T05:32:01,STR-022,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Water Bottle,3,19.03
582b4892-1c51-4a62-a8e3-2c1196082159,2026-01-06T10:14:19,STR-003,SKU-10008,Ceramic Mug,4,10.93
d586e67d-73fc-422c-ace3-24d280cb29e6,2026-01-06T19:39:34,STR-029,SKU-10011,Bed Sheet Set,7,77.23
a6ba4699-17c6-4e7c-8a0d-3b837a10b64b,2026-01-06T03:19:23,STR-022,SKU-10008,Ceramic Mug,4,11.64
2ff87735-24cb-403d-9efc-4a1f2e0d98ff,2026-01-06T17:21:08,STR-021,SKU-10001,Cotton T-Shirt,2,16.77
dc2ca452-5c85-44b9-a933-f7e2d1640b76,2026-01-06T08:08:33,STR-008,SKU-10007,Kitchen Towel Set,2,13.97
11ed8d8d-cf2e-44a1-8544-8741b7fce193,2026-01-06T22:54:24,STR-019,SKU-10005,Leather Belt,6,24.43
ad598754-1c56-48b6-a932-88edbc010fe4,2026-01-06T14:53:26,STR-028,SKU-10001,Cotton T-Shirt,3,15.92
04ee88dc-38b2-4df2-88cd-0d0d0060c28f,2026-01-06T12:12:00,STR-015,SKU-10002,Denim Jeans,2,50.41
30ab107a-5cb0-47ca-b8f6-dcc7b8e1075e,2026-01-06T11:50:39,STR-029,SKU-10011,Bed Sheet Set,3,81.38
3d92ff11-e97b-466d-83ad-8f82b10eda95,2026-01-06T04:14:27,STR-006,SKU-10006,Sports Socks,7,8.61
90add355-fe40-405f-8028-6966cb4a2f2c,2026-01-06T07:58:07,STR-008,SKU-10006,Sports Socks,3,8.22
e3c0be47-6a8d-414c-9947-a31df06f0853,2026-01-06T20:11:46,STR-019,SKU-10003,Running Shoes,2,91.92
5ac4b53e-71b9-4e77-bf95-fd2cfbbda5d7,2026-01-06T21:47:32,STR-014,SKU-10014,Throw Pillow,5,19.68
66b4730d-c199-45bd-955e-e61fb49bc423,2026-01-06T02:58:17,STR-020,SKU-10014,Throw Pillow,7,27.31
a59d1266-9400-444b-8b78-4d68e82b91ed,2026-01-06T09:58:07,STR-022,SKU-10006,Sports Socks,5,8.33
3c036e66-d2d3-41b1-a11e-3c7242fc76bc,2026-01-06T02:43:29,STR-024,SKU-10012,Desk Lamp,6,40.60
9665892f-ee70-46fd-ac41-274dd5ab3bdd,2026-01-06T10:34:19,STR-022,SKU-10008,Ceramic Mug,8,8.74
4358703e-a5ab-401a-ba69-71d791b20acc,2026-01-06T11:35:41,STR-014,SKU-10012,Desk Lamp,2,37.83
c16811ee-9476-4e6c-9c85-f9d269dd88c0,2026-01-06T23:18:38,STR-002,SKU-10007,Kitchen Towel Set,7,11.35
d9a1d12d-126a-445e-8258-0cd3b748ba3d,2026-01-06T16:30:48,STR-029,SKU-10005,Leather Belt,8,29.95
8adf2d83-b884-4fca-9059-3a0c7e6660f4,2026-01-06T15:01:40,STR-010,SKU-10009,Bluetooth Speaker,3,42.07
aadc8d47-af04-44af-8a7a-eebee2cda1e0,2026-01-06T14:37:15,STR-024,SKU-10012,Desk Lamp,6,33.96
c7ca9a83-6e16-4456-972d-89fd533ca63e,2026-01-06T14:58:23,STR-007,SKU-10002,Denim Jeans,5,58.87
8e3d2ff2-252f-414a-8f51-914bef45744d,2026-01-06T13:56:01,STR-027,SKU-10003,Running Shoes,1,105.39
b409a3b6-9559-45bd-a2cf-a2dbdbb67cb7,2026-01-06T14:57:01,STR-028,SKU-10002,Denim Jeans,2,43.23
85d1de26-d8dc-4a5a-926a-60274c8b1ec4,2026-01-06T21:54:47,STR-011,SKU-10006,Sports Socks,8,9.45
0ce98392-5202-4b41-a3c4-aa4f834f39e3,2026-01-06T06:44:34,STR-012,SKU-10011,Bed Sheet Set,1,83.05
427c0da5-5ff6-4c03-a1e9-e89c1524cf4d,2026-01-06T06:22:25,STR-007,SKU-10008,Ceramic Mug,3,10.84
f462c0fc-415e-4305-9583-920603d77a11,2026-01-06T01:13:44,STR-018,SKU-10014,Throw Pillow,8,21.91
5b7bbbb5-7c80-416c-8d61-b264ab8dfb15,2026-01-06T15:19:44,STR-017,SKU-10001,Cotton T-Shirt,6,14.72
273deb9e-a551-4131-b531-ef9d3157b32a,2026-01-06T18:07:08,STR-003,SKU-10009,Bluetooth Speaker,8,38.69
3c08ac8f-da92-42d2-b58a-e578491be50c,2026-01-06T02:27:46,STR-027,SKU-10009,Bluetooth Speaker,3,39.96
94283df2-8856-409d-8d5d-16cfa8e6ee35,2026-01-06T16:34:36,STR-001,SKU-10007,Kitchen Towel Set,3,12.34
341a90c0-85bb-4f9c-ae48-02af1fa00f61,2026-01-06T06:08:30,STR-025,SKU-10002,Denim Jeans,6,49.76
22211e25-ffbb-4410-8e77-c05f57233ef5,2026-01-06T10:51:29,STR-008,SKU-10015,Scented Candle,2,11.92
d7be3519-6b97-4e1a-86b2-975c808c35af,2026-01-06T19:32:12,STR-009,SKU-10014,Throw Pillow,5,20.06
80d9c2d5-1fa7-404f-883e-12f5f3bcd380,2026-01-06T20:17:34,STR-015,SKU-10004,Winter Jacket,4,136.93
88faece5-cb92-4e82-84c5-f28ca1aa9851,2026-01-06T21:43:47,STR-001,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Cotton T-Shirt,2,15.60
c6fcd16f-4cce-44b5-86a1-551280e01de0,2026-01-06T20:12:54,STR-028,SKU-10014,Throw Pillow,1,21.00
ec168cdb-1ac4-4da1-b2b1-19fbd56c04d4,2026-01-06T15:25:18,STR-001,SKU-10015,Scented Candle,3,15.53
2898f4cd-9ffd-4462-b7fb-51f3597739d4,2026-01-06T12:17:05,STR-003,SKU-10008,Ceramic Mug,6,8.93
58a1297a-2720-4ab0-92f2-77f442d98acc,2026-01-06T06:19:52,STR-009,SKU-10004,Winter Jacket,1,127.73
7712956b-59f0-4071-92fa-6ef5458abf69,2026-01-06T13:07:53,STR-010,SKU-10015,Scented Candle,4,11.48
f1f3d496-1c0e-4fd4-993c-782a8c69a3e2,2026-01-06T08:58:26,STR-010,SKU-10012,Desk Lamp,4,31.97
22c22b0e-1340-45d6-badb-877e266df94f,2026-01-06T15:19:05,STR-008,SKU-10004,Winter Jacket,4,136.06
a781b07f-f0fb-4de7-b275-c76f9989d616,2026-01-06T21:15:39,STR-002,SKU-10013,Water Bottle,7,20.05
4798850d-348f-4955-ac80-da1467824e4a,2026-01-06T07:34:04,STR-018,SKU-10006,Sports Socks,1,7.84
5486d50f-4ca1-40b7-9ff1-c2561b6ec7f5,2026-01-06T17:58:44,STR-022,SKU-10002,Denim Jeans,8,49.20
2dba5439-405e-4528-bf42-5fe772e6a2ce,2026-01-06T11:23:44,STR-004,SKU-10014,Throw Pillow,4,19.97
087e561c-3083-42b0-930f-e50e8da16cd3,2026-01-06T07:18:42,STR-004,SKU-10009,Bluetooth Speaker,6,46.74
575def17-5334-4a19-b80f-549f40df457d,2026-01-06T03:57:02,STR-008,SKU-10007,Kitchen Towel Set,1,11.46
580981aa-9586-4867-8c8d-a7a59ee4a4f3,2026-01-06T16:44:20,STR-011,SKU-10012,Desk Lamp,1,36.09
10dd2a94-3c20-433c-baad-2f172fb80181,2026-01-06T12:44:53,STR-007,SKU-10009,Bluetooth Speaker,1,39.39
aa322f1c-29df-4b69-9f9b-11afa7924096,2026-01-06T21:42:55,STR-001,SKU-10010,Backpack,4,66.15
5ff80b7b-e2b0-41a8-9f01-aa2124123f96,2026-01-06T16:56:43,STR-021,SKU-10001,Cotton T-Shirt,3,12.97
7278840e-7c33-4cfe-a8ee-a6fe85ae0a3c,2026-01-03T07:05:58,STR-005,SKU-10003,Running Shoes,5,9.84
a3f5d7cb-9710-4ebf-9017-7fa86d01bac5,2026-01-06T12:10:02,STR-007,SKU-10015,Scented Candle,8,12.O0
5df7725f-15f7-4fa1-a053-2ad0606c02e4,2026-01-06T11:47:38,STR-022,SKU-10001,Cotton T-Shirt,3,17.06
faf5f2ad-ae4f-4f32-a961-5a51aa012e7b,2026-01-06T13:25:44,STR-008,SKU-10002,Denim Jeans,6,50.27
1d3edb15-7e4c-480d-af5e-6b5d508c8dd7,2026-01-04T16:11:18,STR-014,SKU-10006,Sports Socks,10,19.17
