transaction_id,timestamp,store_id,sku,sku_name,quantity,price
727b7a3d-0676-4177-b11d-4105b2237dd2,2026-01-01T22:32:19,STR-027,SKU-10002,Denim Jeans,7,58.85
9bc907ae-ff2b-4ab3-b20e-64c276832f03,2026-01-01T21:06:12,STR-019,SKU-10011,Bed Sheet Set,8,62.15
aabb19b7-9287-4e3d-b763-e3e8f8224399,2026-01-01T22:12:22,STR-014,SKU-10006,Sports Socks,6,8.95
b4703323-3cbd-459b-88bc-ba3bcc2f893f,2026-01-01T16:34:31,STR-014,SKU-10007,Kitchen Towel Set,5,10.36
17fe19e4-e61b-4b1c-b660-103805493d81,2026-01-01T13:44:56,STR-017,SKU-10010,Backpack,4,55.08
b8a3f4d4-53e7-4ea3-abd9-770fea447775,2026-01-01T09:41:07,STR-001,SKU-10013,Water Bottle,1,21.29
6ad82fed-68d0-40f2-a8c3-e6a825b0b24e,2026-01-01T05:32:47,STR-006,SKU-10006,Sports Socks,5,9.43
84065050-63b2-4fc9-ab60-f48d7201df25,2026-01-01T13:49:49,STR-022,SKU-10011,Bed Sheet Set,6,64.30
ce96e140-ed76-4bf8-9caf-96797990ceb3,2026-01-01T22:43:27,STR-007,SKU-10008,Ceramic Mug,3,8.94
71ac5d39-51a7-44ba-8489-3532e365d235,2026-01-01T21:05:50,STR-003,SKU-10002,Denim Jeans,5,46.76
226bc49f-9417-42a2-95c3-6ed75af423a0,2026-01-01T00:29:01,STR-015,SKU-10010,Backpack,1,58.59
24847d01-ae29-4b94-b701-eb30ebe81aa2,2026-01-01T17:24:43,STR-022,SKU-10005,Leather Belt,4,24.93
fd99aa2d-3d45-47ba-b75f-39181a4fa41c,2026-01-01T04:09:04,STR-011,SKU-10013,Water Bottle,8,22.51
077e1233-b3c8-43cf-a7fd-c96d691a74b3,2026-01-01T04:09:40,STR-003,SKU-10010,Backpack,6,51.77
a75034f1-0535-4703-9a8f-6de31938422c,2026-01-01T03:30:06,STR-002,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Desk Lamp,2,34.60
0d99d645-8ce4-49ef-995c-cd4d054b62fd,2026-01-01T05:30:43,STR-014,SKU-10014,Throw Pillow,1,19.79
eb9c2e43-47d1-4c72-8403-459975aad922,2026-01-01T04:53:55,STR-013,SKU-10001,Cotton T-Shirt,6,15.68
e284adf5-5175-4043-8ddd-cb05587131c9,2026-01-01T07:36:25,STR-022,SKU-10012,Desk Lamp,5,40.09
8115dcc7-6b50-440c-b00b-1b79823b9441,2026-01-01T12:14:34,STR-020,SKU-10015,Scented Candle,8,14.97
3ba97da5-8100-46fa-9ef8-e4def9f2605e,2026-01-01T07:24:07,STR-008,SKU-10015,Scented Candle,6,12.36
4e3d9527-98d7-47a7-8147-d4d8212f32bb,2026-01-01T07:32:14,STR-012,SKU-10009,Bluetooth Speaker,8,46.51
4d7df10a-b4c9-43f9-bb9b-3d4b984803c6,2026-01-01T06:48:16,STR-004,SKU-10010,Backpack,5,62.97
1b3d7aa8-3e10-4c20-aaef-d62d78006f3e,2026-01-01T20:45:28,STR-003,SKU-10008,Ceramic Mug,5,9.84
1d9ecdcd-24f8-422e-90a6-c34b840c444e,2026-01-01T18:23:58,STR-030,SKU-10015,Scented Candle,7,15.52
76340700-bbf9-4c23-bc50-590462828970,2026-01-01T10:19:36,STR-022,SKU-10007,Kitchen Towel Set,4,13.60
3d08591d-c1d6-408e-a90d-e10fb3187371,2026-01-01T07:33:39,STR-003,SKU-10001,Cotton T-Shirt,8,16.38
1800e7f3-d08c-4d54-96c5-11d7682a7036,2026-01-01T23:56:06,STR-014,SKU-10014,Throw Pillow,7,22.48
d56fd1d4-9228-4651-97c9-8fb61400ff9c,2026-01-01T18:52:33,STR-005,SKU-10013,Water Bottle,5,19.74
d72ea77b-efb2-4496-8bad-24c9df8e1160,2026-01-01T09:36:25,STR-028,SKU-10006,Sports Socks,3,9.56
24b698e4-e180-4ab8-9a98-540e14071052,2026-01-01T04:40:47,STR-010,SKU-10008,Ceramic Mug,1,8.63
aa4140e9-8ffa-43dc-860c-886f7e9cd99f,2026-01-01T23:57:02,STR-005,SKU-10001,Cotton T-Shirt,1,15.61
e00aeabd-0b72-4d9e-a4e2-b08849058eed,2026-01-01T01:48:25,STR-003,SKU-10011,Bed Sheet Set,5,75.82
b58dfa3a-3580-4d8d-8d3e-887136385e20,2026-01-01T00:38:09,STR-011,SKU-10007,Kitchen Towel Set,2,12.66
5065d35b-0702-46ee-b508-6662891e5815,2026-01-01T12:18:11,STR-009,SKU-10009,Bluetooth Speaker,4,45.52
8c1dcd64-fe3e-4fed-8cb4-2dc27ca33852,2026-01-01T04:10:13,STR-013,SKU-10008,Ceramic Mug,4,11.04
c54c34ee-3e32-4be1-89f5-ce2fa9931bbe,2026-01-01T23:28:56,STR-023,SKU-10015,Scented Candle,4,15.54
b286a895-64b7-494b-8c68-fd207e55a24a,2026-01-01T15:19:16,STR-028,SKU-10006,Sports Socks,4,7.86
09d64314-946c-4ea3-a5ff-4df89ad48e32,2026-01-01T07:18:35,STR-026,SKU-10012,Desk Lamp,1,30.84
650c7b01-573f-46c2-b090-b1ef825501c5,2026-01-01T02:04:13,STR-024,SKU-10001,Cotton T-Shirt,1,15.83
97f1414f-6b30-436b-a16f-40704273dd8e,2026-01-01T21:40:12,STR-019,SKU-10009,Bluetooth Speaker,4,34.91
95b68789-3a12-4522-b490-2e33403ca52c,2026-01-01T18:58:13,STR-004,SKU-10008,Ceramic Mug,1,11.32
31e03916-e0ff-46a5-be02-dea84909d7fc,2026-01-01T19:21:30,STR-002,SKU-10005,Leather Belt,3,25.85
b5e24266-273b-41d5-a4ba-169a6c676b42,2026-01-01T12:13:50,STR-023,SKU-10004,Winter Jacket,5,113.42
2dfae8fc-09ae-4049-b863-6e1c04ed33d2,2026-01-01T21:51:01,STR-025,SKU-10009,Bluetooth Speaker,3,42.74
a7ef1f8a-ee54-463a-9e35-009f46272399,2026-01-01T22:37:59,STR-024,SKU-10001,Cotton T-Shirt,4,13.00
de7fef83-c17c-4f4e-9696-694866889906,2026-01-01T08:01:57,STR-021,SKU-10005,Leather Belt,8,24.89
7c0230ec-b2d9-4242-a594-c76ebbba9243,2026-01-01T08:49:37,STR-025,SKU-10002,Denim Jeans,7,49.38
be7084be-5244-41f7-87d9-9d4cce741fe5,2026-01-01T23:23:59,STR-001,SKU-10009,Bluetooth Speaker,2,35.96
de94d20b-ed84-4f87-94ee-26a3f0bb1fc2,2026-01-01T13:57:16,STR-026,SKU-10003,Running Shoes,11,91.44
c57f306f-d09e-43c8-b706-740b2823d5fe,2026-01-01T00:08:10,STR-028,SKU-10008,Ceramic Mug,6,11.68
a337b5eb-511f-4657-af2a-5dddf34da3dd,2026-01-01T02:40:53,STR-027,SKU-10004,Winter Jacket,2,112.14
c68dd51d-8309-4777-81e6-5e132a12c89c,2026-01-01T19:58:10,STR-007,SKU-10006,Sports Socks,4,6.81
ad1a78d7-3748-4bed-a2c5-e16775c69914,2026-01-01T15:45:08,STR-016,SKU-10010,Backpack,4,63.69
eed73a56-c36f-4a81-b601-4e814e4d2e34,2026-01-01T18:20:39,STR-010,SKU-10010,Backpack,3,52.98
99735e99-fb08-4d6b-966a-4f341b6e2584,2026-01-01T04:32:36,STR-024,SKU-10010,Backpack,5,53.93
079c8f4c-3c21-4c00-a3f6-b7e539497d2f,2026-01-01T23:55:38,STR-004,SKU-10007,Kitchen Towel Set,2,150.36
962b6012-359d-4dec-9976-87c7699efb77,2026-01-01T17:41:17,STR-014,SKU-10007,Kitchen Towel Set,8,13.09
b2fbe810-52fd-4ba3-a264-8d98ef9f6544,2026-01-01T18:32:07,STR-016,SKU-10002,Denim Jeans,8,49.46
d2732651-215b-4b80-a2a0-e88cf287abc0,2026-01-01T04:33:38,STR-022,SKU-10015,Scented Candle,4,12.O0
6d6ba811-ff66-4876-bc75-a4ba6a68064e,2026-01-01T15:44:41,STR-018,SKU-10004,Winter Jacket,6,111.61
c3ea22f6-e33e-4e00-acff-db28e45be5ff,2026-01-01T23:50:18,STR-013,SKU-10012,Desk Lamp,3,35.37
aa43cc04-c8dd-4b07-a124-ae288e219504,2026-01-01T06:15:30,STR-019,SKU-10007,Kitchen Towel Set,3,10.96
9bc7924c-a354-4054-93c1-9ea6811bf3be,2026-01-01T15:50:13,STR-015,SKU-10007,Kitchen Towel Set,1,12.58
21b0524c-876b-40b4-93ce-c02b629d45f5,2026-01-01T07:05:21,STR-015,SKU-10012,Desk Lamp,7,30.79
c1bcee08-e0ac-465a-92b0-152f071a9c70,2026-01-01T11:49:40,STR-006,SKU-10007,Kitchen Towel Set,3,12.50
b92663d0-e7e9-42e3-8f73-ece8020a5bbc,2026-01-01T21:55:35,STR-022,SKU-10011,Bed Sheet Set,1,70.85
8c8e81b6-a92f-427d-9aa1-310eb7101af1,2026-01-01T21:15:10,STR-008,SKU-10010,Backpack,6,62.87
4dcf9980-719a-41a8-8131-5f1463fd3774,2026-01-01T04:56:10,STR-011,SKU-10002,Denim Jeans,6,53.38
2baa2d14-b0bd-4dcf-9b53-2fc3dc151563,2026-01-01T16:55:29,STR-005,SKU-10008,Ceramic Mug,7,9.62
f84602c6-9e46-47b8-b5f2-5d176ebe1e71,2026-01-01T18:03:32,STR-013,SKU-10010,Backpack,5,51.52
387e4e90-f5a2-43cd-9e0c-85e6d69aa995,2026-01-01T06:50:36,STR-030,SKU-10014,Throw Pillow,6,27.26
3c7f7fbf-3b2d-4ff7-adbc-86d4e08d94f9,2026-01-01T00:53:49,STR-011,SKU-10009,Bluetooth Speaker,1,46.93
8b1aad66-4082-40b0-a58e-a4ea5c23c903,2026-01-01T10:35:29,STR-004,SKU-10015,Scented Candle,8,11.54
27d5e974-9963-4f66-b987-c5ea3b99627c,2026-01-01T14:06:34,STR-011,SKU-10013,Water Bottle,8,20.85
28e345c2-8a47-4442-aca1-605ba2c3085e,2026-01-01T20:48:48,STR-003,SKU-10004,Winter Jacket,3,137.34
94a2dd76-e61b-4cd7-8007-0a0bf7852d72,2026-01-01T12:50:00,STR-028,SKU-10014,Throw Pillow,7,22.37
ba9c276e-9ef6-44b9-8be6-efc4a2edfc16,2026-01-01T19:27:22,STR-018,SKU-10002,Denim Jeans,8,43.90
b2940179-5482-4041-b281-98197eeb8439,2026-01-01T11:13:38,STR-017,SKU-10002,Denim Jeans,7,43.18
6d424496-4c85-4334-b41e-acd0c94e8b87,2026-01-01T23:43:11,STR-012,SKU-10014,Throw Pillow,1,19.58
11d681bb-7906-4eb0-9fc4-0351da44f7ea,2026-01-01T06:41:09,STR-009,SKU-10010,Backpack,5,63.47
02415ded-e64b-4baf-be46-5e5090346345,2026-01-01T06:35:17,STR-017,SKU-10011,Bed Sheet Set,8,73.24
2e15a07e-a5f7-4ba7-a15b-968f0b6a6114,2026-01-01T17:53:12,STR-012,SKU-10015,Scented Candle,8,15.55
195f6c51-e6c1-4d3e-8cad-f6a1c2335749,2026-01-01T17:09:25,STR-030,SKU-10011,Bed Sheet Set,7,23.97
ff364dc9-31ad-4361-baab-b08af2a01aa5,2026-01-01T12:22:30,STR-021,SKU-10003,Running Shoes,1,78.50
434188e6-81d6-468a-be46-d655ad5017de,2026-01-01T14:15:04,STR-027,SKU-10009,Bluetooth Speaker,1,40.90
c96c0428-75e3-4755-be8a-87a7fb37f2e3,2026-01-01T20:48:43,STR-025,SKU-10003,Running Shoes,1,89.14
8646e971-1b9c-4e27-8087-b5f3291ea6e5,2026-01-01T21:52:18,STR-012,SKU-10011,Bed Sheet Set,3,83.88
9a98a1b1-65ed-41ab-a190-db6a0ccc1fe9,2026-01-01T08:16:01,STR-028,SKU-10003,Running Shoes,4,89.34
2fd9e20b-3677-4ba6-a6c8-e165e4fffe16,2026-01-01T04:20:06,STR-021,SKU-10004,Winter Jacket,1,127.98
3efd6c27-26c3-4ecc-8ecf-83c0f03c09da,2026-01-01T01:31:25,STR-001,SKU-10015,Scented Candle,8,13.95
6c275fcd-7d20-40f1-9b71-22998048b6ef,2026-01-01T04:57:19,STR-026,SKU-10001,Cotton T-Shirt,5,16.86
3181f395-301b-4b67-894c-debe8c889f55,2026-01-01T14:00:48,STR-021,SKU-10015,Scented Candle,7,11.67
e05b6025-b5b1-4269-9cf5-f49e9045e661,2026-01-01T20:54:23,STR-015,SKU-10012,Desk Lamp,6,32.67
f42b0842-31fd-4d5d-bcfb-7b17807c65cd,2026-01-01T23:07:18,STR-010,SKU-10013,Water Bottle,1,21.87
77938550-4b5f-43d9-882a-021a4fd96d9d,2026-01-01T18:00:56,STR-029,SKU-10006,Sports Socks,2,9.05
904fd381-1699-46b8-a3bc-49dfbc88032b,2026-01-01T10:05:18,STR-010,SKU-10013,Water Bottle,7,23.61
487a2d09-e22e-4029-91fa-59af046a486f,2026-01-01T13:22:46,STR-029,SKU-10010,Backpack,7,65.23
fbf85df5-e26e-4b65-8b62-7484b465f847,2026-01-01T18:03:36,STR-009,SKU-10015,Scented Candle,1,14.32
ac11a298-b2a1-45ce-a75b-be429530eaf8,2026-01-01T17:56:51,STR-026,SKU-10009,Bluetooth Speaker,4,39.06
922fe599-fe52-415b-a241-818ba35eb3f2,2026-01-01T09:13:01,STR-012,SKU-10005,Leather Belt,4,23.47
4d979c1c-cd96-4a13-b2f6-2570f24fcb23,2026-01-01T02:23:16,STR-009,SKU-10012,Desk Lamp,7,37.77
60cb4f5b-9e19-4d77-ae3b-f472ac4d6143,2026-01-01T19:59:14,STR-018,SKU-10015,Scented Candle,7,12.65
fae812b4-2c90-4e57-8a6d-3f01dff64c24,2026-01-01T18:43:05,STR-007,SKU-10014,Throw Pillow,5,23.62
d1947f27-238f-4d1e-9db6-c2ce92b7ff4c,2026-01-01T10:48:05,STR-018,SKU-10013,Water Bottle,4,21.62
040728bf-beb6-4f36-8f69-33f5c914ac9c,2026-01-01T12:51:31,STR-021,SKU-10015,,7,13.91
48964936-643c-4c59-a3d2-ece17f7d56f9,2026-01-01T18:00:18,STR-007,SKU-10014,Throw Pillow,7,27.42
82636944-2a4f-450b-b07d-081f25bb9872,2026-01-01T10:54:44,STR-017,SKU-10014,Throw Pillow,6,21.48
f7056274-4344-4dea-be75-c87133a0e6bc,2026-01-01T16:46:27,STR-016,SKU-10001,Cotton T-Shirt,6,15.49
026557b3-ff01-4e32-8b49-34e51d0d3876,2026-01-01T18:29:30,STR-029,SKU-10001,Cotton T-Shirt,5,14.02
7a63308e-0c49-4ee8-bed0-da1878a302c7,2026-01-01T23:40:55,STR-014,SKU-10013,Water Bottle,4,21.59
423ac129-3663-4d80-b1b8-878356f88385,2026-01-01T09:10:06,STR-010,SKU-10011,Bed Sheet Set,4,80.83
92eef325-c833-4855-bcee-061e601f191b,2026-01-01T15:40:42,STR-020,SKU-10012,Desk Lamp,6,40.35
f6478d03-21f8-41b6-9b7e-931a0bd26e00,2026-01-01T12:57:45,STR-001,SKU-10001,Cotton T-Shirt,5,14.42
bb01ea97-1e2b-4e02-9f8b-c6860ae8dc24,2026-01-01T13:09:00,STR-024,SKU-10001,Cotton T-Shirt,1,15.87
298b5c3a-96c2-4ea0-a3b6-37857e1ce994,2026-01-01T09:47:56,STR-013,SKU-10009,Bluetooth Speaker,8,36.30
1802ba95-cd01-44f9-bbd1-989e59d1d302,2026-01-01T00:17:53,STR-002,SKU-10014,Throw Pillow,8,21.13
b99e3b08-6640-476e-bcc9-938eca27a769,2026-01-01T21:58:23,STR-025,SKU-10003,Running Shoes,4,94.35
e47ad133-d480-43ba-8c6d-d086748e5a45,2026-01-01T17:01:08,STR-015,SKU-10012,Desk Lamp,4,40.94
88ec0738-f600-49cf-a145-ac80756ff5da,2026-01-01T05:09:56,STR-028,SKU-10008,Ceramic Mug,6,9.43
03e72fbc-efad-49bf-9e40-817edc5f64d5,2026-01-01T12:34:26,STR-022,SKU-10013,Water Bottle,1,18.68
a7c17365-c81d-49da-ad06-ed75a12d60bc,2026-01-01T01:02:25,STR-003,SKU-10015,Scented Candle,7,11.67
b838a687-d709-4272-8fad-b549b6e48370,2026-01-01T12:47:07,STR-004,SKU-10009,Bluetooth Speaker,6,34.53
a066f717-5c15-48d8-9e18-ec9743476068,2026-01-01T23:09:25,STR-001,SKU-10003,Running Shoes,5,107.75
de934e45-6cb6-4f84-88fb-9ad7a271a8b4,2026-01-01T23:57:16,STR-006,SKU-10001,Cotton T-Shirt,2,14.38
666dbc9c-f6ff-4654-886a-f49e37e4f866,2026-01-01T08:15:50,STR-029,SKU-10006,Sports Socks,2,7.18
24698d9b-0d9d-422e-b03e-a80c9015463b,2026-01-01T21:43:20,STR-009,SKU-10008,Ceramic Mug,4,11.37
52a11ff8-4e11-47b2-b5e4-7c7f6186b2cf,2026-01-01T17:53:38,STR-020,SKU-10013,Water Bottle,6,18.31
b4f1a688-45b0-464f-9f14-c4408dc34ed3,2026-01-01T03:39:41,STR-004,SKU-10013,Water Bottle,3,18.66
ac8b686f-2d22-4512-9b0c-5b3e54261f50,2026-01-01T20:58:31,STR-001,SKU-10006,Sports Socks,5,9.57
cb5d85e4-3d96-42a9-9a4e-581187266806,2026-01-01T14:36:13,STR-012,SKU-10003,Running Shoes,3,104.36
d1d5d670-1860-406f-a94f-f064b5e5d8f9,2026-01-01T09:37:08,STR-005,SKU-10014,Throw Pillow,7,26.30
a0ba98fa-71e8-49f8-b329-a032b7ee24a6,2026-01-01T06:40:09,STR-026,SKU-10007,Kitchen Towel Set,6,10.66
acdc0116-0e1b-477c-9612-d9daccfaee50,2026-01-01T19:03:45,STR-012,SKU-10001,Cotton T-Shirt,8,13.91
1ce32a9a-1ed9-4c7a-9258-a2f7db36891f,2026-01-01T20:10:14,STR-023,SKU-10004,Winter Jacket,6,126.35
96b64f04-3dfa-470b-a180-b0dfc9c373db,2026-01-01T02:55:18,STR-009,SKU-10006,Sports Socks,7,9.52
0bfebfa7-ecd3-4338-a0c8-1dc512600d4a,2026-01-01T21:58:38,STR-027,SKU-10013,Water Bottle,2,21.08
5665fd39-df53-4b0a-8121-6763a2730993,2026-01-01T03:24:50,STR-003,SKU-10006,Sports Socks,8,8.65
cf64f69e-0842-4817-8bf7-b51af30741dc,2026-01-01T11:05:03,STR-012,SKU-10015,Scented Candle,6,12.46
035a7ada-a08c-4b38-ae2d-5d7b64df9e71,2026-01-01T08:00:25,STR-023,SKU-10011,Bed Sheet Set,8,76.60
dba86dcb-70df-444c-a794-26bfb1ec8aee,2026-01-01T15:12:52,STR-005,SKU-10015,Scented Candle,8,11.89
5e4792d8-ff6b-4756-8f30-e2b78044bc3b,2026-01-01T03:55:10,STR-014,SKU-10014,Throw Pillow,8,21.15
3869be9d-8162-4c5c-bd9a-363ebcb33463,2026-01-01T09:06:31,STR-013,SKU-10008,Ceramic Mug,2,11.98
7bf82504-485c-4f1c-aca5-ce7c610a71bd,2026-01-01T03:09:46,STR-022,SKU-10003,Running Shoes,6,102.65
2930f5ee-ce9e-4ba3-8036-1a51b775c756,2026-01-01T03:12:20,STR-001,SKU-10006,Sports Socks,2,20.09
e279db73-fa78-4bdd-b21d-454b5ff5c6d7,2026-01-01T09:22:36,STR-017,SKU-10009,Bluetooth Speaker,2,41.15
f78da8ea-4ee3-4363-b147-f9dc8d6805be,2026-01-01T23:50:52,STR-015,SKU-10013,Water Bottle,7,18.11
47c286e8-97fd-4c38-9e1c-946c682a69b2,2026-01-01T22:37:32,STR-030,SKU-10010,Backpack,1,59.89
7768519e-6b7e-4c3c-9698-46ef8717ad0b,2026-01-01T03:03:08,STR-020,SKU-10004,Winter Jacket,7,121.43
25786a15-fb0c-4f1a-a7ad-6e31f51b9c22,2026-01-01T08:33:05,STR-030,SKU-10013,Water Bottle,6,23.64
baeacbc4-9367-4654-a7cc-237779dfdb0b,2026-01-02T08:19:05,STR-028,SKU-10007,Kitchen Towel Set,9,13.73
5f509fa7-dff4-459f-8881-a604eeecb04c,2026-01-01T15:14:49,STR-015,SKU-10003,Running Shoes,4,97.81
cc9f090a-475b-41ba-ab31-e1679328cc1e,2026-01-01T06:18:27,STR-025,SKU-10002,Denim Jeans,4,47.40
03ff0b63-cf66-4113-86a6-6f24de7e90e3,2026-01-01T19:20:01,STR-030,SKU-10004,Winter Jacket,1,124.53
08a5e55c-a806-48d5-878a-32a8b6a54bc2,2026-01-01T03:17:35,STR-022,SKU-10006,Sports Socks,5,8.61
6f941d95-eb67-4104-98ce-ef39f5720508,2026-01-01T05:17:18,STR-012,SKU-10001,Cotton T-Shirt,4,14.84
52db3866-5cc6-4a1f-9680-4d26e0a35805,2026-01-01T01:40:55,STR-028,SKU-10006,Sports Socks,3,8.34
8dfb556b-fea8-4554-a57c-843a6e666fa9,2026-01-01T08:38:55,STR-004,SKU-10013,Water Bottle,4,18.78
1422c14f-40be-443d-8a96-09fbbd8d1cde,2026-01-01T13:10:23,STR-025,SKU-10008,Ceramic Mug,6,10.04
da9e8d46-ca3a-4800-9287-10ced4b19bd3,2026-01-01T06:43:42,STR-020,SKU-10008,Ceramic Mug,2,8.88
27e9d79c-bed8-45ab-95d8-60e53aad2158,2026-01-01T10:39:38,STR-019,SKU-10006,Sports Socks,1,8.88
2f13f00b-d8b0-4b48-b253-c5348513d0c5,2026-01-01T09:25:16,STR-007,SKU-10011,Bed Sheet Set,2,72.26
752850ad-1ff6-4fb4-b69b-947eee7fa663,2026-01-01T07:23:43,STR-021,SKU-10012,Desk Lamp,5,32.79
ce9098ed-f4fb-48d1-a145-2226d9d3857b,2026-01-01T22:23:34,STR-012,SKU-10015,Scented Candle,4,15.20
cb685b46-7de1-4a3e-b94a-227d7808a524,2026-01-01T01:23:18,STR-022,SKU-10002,Denim Jeans,3,54.12
c185f5be-23c0-4444-916c-4e14e4e65433,2026-01-01T17:36:53,STR-016,SKU-10010,Backpack,2,65.23
d6ec4369-08a1-4402-bcd0-6f74357022bc,2026-01-01T11:40:33,STR-001,SKU-10002,Denim Jeans,7,45.06
295e205b-37cc-4b68-bfa4-4f1b822bb987,2026-01-01T04:10:32,STR-022,SKU-10010,Backpack,8,63.69
3414c608-1159-44f9-b59c-ab4ca5bbe32e,2026-01-01T12:22:09,STR-026,SKU-10007,Kitchen Towel Set,2,14.01
a602e137-cc12-4e6b-9578-b975807c46dd,2026-01-01T05:53:17,STR-017,SKU-10004,Winter Jacket,2,148.79
26a8d8e3-29bc-4d62-ac5c-c14b2fcb9503,2026-01-01T22:22:08,STR-003,SKU-10003,Running Shoes,1,99.52
2c00f083-20c5-46dd-b5aa-b723eee896a4,2026-01-01T08:19:21,STR-027,SKU-10008,Ceramic Mug,3,12.O0
da090654-12f7-4b33-958b-06a36d043cfa,2026-01-01T20:01:22,STR-008,SKU-10010,Backpack,7,62.90
26068237-cca5-472f-8ad4-6182aa0715ef,2026-01-01T11:43:59,STR-015,SKU-10002,Denim Jeans,4,54.38
61502642-624f-4411-a361-ca6383b70ecf,2026-01-01T17:37:24,STR-004,SKU-10007,Kitchen Towel Set,1,11.70
913fd123-39e4-404d-85f3-6e4df96131db,2026-01-01T18:42:30,STR-022,SKU-10010,Backpack,8,61.22
0d5068fc-f1b4-4f6e-bf6b-06e8ef9adb57,2026-01-01T23:25:40,STR-010,SKU-10008,Ceramic Mug,6,11.47
b9d7f8f2-2c4d-4336-9e9e-d9356396f210,2026-01-01T22:31:40,STR-027,SKU-10012,Desk Lamp,2,34.31
ac474819-081f-4e79-ac70-8633dada40a0,2026-01-01T02:03:22,STR-009,SKU-10004,Winter Jacket,5,124.95
c9459d18-4f41-4d73-b869-e2d839070af7,2026-01-01T06:27:55,STR-001,SKU-10001,Cotton T-Shirt,3,16.81
1d203a31-e996-48aa-912a-30903b5446c8,2026-01-01T18:57:34,STR-008,SKU-10007,Kitchen Towel Set,8,12.52
fe438b94-540b-4c5d-8a40-baaedb1770f3,2026-01-01T07:45:24,STR-024,SKU-10001,Cotton T-Shirt,5,16.09
3f2ad84b-5c5d-4b4d-836f-18c074d85146,2026-01-01T02:00:46,STR-006,SKU-10015,Scented Candle,6,13.33
59ac6067-ef95-4454-81dc-e152f3a312ec,2026-01-01T14:26:23,STR-002,SKU-10008,Ceramic Mug,4,10.76
3a07fde3-8fc5-4c50-aca0-656a1b217460,2026-01-01T09:54:37,STR-001,SKU-10001,Cotton T-Shirt,4,14.17
183a38db-9d8e-48a6-a033-4b4afbc94ce6,2026-01-01T16:43:13,STR-022,SKU-10011,Bed Sheet Set,6,66.78
2e2e9953-3095-4101-85f6-f158de5e43f1,2026-01-01T19:31:56,STR-023,SKU-10002,Denim Jeans,3,46.69
dd7c1995-461e-4498-b8ce-1d80446ed3bd,2026-01-01T19:43:22,STR-017,SKU-10007,Kitchen Towel Set,2,10.38
fddb0fa4-bcd2-40ec-a79b-701b51877c3c,2026-01-01T08:52:07,STR-027,SKU-10015,Scented Candle,3,13.07
316435c2-cc21-4943-8d37-5a1254ad8601,2026-01-01T01:45:52,STR-028,SKU-10002,Denim Jeans,6,44.24
d6c40f06-a0d9-42a7-87ea-3b0d4085f00a,2026-01-01T10:13:27,STR-013,SKU-10004,Winter Jacket,1,115.07
9fa7fd24-2844-407c-868e-e231a3c23f6c,2026-01-01T05:48:49,STR-005,SKU-10005,Leather Belt,1,22.10
e82595d5-92bc-4250-b0df-688384597261,2026-01-01T23:56:24,STR-018,SKU-10009,Bluetooth Speaker,3,39.05
a2402525-1250-409f-a1a4-80c7cb6ec0eb,2026-01-01T06:19:41,STR-002,SKU-10004,Winter Jacket,4,141.66
92c3fed9-031b-422c-b9b1-74befd4cc1d7,2026-01-01T14:04:50,STR-017,SKU-10002,Denim Jeans,2,55.15
b10cfc52-f4a9-4c89-93d1-f943f810d6a9,2026-01-01T14:58:00,STR-008,SKU-10011,Bed Sheet Set,7,80.10
283ab720-40c5-4e24-a502-26699b9c0d8e,2026-01-01T19:34:07,STR-019,SKU-10004,Winter Jacket,2,140.00
2d1ee1db-28e0-4b0a-b2fb-91c8d43cbbe1,2026-01-01T17:26:08,STR-008,SKU-10012,Desk Lamp,7,37.09
3121434d-90c3-48a2-8670-7e5c5a16551a,2026-01-01T18:34:43,STR-019,SKU-10008,Ceramic Mug,5,10.76
0f4ce771-57fd-479d-99fd-6bda4cf5e027,2026-01-01T17:33:15,STR-006,SKU-10007,Kitchen Towel Set,1,10.37
c6422c7d-333f-485e-87a0-5cb27d0b5ec7,2026-01-01T04:42:40,STR-003,SKU-10006,Sports Socks,5,8.75
f0e5f7c4-3089-48a8-9a73-7923c79034a2,2026-01-01T01:50:00,STR-016,SKU-10002,Denim Jeans,1,50.48
6ec224af-779f-4d94-be0c-3c94214345d9,2026-01-01T08:47:26,STR-009,SKU-10007,Kitchen Towel Set,6,13.85
388c1267-7f2b-4ecf-830d-aaf198c90bdc,2026-01-01T23:49:08,STR-022,SKU-10001,Cotton T-Shirt,6,13.29
,2026-01-01T16:42:12,STR-001,SKU-10004,Winter Jacket,6,114.17
71b3acba-a0d4-4458-a9d7-5a75c9a9f928,2026-01-01T21:16:04,STR-025,SKU-10013,Water Bottle,2,21.34
7673a098-8253-4b93-a71a-d55ee4896bcc,2026-01-01T23:23:44,STR-010,SKU-10013,Water Bottle,6,18.81
1d7454b8-4fec-4bc7-abe3-867771d74ebf,2026-01-01T15:18:11,STR-020,SKU-10006,Sports Socks,8,7.19
f35e4e45-1246-47d1-85ef-53b9ea579ec9,2026-01-01T12:31:44,STR-011,SKU-10007,Kitchen Towel Set,7,13.64
5186e6a9-331b-4a11-98c2-c2cf7a15f69e,2026-01-01T06:46:27,STR-015,SKU-10010,Backpack,7,61.46
fd624d39-77bc-479b-a9b1-46aca001c82d,2026-01-01T15:59:25,STR-015,SKU-10004,Winter Jacket,2,141.80
