transaction_id,timestamp,store_id,sku,sku_name,quantity,price
bfcc5ab9-c970-4cd7-9d91-4a547ebef9fd,2026-01-02T15:57:56,STR-003,SKU-10003,Running Shoes,7,105.71
595b304e-78b3-4540-88ac-2a7aa13cb425,2026-01-02T04:01:34,STR-021,SKU-10004,Winter Jacket,7,138.72
a8e48c17-0472-4dd1-8ae6-0aa1e146a4a3,2026-01-02T23:24:40,STR-018,SKU-10015,Scented Candle,1,11.32
3ac9ac87-ac44-45f4-b968-9c481956a424,2026-01-02T19:01:14,STR-009,SKU-10007,Kitchen Towel Set,2,13.38
7aa62345-9998-4d40-8f4a-1ad3de107768,2026-01-02T15:33:30,STR-002,SKU-10002,Denim Jeans,3,53.50
4dadff56-1db0-4f89-b451-e811d58c728a,2026-01-02T02:17:37,STR-006,SKU-10014,Throw Pillow,3,26.53
15c38a7b-d7a4-4682-a856-b67dc720dccd,2026-01-02T04:58:40,STR-012,SKU-10013,Water Bottle,5,22.49
97821da0-f278-44e7-8b97-a2176d43444c,2026-01-02T05:33:44,STR-008,SKU-10008,Ceramic Mug,8,11.33
3155554c-db8b-405e-8a03-ff4b6923cc1b,2026-01-02T10:22:56,STR-017,SKU-10009,Bluetooth Speaker,4,44.65
b42961ea-932a-45e1-b34f-5fba7d2b374b,2026-01-02T20:46:00,STR-030,SKU-10007,Kitchen Towel Set,1,13.14
218de8ec-006e-4b4e-b135-09961bc1b2eb,2026-01-02T12:14:03,STR-002,SKU-10003,Running Shoes,2,83.32
91351359-9fd7-4af1-801f-92c07eed4077,2026-01-02T17:00:26,STR-023,SKU-10011,Bed Sheet Set,2,64.76
e2dcb596-3b45-4eae-b1dd-a90b94e6f65d,2026-01-02T09:43:56,STR-006,SKU-10012,Desk Lamp,2,33.47
bc1d18da-b8ae-441c-a770-57abc2e92d0d,2026-01-02T11:31:53,STR-025,SKU-10002,Denim Jeans,8,42.89
cb44802b-3c5b-40d4-a62d-30a95232d088,2026-01-02T13:38:09,STR-005,SKU-10010,Backpack,2,52.27
f9d14c40-443d-4421-b8aa-f6b3982836e0,2026-01-02T14:41:28,STR-026,SKU-10005,Leather Belt,1,24.24
320df243-9d25-4727-b2fb-56f6ad9b695e,2026-01-02T21:36:06,STR-019,SKU-10009,Bluetooth Speaker,3,39.65
95449a98-6d18-4b93-9a2b-1a65457b4aa6,2026-01-02T00:53:19,STR-022,SKU-10002,Denim Jeans,5,57.01
aacec320-d16a-4711-bc9f-97a2a18e0beb,2026-01-02T17:41:21,STR-024,SKU-10012,Desk Lamp,7,37.93
3123455e-237d-4232-8582-eefb90f56efa,2026-01-02T03:58:20,STR-023,SKU-10013,Water Bottle,5,21.00
45333b1e-a92a-4730-8ae8-6b3b8da09a7e,2026-01-02T07:16:01,STR-010,SKU-10005,Leather Belt,1,24.28
bafb0492-7c79-475a-a2ba-b6583afc3001,2026-01-02T08:24:33,STR-027,SKU-10002,Denim Jeans,7,58.79
c4a0ee74-5ae1-485e-bed0-abf5ac44fab8,2026-01-02T21:57:35,STR-010,SKU-10002,Denim Jeans,6,50.44
465fe282-939e-455c-bf4f-91509430e3ad,2026-01-02T01:49:42,STR-005,SKU-10006,Sports Socks,11,51.46
05cc9c59-4d78-4581-b846-3156f031bb49,2026-01-02T11:29:48,STR-012,SKU-10010,Backpack,1,58.35
4ff77515-4a70-4875-91d0-0eec9e6c335b,2026-01-02T05:21:08,STR-009,SKU-10006,Sports Socks,2,7.07
fdb5ac7b-1a8c-4839-9436-a49e944e0e10,2026-01-02T17:43:08,STR-021,SKU-10009,Bluetooth Speaker,2,38.53
fcab36f8-cbad-4a52-b3fd-aa12ecc9170a,2026-01-02T22:16:35,STR-019,SKU-10001,Cotton T-Shirt,3,13.65
1486b606-3a63-487e-958f-19ab3baf7958,2026-01-02T07:06:16,STR-010,SKU-10015,Scented Candle,7,12.85
02a4e8b3-da73-4a46-99a7-8917f38bde90,2026-01-02T16:24:26,STR-006,SKU-10010,Backpack,6,66.10
a678cb96-1453-412c-b5ca-9e727edf6a69,2026-01-02T20:09:34,STR-008,SKU-10005,Leather Belt,6,23.64
1a152028-0035-448d-8fe2-f172d52d8212,2026-01-02T22:01:15,STR-019,SKU-10006,Sports Socks,6,8.06
5e5689be-c048-49b8-8027-ea1ed7d7ee10,2026-01-02T07:32:21,STR-010,SKU-10007,Kitchen Towel Set,6,13.60
5f3a32de-5180-4cb0-8e37-9e8f7d402fcb,2026-01-02T12:13:29,STR-022,SKU-10014,Throw Pillow,1,19.93
b0de3a1d-ef07-430c-a983-92214635b8bb,2026-01-02T01:06:25,STR-020,SKU-10004,Winter Jacket,8,153.33
e0d9c31c-bf6a-4d3a-ad00-3dd99731b2d1,2026-01-02T13:46:59,STR-022,SKU-10010,Backpack,8,67.27
99bd6da5-7394-4d1e-a139-b3cf3920e053,2026-01-02T05:44:58,STR-018,SKU-10015,Scented Candle,7,12.76
,2026-01-02T18:27:50,STR-005,SKU-10010,Backpack,6,64.09
3a4cd40e-45c5-43eb-84be-fca807aabafb,2026-01-02T04:39:05,STR-002,SKU-10007,Kitchen Towel Set,5,14.37
036b104e-8432-449d-85d1-8e733cf2f7d6,2026-01-02T10:17:06,STR-004,SKU-10004,Winter Jacket,1,152.08
a85dc060-e294-4ef2-9237-8f08d8ac953d,2026-01-02T08:30:23,STR-023,SKU-10014,Throw Pillow,1,20.39
0973847f-931c-454c-bf6d-670dbd0fbd39,2026-01-02T07:08:10,STR-002,SKU-10011,Bed Sheet Set,2,79.00
ab28eb0b-b225-4f32-b1f9-b980417bea05,2026-01-02T05:02:58,STR-013,SKU-10004,Winter Jacket,4,121.73
59b031cb-998e-458a-8fd8-8f7eb5c841c8,2026-01-02T20:06:27,STR-014,SKU-10009,Bluetooth Speaker,5,42.28
9f6a6730-c372-479c-8975-94c5ec4da60c,2026-01-02T15:10:13,STR-017,SKU-10007,Kitchen Towel Set,7,12.22
558a7b58-9518-4ab4-948a-5fe2b31f0d0c,2026-01-02T18:38:46,STR-004,SKU-10005,Leather Belt,6,27.23
2f8f0e46-62df-4601-8a64-021b41cde577,2026-01-02T20:50:01,STR-026,SKU-10015,Scented Candle,2,11.87
5364b299-a6ca-4476-98c6-cffe4a20c795,2026-01-02T02:58:51,STR-020,SKU-10015,Scented Candle,1,12.20
f9efa902-cd1d-40ac-a337-7b137a9f2de0,2026-01-02T23:56:40,STR-029,SKU-10012,Desk Lamp,7,30.14
191b4dad-16a8-44d2-bfde-1aa64cbc0498,2026-01-02T15:16:24,STR-019,SKU-10006,Sports Socks,1,7.54
0f197e65-e4b6-4e31-a663-72c3ac4dd811,2026-01-02T15:02:14,STR-026,SKU-10004,Winter Jacket,5,142.29
7daecb90-837d-432b-87e8-0afc42508bdf,2026-01-02T09:22:00,STR-024,SKU-10005,Leather Belt,7,27.83
b6de66de-aea8-4149-a18c-e1288edef106,2026-01-02T11:00:47,STR-005,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Leather Belt,2,27.50
c3b570c5-c454-4fe3-9de6-84ba595d75d5,2026-01-02T14:56:13,STR-015,SKU-10001,,1,15.97
4c208df3-5969-40e6-aea9-d4f8f3b0de4f,2026-01-02T07:36:03,STR-021,SKU-10006,Sports Socks,1,7.43
b1a46f2e-e936-4b3d-a50c-cf282afa402b,2026-01-02T22:49:03,STR-003,SKU-10007,Kitchen Towel Set,6,10.59
ab95b1cf-3a94-4d00-822f-63cc8daa4037,2026-01-02T16:47:16,STR-004,SKU-10009,Bluetooth Speaker,1,37.59
970a9995-f39f-4bc4-bb36-ed932f0fda9a,2026-01-02T11:07:29,STR-009,SKU-10011,Bed Sheet Set,7,65.90
a8c57942-afff-4d66-a6d9-f70210b5c21c,2026-01-02T14:35:22,STR-008,SKU-10013,Water Bottle,3,17.98
f626ecc0-2560-40c0-bdd4-2f1bea3e55af,2026-01-02T01:24:04,STR-003,SKU-10005,Leather Belt,5,12.O0
0677c49b-01e0-4802-9e9c-ae951939b057,2026-01-02T22:55:33,STR-020,SKU-10012,Desk Lamp,8,36.74
13d7a5b7-79dc-4484-bef3-c31830800387,2026-01-02T23:32:48,STR-030,SKU-10012,Desk Lamp,6,37.51
97542c1b-eb48-4745-90b0-0dfd92ea7352,2026-01-02T07:59:08,STR-011,SKU-10011,Bed Sheet Set,1,67.63
f64b689b-e37a-4291-b654-ddd9a3e2e5e8,2026-01-02T03:59:26,STR-014,SKU-10005,Leather Belt,4,22.16
75515536-dd01-48b8-94ed-cc27f141b817,2026-01-02T05:49:29,STR-029,SKU-10010,Backpack,8,70.39
9f913b38-5caa-49aa-a78b-cd97c2daf1e9,2026-01-02T00:03:37,STR-014,SKU-10001,Cotton T-Shirt,3,13.28
7bec9e34-559c-48d6-bccc-55b22d51e092,2026-01-02T22:13:34,STR-021,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Winter Jacket,1,141.55
068f5e0d-c6f7-495c-8800-cba209cacf27,2026-01-02T11:51:48,STR-030,SKU-10001,Cotton T-Shirt,1,16.45
017c3cf4-6547-4e71-b82b-f6314885b1b8,2026-01-02T17:36:21,STR-023,SKU-10012,Desk Lamp,5,39.14
62d1ad6f-5612-4e28-9ae9-12596a203cc7,2026-01-02T22:50:39,STR-025,SKU-10015,Scented Candle,2,14.56
0fee7490-1a08-40bc-b7d7-7a097ed92c72,2026-01-02T16:13:26,STR-020,SKU-10014,Throw Pillow,1,21.16
b71d39a9-d13c-4e63-b9be-b4323ba97e10,2026-01-02T08:31:51,STR-030,SKU-10011,Bed Sheet Set,1,81.03
062c3467-5879-40fb-840e-8b27242a5a20,2026-01-02T21:34:01,STR-008,SKU-10015,Scented Candle,8,12.67
610bcd32-8c2a-479c-b49c-8252abbee7d9,2026-01-02T18:36:10,STR-004,SKU-10011,Bed Sheet Set,4,76.71
,2026-01-02T03:38:14,STR-027,SKU-10012,Desk Lamp,3,30.84
fa1eca1d-3275-40c1-bde8-4fa4146440be,2026-01-02T10:21:33,STR-010,SKU-10010,Backpack,6,69.41
1f0e60ff-d5d4-4db5-8622-ac6ed85ee468,2026-01-02T19:37:35,STR-003,SKU-10002,Denim Jeans,4,46.95
85d005c6-ae31-463b-b5c3-c5f1bfda10cb,2026-01-02T06:43:02,STR-028,SKU-10001,Cotton T-Shirt,1,15.03
44862c7e-52a1-48fb-afe8-fb7049be8996,2026-01-02T14:08:19,STR-019,SKU-10015,Scented Candle,2,14.81
fd391628-debf-4782-88d6-ca8476bfd7e5,2026-01-02T12:07:22,STR-007,SKU-10009,Bluetooth Speaker,7,47.94
3215a587-d0c0-41fc-8e23-f1c3157ab149,2026-01-02T15:05:05,STR-016,SKU-10001,Cotton T-Shirt,1,15.20
e1c43262-eb5a-43ea-8e0d-d8860f25dcac,2026-01-02T21:26:14,STR-013,SKU-10007,Kitchen Towel Set,8,14.31
f6132ff0-e825-483e-a14a-81bcb3686be3,2026-01-02T11:48:27,STR-023,SKU-10003,Running Shoes,2,103.18
a200bfd8-6042-4383-80e6-b2e9b756c5cc,2026-01-02T03:49:20,STR-016,SKU-10008,Ceramic Mug,8,9.34
64333f2a-a67d-4dda-b1bf-ea26cd635d59,2026-01-02T05:45:21,STR-013,SKU-10013,Water Bottle,6,21.98
2d257f21-cf27-464e-8ffa-7806861b51d0,2026-01-02T23:25:26,STR-016,SKU-10015,Scented Candle,2,11.32
11d58cb6-be3f-44c5-ad72-7ff1a04b225e,2026-01-02T04:41:14,STR-017,SKU-10006,Sports Socks,5,6.97
a0bcb1b1-7329-4df2-baf3-73a400b44e82,2026-01-02T20:05:00,STR-026,SKU-10014,Throw Pillow,7,25.96
ff3dcd8b-64f4-4da8-9eb5-963db7df6f3d,2026-01-02T18:13:13,STR-012,SKU-10002,Denim Jeans,6,44.71
c69235f0-f0cd-406c-bbd8-20646bba7dd4,2026-01-02T15:06:49,STR-015,SKU-10006,Sports Socks,7,8.76
28ab26fd-3928-4125-8120-56e2c0be7ce9,2026-01-02T15:57:58,STR-020,SKU-10009,Bluetooth Speaker,1,38.49
0d3d36ed-5377-4dd7-b552-1fbb56b9a96b,2026-01-02T10:57:02,STR-030,SKU-10012,Desk Lamp,2,40.89
b024db92-8953-4c91-8fce-759ea931c014,2026-01-02T00:54:52,STR-021,SKU-10007,Kitchen Towel Set,6,26.65
cc0c7961-b39b-4241-8f0e-55e8a0a8e1b3,2026-01-02T11:31:46,STR-005,SKU-10015,Scented Candle,5,11.67
2b6229b1-e131-432f-bc22-b56b617abb73,2026-01-02T21:54:32,STR-025,SKU-10014,Throw Pillow,7,24.87
fb1c3a10-ff34-4371-9291-a8c23be59100,2026-01-02T15:41:36,STR-019,SKU-10010,Backpack,8,59.62
35a9cae1-914b-445c-88e6-2c14ca4ff481,2026-01-01T10:21:08,STR-004,SKU-10007,Kitchen Towel Set,8,19.61
93370b66-be1e-422e-9fa6-03ae3dfea2e6,2026-01-02T00:25:46,STR-009,SKU-10007,Kitchen Towel Set,2,13.40
bc4c49b6-b362-4d85-a271-8298794b963e,2026-01-02T21:29:22,STR-028,SKU-10008,Ceramic Mug,7,9.44
bd796c08-2f53-49dc-be35-6fd8a61189df,2026-01-02T10:33:36,STR-030,SKU-10001,Cotton T-Shirt,8,12.97
285fb4f5-8d5a-4dae-be24-b97bba079486,2026-01-02T08:33:12,STR-010,SKU-10009,Bluetooth Speaker,2,34.03
8be9f1bf-fd1e-4e60-94a4-a01170dc46da,2026-01-02T03:40:17,STR-003,SKU-10002,Denim Jeans,6,48.73
92461266-c401-493c-9124-d86db069002a,2026-01-02T23:12:58,STR-028,SKU-10013,Water Bottle,8,17.37
4edec889-4079-42e2-9e3e-a082d45e705f,2026-01-02T08:05:42,STR-001,SKU-10009,Bluetooth Speaker,8,41.10
261bec75-1940-4d42-8157-0576d944b0ba,2026-01-02T00:44:07,STR-017,SKU-10010,Backpack,3,66.74
560028c6-f405-43d8-ae06-f231ef90a267,2026-01-02T13:43:36,STR-001,SKU-10006,Sports Socks,5,9.37
ef34c703-1ab3-4be1-a50b-3c2f9eccaf7a,2026-01-02T05:32:16,STR-001,SKU-10015,Scented Candle,2,15.32
1d01902e-94b3-4bae-87b0-9cd23d5f1a45,2026-01-02T05:29:58,STR-026,SKU-10001,Cotton T-Shirt,3,13.77
4906312a-1b10-47fb-acb3-c4ab998aec53,2026-01-02T23:15:53,STR-008,SKU-10013,Water Bottle,6,18.89
6e152fc1-ce5a-4404-b9e0-bc173a096ecf,2026-01-02T13:36:05,STR-015,SKU-10004,Winter Jacket,2,121.10
93a8524a-a15f-4f05-968b-e9dbfffcd221,2026-01-02T20:23:25,STR-009,SKU-10004,Winter Jacket,5,132.61
d91dc556-495a-4cce-ac9f-be533fd3f796,2026-01-02T16:59:53,STR-018,SKU-10011,Bed Sheet Set,2,62.70
ceeda85d-7dde-4590-9e01-4ddd7002cca3,2026-01-02T21:41:33,STR-013,SKU-10002,Denim Jeans,6,59.73
3bbbbb9b-eb81-4ae6-b4d6-a4496e7979f3,2026-01-02T17:29:10,STR-008,SKU-10014,Throw Pillow,6,26.90
592d1f02-2bf2-4ce4-a917-ec2ffa535e49,2026-01-02T23:55:03,STR-010,SKU-10006,Sports Socks,7,6.93
f910c839-806e-4d31-be71-16f851e7fdd7,2026-01-02T15:46:49,STR-002,SKU-10007,Kitchen Towel Set,8,13.15
c11dc107-8119-41e4-873f-d81105dedaa9,2026-01-02T14:55:51,STR-009,SKU-10007,Kitchen Towel Set,8,10.57
8ab3b1e1-eaa2-40b8-a5cc-7ac55b7cf316,2026-01-01T10:20:18,STR-011,SKU-10005,Leather Belt,3,64.35
4b223772-07e3-4657-9456-85365c66905e,2026-01-02T21:34:58,STR-015,SKU-10005,Leather Belt,6,22.18
c0aa687d-52a8-4310-a3c7-eab6bee8fb87,2026-01-02T17:48:53,STR-020,SKU-10006,Sports Socks,1,6.86
dd8966fc-fc70-45a3-bed0-c0d11629f29a,2026-01-02T18:32:55,STR-008,SKU-10014,Throw Pillow,3,22.94
5c779508-5163-4168-a0f7-9b01a70ca0f0,2026-01-02T17:09:20,STR-021,SKU-10010,Backpack,4,59.50
eec87efb-7510-4f25-a524-2b8a7fc2176a,2026-01-02T08:26:25,STR-024,SKU-10007,Kitchen Towel Set,1,10.49
a285859d-a50f-43ed-934a-20f91ce3f2b3,2026-01-02T22:06:16,STR-017,SKU-10014,Throw Pillow,3,26.13
6fa39ad0-3ccd-4d90-bcb8-b408b2c1e7ee,2026-01-02T01:29:22,STR-020,SKU-10002,Denim Jeans,6,53.41
ec3d5195-5186-4fb7-b388-64fc6bbfdf2c,2026-01-02T20:10:07,STR-008,SKU-10008,Ceramic Mug,4,9.12
20449bad-8512-448f-b8a2-845999ef2efb,2026-01-02T22:44:03,STR-024,SKU-10006,Sports Socks,7,9.10
85937ce5-675f-4631-8101-3d7209bf3223,2026-01-02T09:31:47,STR-011,SKU-10004,Winter Jacket,2,113.93
f157e950-4b3b-4432-823a-42bf1b2630d7,2026-01-02T02:48:39,STR-023,SKU-10014,Throw Pillow,1,27.44
b4d11e2f-ebe2-4302-8630-e967ad57de61,2026-01-02T12:35:33,STR-003,SKU-10007,Kitchen Towel Set,6,12.94
7bb1d5a1-8928-4e7a-8a6e-ba7867a727c4,2026-01-02T18:45:26,STR-005,SKU-10004,Winter Jacket,3,117.99
a1702b78-e6c8-470f-9dfc-521a06adff70,2026-01-02T22:23:00,STR-025,SKU-10003,Running Shoes,4,88.43
b6fb2ec4-3e5f-43d8-b8dd-7065e45a5f62,2026-01-02T18:36:09,STR-018,SKU-10006,Sports Socks,4,9.08
3b6464e5-ef2e-4557-ab26-b68fac82c532,2026-01-02T22:24:10,STR-030,SKU-10012,Desk Lamp,7,40.10
fbcd19c7-a879-46c4-aff8-47225309bfdf,2026-01-02T05:28:19,STR-002,SKU-10006,Sports Socks,5,8.32
eba5863a-9ff8-49c0-a065-cc4f2c77d58e,2026-01-02T11:32:04,STR-005,SKU-10003,Running Shoes,7,102.27
0104fb9d-b02b-49f2-b942-1acdf1e889e8,2026-01-02T21:53:43,STR-003,SKU-10008,Ceramic Mug,4,11.30
cb1c6530-f840-46b3-aba9-be40136a8008,2026-01-02T13:37:18,STR-003,SKU-10009,Bluetooth Speaker,6,41.03
9367e392-4ea1-4725-b372-e39054df3093,2026-01-02T10:22:41,STR-029,SKU-10010,Backpack,1,63.86
3def1ec6-c0e8-4f1d-b93b-c83001d53d48,2026-01-02T18:44:16,STR-028,SKU-10014,Throw Pillow,8,26.65
a429b9d5-5a07-4360-b4d6-a6a1fb14870e,2026-01-02T19:19:57,STR-026,SKU-10009,Bluetooth Speaker,3,42.32
11a4c3c2-3ceb-4d81-bfbd-95d2c28ed25c,2026-01-02T23:06:56,STR-015,SKU-10002,Denim Jeans,1,58.21
0f44f807-2530-4d15-916a-b7c141a07c3d,2026-01-02T14:16:54,STR-014,SKU-10008,Ceramic Mug,2,11.73
27d6abd6-1132-49aa-be96-f2a7205cd795,2026-01-02T13:01:02,STR-023,SKU-10005,Leather Belt,1,29.86
a999997b-ea70-4ec2-aacb-302cea557194,2026-01-01T15:06:58,STR-005,SKU-10011,Bed Sheet Set,7,62.34
ebe10b9b-d672-4ca3-95dd-ff3de14bef92,2026-01-02T00:18:16,STR-003,SKU-10003,Running Shoes,7,82.86
9bfc8539-ec9c-4cc1-b575-0abdf28bb682,2026-01-02T14:20:25,STR-020,SKU-10008,Ceramic Mug,2,9.33
e146140b-23d4-4729-a470-b1fd26f13d4d,2026-01-02T23:30:15,STR-015,SKU-10005,Leather Belt,3,28.70
f37d1493-6819-4820-8c6d-2cfa7db8e19a,2026-01-02T12:05:12,STR-019,SKU-10013,Water Bottle,6,19.66
77211331-db38-4112-ad1f-61f50b8e5138,2026-01-02T06:26:17,STR-026,SKU-10005,Leather Belt,2,27.53
fbd3b096-fb0c-4bb8-a0bd-1051384cc773,2026-01-02T18:38:33,STR-029,SKU-10003,Running Shoes,6,83.04
7e91ab79-06cc-4243-a98f-913e8e157d56,2026-01-02T09:09:09,STR-027,SKU-10006,Sports Socks,2,7.52
49c5f407-03a6-4937-a9c6-d70cbeabc527,2026-01-02T03:26:48,STR-021,SKU-10001,Cotton T-Shirt,5,13.68
33f1c9cb-c33c-44f0-be51-bc42bb05bd2e,2026-01-02T16:47:32,STR-030,SKU-10015,Scented Candle,4,12.86
281064d6-8b3d-4ff4-bead-1365b53fcd45,2026-01-02T05:25:16,STR-011,SKU-10015,Scented Candle,2,12.65
89402e7d-ae45-402a-881d-6ec373d47f51,2026-01-02T01:35:48,STR-023,SKU-10002,Denim Jeans,5,53.81
48b70a71-cf15-4f5c-a3ba-a8c494b793c9,2026-01-02T19:44:21,STR-001,SKU-10001,Cotton T-Shirt,5,14.42
c7fd466b-f557-4957-8c76-38e9bd630a45,2026-01-02T01:13:07,STR-025,SKU-10002,Denim Jeans,1,45.48
1b11e706-4459-4d76-8e30-1addbff3ff26,2026-01-02T01:38:41,STR-010,SKU-10010,Backpack,8,58.80
f2fce105-9897-474e-a44e-8c29f96987e6,2026-01-02T17:29:50,STR-014,SKU-10012,Desk Lamp,2,35.45
09bf5fec-1669-4940-8222-051c019777a7,2026-01-02T12:33:26,STR-019,SKU-10004,Winter Jacket,6,113.56
4bc0a6fb-99f0-415a-a5c1-d34ba6a29e45,2026-01-02T10:11:08,STR-014,SKU-10009,Bluetooth Speaker,2,40.62
0d51c25b-edba-4489-8ece-c0d98159aabc,2026-01-02T10:58:07,STR-016,SKU-10009,Bluetooth Speaker,2,36.01
f51f4831-496a-48cb-9b17-f448e63cf739,2026-01-02T22:11:41,STR-020,SKU-10002,Denim Jeans,3,51.05
759f4527-17bc-4f45-9080-b4c742612cf6,2026-01-02T11:04:09,STR-003,SKU-10013,Water Bottle,8,20.76
457fd66e-f278-4f49-9b39-dea186207f88,2026-01-02T08:42:43,STR-008,SKU-10004,Winter Jacket,4,113.01
a44f44d9-2d94-4d0b-b97c-7c47ce4a3adf,2026-01-02T12:34:49,STR-022,SKU-10006,Sports Socks,8,8.95
ab7d52ce-5211-41a7-bc85-de1cb91f140c,2026-01-02T08:48:30,STR-012,SKU-10002,Denim Jeans,6,44.78
ce4e49de-1c5c-4348-b3b8-6a36c1e1f88c,2026-01-02T00:09:56,STR-023,SKU-10003,Running Shoes,3,105.20
8a66d1f0-721a-44dd-8336-9f5a82a10d34,2026-01-02T16:09:09,STR-020,SKU-10015,Scented Candle,7,11.49
d698014d-1a4e-4573-9526-e7d2dd2ad8da,2026-01-02T16:38:18,STR-022,SKU-10008,Ceramic Mug,1,8.61
752025dd-cb57-4477-a6bf-289a64ec8da0,2026-01-02T06:16:04,STR-018,SKU-10014,Throw Pillow,1,23.98
585d6bd9-c82b-4404-8cb6-b76d1ab65a12,2026-01-02T12:27:45,STR-023,SKU-10013,Water Bottle,2,20.16
e3dd1769-d8c4-400a-b6a8-4409c207046b,2026-01-02T21:30:23,STR-009,SKU-10011,Bed Sheet Set,4,64.92
d5d9aa77-71e6-4f14-9e13-42b0c8d0eb52,2026-01-02T04:11:36,STR-003,SKU-10012,Desk Lamp,7,36.49
9eadd1d8-5408-4a10-b3a1-38ee82e8a773,2026-01-02T11:00:25,STR-002,SKU-10006,Sports Socks,6,7.18
ab4d8cd3-efa9-44df-bf49-c16d719bcdd5,2026-01-02T23:23:27,STR-013,SKU-10006,Sports Socks,5,6.85
6c238a44-5419-4c1b-8ae7-585872f85f9f,2026-01-02T14:03:52,STR-001,SKU-10015,Scented Candle,6,12.84
13a07914-288a-4051-b254-d6c0578cbd18,2026-01-02T07:34:57,STR-030,SKU-10015,Scented Candle,3,15.03
320417fa-a263-45f7-b552-bdcc9785cb09,2026-01-02T01:47:45,STR-017,SKU-10001,Cotton T-Shirt,6,17.71
d51b0547-7b14-4c7c-a4f8-4a43bc066c26,2026-01-02T20:57:06,STR-003,SKU-10013,Water Bottle,6,20.49
695dfbe4-e880-4b08-bcce-6d0f2e5170e7,2026-01-02T18:10:07,STR-030,SKU-10003,Running Shoes,6,76.59
f3f716cd-146e-4a46-9d67-548af244541e,2026-01-02T15:40:57,STR-023,SKU-10013,Water Bottle,4,23.33
9b1ac816-4183-4778-9e2b-7f63188f7b0c,2026-01-02T06:11:52,STR-005,SKU-10007,Kitchen Towel Set,3,13.82
4246d999-d905-479b-a46d-5d9c4e8a7727,2026-01-02T11:57:59,STR-001,SKU-10003,Running Shoes,6,84.19
54f28464-ce01-4cce-bd82-ec29b2969592,2026-01-02T11:38:39,STR-028,SKU-10007,Kitchen Towel Set,4,10.58
14a053e2-a181-4e60-bead-02305c32d121,2026-01-02T11:30:34,STR-018,SKU-10004,Winter Jacket,5,134.10
a98c96ff-7ee8-4d95-b3a5-aa10a78e3278,2026-01-02T05:36:03,STR-002,SKU-10005,Leather Belt,5,22.06
1b04591f-6c61-4f82-a687-c4829ff81f4e,2026-01-02T10:45:32,STR-009,SKU-10005,Leather Belt,7,27.47
d3ea1f91-c451-433b-8d1a-a1d297131aad,2026-01-02T01:36:33,STR-009,SKU-10003,Running Shoes,3,86.18
fd6d3b6d-bc3b-4b0b-bbfa-3cb3a541039b,2026-01-02T18:11:13,STR-021,SKU-10012,Desk Lamp,8,32.03
ada7608b-f9a7-4af9-97a4-c75814d0908b,2026-01-02T03:10:50,STR-026,SKU-10004,Winter Jacket,4,151.55
fdb4c9c2-4221-4970-9618-4fdaf15dd57e,2026-01-02T22:18:46,STR-006,SKU-10014,Throw Pillow,2,20.41
a2e19698-0170-4456-b453-3122f65e94c8,2026-01-02T01:13:19,STR-017,SKU-10009,Bluetooth Speaker,3,43.29
8b333dd1-c6b7-477c-9f9d-407c29fbb6b1,2026-01-02T19:45:33,STR-002,SKU-10004,Winter Jacket,8,123.00
3643ee12-9262-49b8-a60a-38aaa69e9cb8,2026-01-02T12:30:01,STR-025,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Bluetooth Speaker,8,45.67
a8aa6e7c-f732-47d1-b32e-e999756624a6,2026-01-02T01:38:33,STR-008,SKU-10010,Backpack,3,71.87
53b078b0-c31b-425f-be7e-760ecddbdd7f,2026-01-02T15:38:58,STR-011,SKU-10011,Bed Sheet Set,2,82.69
c864f838-82b2-4cf2-92bb-eaefc9f7069a,2026-01-02T13:19:49,STR-014,SKU-10006,Sports Socks,8,7.45
a2e762b0-4097-4660-94b1-326649aa1903,2026-01-02T15:58:41,STR-013,SKU-10004,Winter Jacket,2,112.70
7f82eea3-9251-43f6-a5ca-27a34e4ad26e,2026-01-02T15:59:45,STR-015,SKU-10003,Running Shoes,8,99.43
4f14571b-0f47-45ce-b2e2-641bcdff37b2,2026-01-02T12:00:24,STR-021,SKU-10011,Bed Sheet Set,8,65.25
6a38a939-7e0c-43d7-b751-1ed2cf789013,2026-01-02T15:16:44,STR-001,SKU-10005,Leather Belt,6,27.04
ba432415-0826-4323-9a97-0251432ee7b3,2026-01-02T01:17:43,STR-012,SKU-10013,Water Bottle,1,23.19
11422797-f0a8-4c3c-8b3b-9ff28a136041,2026-01-02T03:17:33,STR-004,SKU-10012,Desk Lamp,3,33.79
8a30734e-3049-47b0-9bc8-9df097219c5e,2026-01-02T13:27:57,STR-017,SKU-10012,Desk Lamp,4,34.60
67d3ea3b-16bf-44f5-b1bd-75e00c6f69e5,2026-01-02T06:08:24,STR-011,SKU-10009,Bluetooth Speaker,2,40.41
c4961c2c-751b-4ed3-9b22-c01f2a7bf4a4,2026-01-02T23:13:35,STR-005,SKU-10001,Cotton T-Shirt,5,17.56
a202593b-7d9f-4367-ab7a-0372bbb4789f,2026-01-02T12:51:42,STR-021,SKU-10015,Scented Candle,6,13.99
